COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-012,дjжPи╜,672,1599,821,778,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-013,дпжwи╜,229,553,286,267,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-014,╡╪│╙и╜,2320,6298,3219,3079,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-015,е·┤_и╜,781,2073,1016,1057,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-016,╖s╡єи╜,2545,7278,3667,3611,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-017,╝Bнэи╜,464,1459,740,719,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-018,й▓╡fи╜,326,1015,531,484,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-019,пє┤Єи╜,527,1769,931,838,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-020,╖╛иmи╜,479,1417,796,621,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-021,лс╖╛и╜,399,1209,661,548,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-022,╡f╖╛и╜,408,1071,592,479,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-023,дjе_и╜,271,695,385,310,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-024,жnжми╜,652,2039,1099,940,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-025,╛Ё╕}и╜,1288,3642,1886,1756,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-026,з▀┤┬и╜,381,1189,639,550,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-027,дЇоHи╜,226,601,338,263,"100Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-028,╖sнэи╜,190,497,268,229,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-001,дЇ╕Pз°,464,1491,787,704,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-002,е╨д▀з°,395,1297,660,637,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-003,░ккLз°,456,1426,758,668,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-004,▓№нcз°,553,1840,988,852,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-005,кFйMз°,1160,3817,1980,1837,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-006,╖s╔▄з°,581,1876,1041,835,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-007,┤╤╜Lз°,769,2608,1356,1252,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-008,╡╪дsз°,336,876,486,390,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-009,╡╪лnз°,126,334,187,147,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-010,е├е·з°,772,2431,1236,1195,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-011,о█кLз°,441,1389,748,641,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-012,оr╕}з°,527,1517,789,728,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-013,╝╠┤Єз°,205,581,335,246,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-014,пє└нз°,276,699,400,299,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-015,е├йўз°,810,2526,1351,1175,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-016,│┬╢щз°,274,1185,633,552,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-017,еjз|з°,880,2679,1405,1274,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-018,┤┬╢зз°,802,2497,1282,1215,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-019,жшенз°,592,1728,893,835,"100Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-020,┘їеJз°,279,862,472,390,"100Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-001,е_йMз°,339,938,520,418,"100Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-002,лnйMз°,798,2675,1386,1289,"100Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-003,дj╝wз°,417,1303,739,564,"100Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-004,кQж╦з°,379,1189,649,540,"100Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-005,й|╕qз°,724,2291,1184,1107,"100Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-006,╣┼┐│з°,682,2251,1194,1057,"100Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-007,┬╫е╨з°,621,1907,987,920,"100Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-008,дT╡▓з°,467,1531,837,694,"100Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-009,жNе╨з°,324,951,516,435,"100Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-010,┬╫йгз°,281,783,443,340,"100Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-011,┴pм№з°,445,1439,789,650,"100Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-012,й╔╡Mз°,320,937,500,437,"100Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-013,е_┬эз°,274,864,471,393,"100Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-014,┐│жwз°,284,912,481,431,"100Y12M"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-015,жш┬эз°,320,922,526,396,"100Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-001,█lофз°,1622,4896,2535,2361,"100Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-002,е╠нэз°,337,1142,593,549,"100Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-003,е╠жшз°,583,1935,1021,914,"100Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-004,┐│офз°,503,1530,810,720,"100Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-005,╕qйMз°,390,1400,742,658,"100Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-006,оHдlз°,686,2296,1207,1089,"100Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-007,дjм№з°,1053,3489,1790,1699,"100Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-008,оHз└з°,466,1601,824,777,"100Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-009,─╟енз°,456,1489,779,710,"100Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-010,┐│╢Qз°,710,2427,1300,1127,"100Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-011,е|жXз°,637,2223,1172,1051,"100Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-012,│┬╢щз°,580,1885,996,889,"100Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-013,дн╡╪з°,464,1724,934,790,"100Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-014,д╗жXз°,615,2214,1172,1042,"100Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-001,кLлnз°,437,1358,699,659,"100Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-002,кLддз°,1423,4487,2293,2194,"100Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-003,кLе_з°,823,2728,1422,1306,"100Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-004,йW│╗з°,220,703,379,324,"100Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-005,кLнZз°,336,1073,586,487,"100Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-006,дE╦|з°,905,3325,1743,1582,"100Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-007,┤Єе╗з°,237,820,439,381,"100Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-008,пQ╢юз°,405,1456,760,696,"100Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-009,пQ│┬з°,408,1363,710,653,"100Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-010,нл┐│з°,590,2268,1176,1092,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-001,▒[кFз°,587,1816,944,872,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-002,▒[жшз°,662,2138,1123,1015,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-003,и╙┤fз°,608,2025,1121,904,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-004,дTйMз°,569,1902,1031,871,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-005,┘їеJз°,430,1451,796,655,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-006,е╨з└з°,654,2322,1260,1062,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-007,йwжwз°,342,1130,611,519,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-008,дj╡╪з°,316,1125,594,531,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-009,╕q╔▄з°,240,993,498,495,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-010,╖и╜хз°,565,1944,1060,884,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-011,┤флсз°,696,2323,1243,1080,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-012,дj╕qз°,349,1095,574,521,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-013,кoиоз°,672,2165,1143,1022,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-014,дj╔▄з°,495,1656,873,783,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-015,╔▄жшз°,377,1200,672,528,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-016,дjжPз°,312,1045,567,478,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-017,┤_┐│з°,366,1246,682,564,"100Y12M"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-018,е├йwз°,512,1755,922,833,"100Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-001,кFй·з°,505,1590,817,773,"100Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-002,жш║aз°,570,1811,913,898,"100Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-003,лn╢зз°,900,2816,1474,1342,"100Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-004,▒[лeз°,866,2549,1329,1220,"100Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-005,├╣нэз°,803,2592,1345,1247,"100Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-006,┤фз└з°,513,1705,890,815,"100Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-007,к№─Uз°,765,2583,1401,1182,"100Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-008,дн╗эз°,324,1078,569,509,"100Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-009,дjж│з°,647,1949,1081,868,"100Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-010,┬╫║aз°,742,2302,1224,1078,"100Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-011,пє┤Єз°,518,1866,1002,864,"100Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-012,┬┬╔▄з°,428,1495,773,722,"100Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-013,дЇз└з°,461,1529,808,721,"100Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-014,кDлnз°,301,1014,539,475,"100Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-001,│┴мzз°,1498,4681,2353,2328,"100Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-002,│┴┬╫з°,2404,7233,3576,3657,"100Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-003,е╦б╜з°,648,2020,1082,938,"100Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-004,┐│╡╪з°,873,2601,1377,1224,"100Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-005,▒[лсз°,828,2505,1347,1158,"100Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-006,лсжwз°,1000,3202,1648,1554,"100Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-007,о№┬╫з°,801,2272,1172,1100,"100Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-008,дT▓▒з°,1209,3534,1829,1705,"100Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-009,╛Ї└Yз°,1371,4174,2180,1994,"100Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-010,╖sжNз°,381,1142,632,510,"100Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-011,мIнэз°,1175,3567,1900,1667,"100Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-012,╣pнэз°,697,2216,1159,1057,"100Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-001,кFлnз°,611,1782,890,892,"100Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-002,кFе_з°,527,1543,789,754,"100Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-003,╣┼╢йз°,714,2007,1099,908,"100Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-004,┤_┐│з°,214,632,350,282,"100Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-005,дым▄з°,531,1462,813,649,"100Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-006,╡{о№з°,232,664,365,299,"100Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-007,└s╝цз°,363,1034,589,445,"100Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-008,жwлnз°,413,1093,609,484,"100Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-009,йўлnз°,343,1117,628,489,"100Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-010,жPжwз°,840,2431,1345,1086,"100Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-011,╖sй[з°,478,1350,753,597,"100Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-012,е|м№з°,475,1264,709,555,"100Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-001,дде┴з°,758,2421,1276,1145,"100Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-002,оHл╕з°,548,1779,924,855,"100Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-003,дд│╙з°,579,1835,961,874,"100Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-004,╖s┤Єз°,447,1490,808,682,"100Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-005,░и╗яз°,515,1830,969,861,"100Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-006,ж│д~з°,355,1108,601,507,"100Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-007,е╨мvз°,289,985,537,448,"100Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-008,└sйез°,466,1479,802,677,"100Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-009,╝щнэз°,350,1070,595,475,"100Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-001,еxжшз°,510,1523,771,752,"100Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-002,о№е_з°,418,1308,697,611,"100Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-003,о№лnз°,470,1350,695,655,"100Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-004,о№дfз°,807,2355,1218,1137,"100Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-005,╖╦│╗з°,758,1836,1044,792,"100Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-006,д√нэз°,787,2235,1244,991,"100Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-007,мuж{з°,258,706,395,311,"100Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-008,е·╡╪з°,309,844,451,393,"100Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-009,дн╖}з°,197,516,297,219,"100Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-010,дs╝dз°,390,1055,592,463,"100Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-011,┤I╡aз°,621,1943,1032,911,"100Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-012,е├┬╫з°,570,1710,913,797,"100Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-013,йM┬╫з°,1272,3841,2095,1746,"100Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-014,░A┤фз°,760,2231,1212,1019,"100Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-015,дн┤фз°,775,2209,1152,1057,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-001,к°лnз°,1290,4075,2209,1866,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-002,к°е_з°,699,1932,1031,901,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-003,дlнZз°,547,1766,956,810,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-004,лс┤Єз°,292,881,488,393,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-005,дsд║з°,391,1233,685,548,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-006,жXйMз°,468,1369,747,622,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-007,дн╢Їз°,409,1169,653,516,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-008,╝цжшз°,369,987,571,416,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-009,╝цкFз°,235,705,390,315,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-010,л╚нэз°,319,996,531,465,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-011,иЇ╣Bз°,162,477,268,209,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-012,│╗╝dз°,420,1408,763,645,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-013,дU╝dз°,617,1827,988,839,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-014,└sйез°,401,1237,678,559,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-015,жш▓°з°,365,1078,576,502,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-016,│└е_з°,517,1533,837,696,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-017,│└лnз°,387,1082,589,493,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-018,е╦б╜з°,605,1904,1034,870,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-019,д║╝dз°,257,744,406,338,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-020,▒[еJз°,332,1061,581,480,"100Y12M"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-021,╖sжNз°,272,903,496,407,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-001,е|┤Єз°,750,2175,1174,1001,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-002,╖s╔▄з°,274,792,443,349,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-003,╖╦й│з°,409,1217,662,555,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-004,│└│їз°,424,1213,661,552,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-005,┤Єжшз°,902,2844,1491,1353,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-006,мI┤Єз°,525,1511,836,675,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-007,┤Є╝dз°,329,1017,574,443,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-008,╜▓нэз°,362,1101,619,482,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-009,н╕иFз°,384,1117,601,516,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-010,дTйmз°,150,449,239,210,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-011,д║┤Єз°,340,1013,582,431,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-012,ж╧╜╒з°,415,1226,695,531,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-013,▒[е_з°,707,2007,1035,972,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-014,▒[лnз°,375,1017,554,463,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-015,╝s╖╛з°,341,912,490,422,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-016,б╜дlз°,429,1165,611,554,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-017,кLнэз°,503,1368,751,617,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-018,кLкFз°,414,1226,696,530,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-019,╖╦з└з°,320,925,520,405,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-020,н╕кFз°,248,709,387,322,"100Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-021,б╜кFз°,451,1312,706,606,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-001,┤ЄкFз°,519,1553,806,747,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-002,дf┤Єз°,443,1398,713,685,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-003,│╗┤Єз°,300,836,460,376,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-004,оHе_з°,356,1081,610,471,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-005,оHлnз°,274,846,444,402,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-006,┴┬нэз°,396,1242,638,604,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-007,│H╝dз°,584,1796,949,847,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-008,дU▒[з°,805,2461,1343,1118,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-009,▒[ддз°,644,2003,1065,938,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-010,▒[кFз°,576,1874,1007,867,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-011,лC│Fз°,218,675,355,320,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-012,┤фкFз°,617,1826,961,865,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-013,┤фжшз°,332,1001,518,483,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-014,еxдlз°,637,2304,1196,1108,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-015,жи└sз°,386,1179,636,543,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-016,┤Єдfз°,371,1268,704,564,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-017,дЇдлз°,369,1200,658,542,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-018,лснэз°,291,891,484,407,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-019,▒ялnз°,711,2242,1185,1057,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-020,▒яе_з°,498,1454,789,665,"100Y12M"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-021,╣L┤фз°,263,768,419,349,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-001,дЇе_з°,983,2906,1544,1362,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-002,дЇлnз°,855,2486,1309,1177,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-003,о№оHз°,434,1248,669,579,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-004,дgнэз°,530,1479,804,675,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-005,мKоHз°,401,1153,652,501,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-006,жшдлз°,303,819,465,354,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-007,ио┤фз°,298,793,442,351,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-008,─мп│з°,516,1303,716,587,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-009,╞WкFз°,320,806,439,367,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-010,╞Wжшз°,480,1239,705,534,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-011,╕U┐│з°,345,914,498,416,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-012,жyдsз°,303,846,472,374,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-013,дjдsз°,501,1386,747,639,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-014,дj╖╛з°,435,1272,692,580,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-015,╢╢┐│з°,352,1033,575,458,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-016,┐╗┴жз°,439,1181,651,530,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-017,дs╕}з°,382,1006,561,445,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-018,кQе_з°,509,1324,735,589,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-019,кQддз°,261,658,377,281,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-020,кQжшз°,336,852,468,384,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-021,б╜оHз°,322,858,487,371,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-022,╢єй│з°,355,883,505,378,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-023,лс╝dз°,343,881,479,402,"100Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-024,╖╦сYз°,344,977,503,474,"100Y12M"
10010,╣┼╕q┐д,10010010,д╙лOел,10010010-001,д╙лOи╜,890,2766,1425,1341,"100Y12M"
