COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_PER,O_DEPENDENCY_PER,O_A0A14_A15A65_PER,O_A65UP_A15A64_PER,O_A65_A0A14_PER,INFO_TIME
縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,原住民人口比率,原住民人口扶養比,原住民人口扶幼比,原住民人口扶老比,原住民人口老化指數,資料時間
65000,新北市,65000020,三重區,65000020-023,同慶里,0.39,133.29,133.29,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-024,菜寮里,0.48,10,10,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-025,永春里,0.62,71.42,71.42,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-026,中正里,0.87,49.99,37.5,12.5,33.32,110Y12M
65000,新北市,65000020,三重區,65000020-027,吉利里,0.77,10,10,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-028,大同里,0.59,9.09,9.09,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-029,中民里,0.56,39.99,39.99,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-030,平和里,1.07,0,0,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-031,大安里,0.84,27.27,27.27,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-032,仁德里,1.81,24.14,24.14,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-033,忠孝里,0.93,54.54,54.54,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-034,仁義里,2.02,33.33,33.33,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-035,光榮里,0.49,0,0,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-036,光輝里,0.71,83.32,66.66,16.66,24.99,110Y12M
65000,新北市,65000020,三重區,65000020-037,福星里,0.33,33.32,33.32,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-038,福利里,0.39,12.5,12.5,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-039,清和里,1.11,55.17,48.27,6.9,14.28,110Y12M
65000,新北市,65000020,三重區,65000020-040,永興里,0.53,59.99,39.99,20,49.98,110Y12M
65000,新北市,65000020,三重區,65000020-041,中山里,0.72,33.33,33.33,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-042,大園里,0.76,57.14,57.14,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-043,國隆里,0.22,0,0,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-044,重陽里,0.83,30.43,30.43,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-045,民生里,0.59,44.44,27.78,16.67,59.99,110Y12M
65000,新北市,65000020,三重區,65000020-046,重新里,0.91,40,30,10,33.32,110Y12M
65000,新北市,65000020,三重區,65000020-047,正德里,1.14,44.44,44.44,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-048,正義里,0.38,133.29,133.29,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-049,正安里,0,0,0,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-050,自強里,0.49,28.57,28.57,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-051,文化里,0.58,44.44,44.44,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-052,中央里,0.84,59.99,59.99,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-053,雙園里,0.52,66.64,66.64,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-054,錦通里,0.68,11.11,11.11,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-055,錦安里,0.65,20,10,10,99.9,110Y12M
65000,新北市,65000020,三重區,65000020-056,長安里,0.65,27.27,27.27,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-057,光華里,0.78,20,20,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-058,長生里,0.44,0,0,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-059,開元里,0.82,8.33,8.33,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-060,大德里,2.2,35.71,35.71,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-061,長元里,0.73,38.46,38.46,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-062,長江里,0.29,20,20,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-063,長泰里,0.54,9.09,9.09,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-064,長福里,0.69,10,10,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-065,介壽里,1.1,18.18,9.09,9.09,99.9,110Y12M
65000,新北市,65000020,三重區,65000020-066,萬壽里,0.55,0,0,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-067,錦江里,0.59,27.27,27.27,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-068,龍濱里,0.53,38.46,30.77,7.69,24.99,110Y12M
65000,新北市,65000020,三重區,65000020-069,龍門里,0.84,77.77,66.66,11.11,16.66,110Y12M
65000,新北市,65000020,三重區,65000020-070,秀江里,0.54,74.98,49.99,24.99,49.98,110Y12M
65000,新北市,65000020,三重區,65000020-071,奕壽里,0.52,28.57,28.57,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-072,三安里,1.18,18.52,11.11,7.41,66.64,110Y12M
65000,新北市,65000020,三重區,65000020-073,福安里,0.66,17.65,11.76,5.88,49.98,110Y12M
65000,新北市,65000020,三重區,65000020-074,信安里,0.62,62.49,49.99,12.5,24.99,110Y12M
65000,新北市,65000020,三重區,65000020-075,安慶里,0.87,12.5,12.5,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-076,幸福里,0.77,56.52,56.52,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-077,六合里,0.6,35.29,29.41,5.88,20,110Y12M
65000,新北市,65000020,三重區,65000020-078,六福里,0.98,55.26,50,5.26,10.53,110Y12M
65000,新北市,65000020,三重區,65000020-079,順德里,1.05,26.31,26.31,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-080,承德里,0.55,11.11,11.11,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-081,瑞德里,0.48,49.99,37.5,12.5,33.32,110Y12M
65000,新北市,65000020,三重區,65000020-082,崇德里,0.73,70.58,64.7,5.88,9.09,110Y12M
65000,新北市,65000020,三重區,65000020-083,厚德里,0.3,10,10,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-084,維德里,0.77,53.33,40,13.33,33.33,110Y12M
65000,新北市,65000020,三重區,65000020-085,尚德里,0.26,14.28,14.28,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-086,培德里,0.61,64.28,64.28,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-087,永德里,0.72,23.33,20,3.33,16.66,110Y12M
65000,新北市,65000020,三重區,65000020-088,永盛里,0.18,99.97,99.97,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-089,永福里,0.92,38.89,30.55,8.33,27.27,110Y12M
65000,新北市,65000020,三重區,65000020-090,永清里,0.82,53.33,50,3.33,6.67,110Y12M
65000,新北市,65000020,三重區,65000020-091,永安里,0.42,28.57,28.57,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-092,永煇里,0.83,31.25,25,6.25,24.99,110Y12M
65000,新北市,65000020,三重區,65000020-093,溪美里,0.54,37.14,31.43,5.71,18.18,110Y12M
65000,新北市,65000020,三重區,65000020-094,福隆里,0.89,23.53,23.53,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-095,五常里,0.48,43.75,43.75,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-096,五福里,0.8,14.29,14.29,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-097,仁忠里,1.05,30.77,23.08,7.69,33.33,110Y12M
65000,新北市,65000020,三重區,65000020-098,慈福里,0.57,8.33,8.33,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-099,慈生里,0.26,49.99,49.99,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-100,慈惠里,1.57,12.5,9.37,3.12,33.32,110Y12M
65000,新北市,65000020,三重區,65000020-101,慈愛里,0.23,14.28,14.28,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-102,慈化里,0.77,42.85,42.85,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-103,慈祐里,0.13,39.99,39.99,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-104,五華里,0.41,57.14,42.85,14.28,33.33,110Y12M
65000,新北市,65000020,三重區,65000020-105,富貴里,0.4,42.1,36.84,5.26,14.28,110Y12M
65000,新北市,65000020,三重區,65000020-106,富華里,1.37,46.87,43.75,3.12,7.14,110Y12M
65000,新北市,65000020,三重區,65000020-107,富福里,0.79,54.54,45.45,9.09,20,110Y12M
65000,新北市,65000020,三重區,65000020-108,碧華里,0.47,68,68,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-109,五谷里,0.94,28.57,21.43,7.14,33.32,110Y12M
65000,新北市,65000020,三重區,65000020-110,博愛里,0.63,31.82,22.73,9.09,39.99,110Y12M
65000,新北市,65000020,三重區,65000020-111,福德里,0.4,6.25,6.25,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-112,永吉里,0.67,81.81,81.81,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-113,永發里,0.67,42.86,39.28,3.57,9.09,110Y12M
65000,新北市,65000020,三重區,65000020-114,永順里,0.7,42.31,38.46,3.85,10,110Y12M
65000,新北市,65000020,三重區,65000020-115,永豐里,0.54,17.86,17.86,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-116,立德里,0.46,23.08,23.08,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-117,福樂里,0.34,18.18,18.18,0,0,110Y12M
65000,新北市,65000020,三重區,65000020-118,仁華里,0.31,55.55,44.44,11.11,24.99,110Y12M
65000,新北市,65000020,三重區,65000020-119,五順里,0.62,47.06,35.29,11.76,33.33,110Y12M
65000,新北市,65000030,中和區,65000030-001,中原里,0.9,34.54,29.09,5.45,18.75,110Y12M
65000,新北市,65000030,中和區,65000030-002,平河里,0.8,51.02,34.69,16.33,47.06,110Y12M
65000,新北市,65000030,中和區,65000030-003,信和里,1,65.38,57.69,7.69,13.33,110Y12M
65000,新北市,65000030,中和區,65000030-004,仁和里,0.86,6.25,3.12,3.12,99.9,110Y12M
65000,新北市,65000030,中和區,65000030-005,中正里,0.91,56.52,43.48,13.04,30,110Y12M
65000,新北市,65000030,中和區,65000030-006,建和里,1.17,32.26,19.35,12.9,66.66,110Y12M
65000,新北市,65000030,中和區,65000030-007,連和里,0.46,22.22,0,22.22,0,110Y12M
65000,新北市,65000030,中和區,65000030-008,連城里,0.79,59.37,50,9.37,18.75,110Y12M
65000,新北市,65000030,中和區,65000030-009,力行里,0.41,25,10,15,149.93,110Y12M
65000,新北市,65000030,中和區,65000030-010,枋寮里,0.48,12.5,12.5,0,0,110Y12M
65000,新北市,65000030,中和區,65000030-011,漳和里,0.33,30,30,0,0,110Y12M
65000,新北市,65000030,中和區,65000030-012,廟美里,0.79,45.83,29.17,16.67,57.13,110Y12M
65000,新北市,65000030,中和區,65000030-013,福真里,0.54,29.41,29.41,0,0,110Y12M
65000,新北市,65000030,中和區,65000030-014,福善里,0.4,69.99,50,20,39.99,110Y12M
65000,新北市,65000030,中和區,65000030-015,福美里,0.59,44.44,38.89,5.56,14.28,110Y12M
65000,新北市,65000030,中和區,65000030-016,福祥里,0.92,38.23,26.47,11.76,44.44,110Y12M
65000,新北市,65000030,中和區,65000030-017,瓦■里,0.88,32.43,24.32,8.11,33.33,110Y12M
65000,新北市,65000030,中和區,65000030-018,福和里,0.44,59.99,50,10,20,110Y12M
65000,新北市,65000030,中和區,65000030-019,佳和里,0.47,21.05,21.05,0,0,110Y12M
65000,新北市,65000030,中和區,65000030-020,安樂里,0.34,20,0,20,0,110Y12M
65000,新北市,65000030,中和區,65000030-021,安和里,0.26,33.33,16.66,16.66,99.9,110Y12M
65000,新北市,65000030,中和區,65000030-022,安平里,0.51,25,25,0,0,110Y12M
65000,新北市,65000030,中和區,65000030-023,中安里,0.23,149.96,74.98,74.98,99.97,110Y12M
65000,新北市,65000030,中和區,65000030-024,泰安里,0.67,27.78,16.67,11.11,66.64,110Y12M
65000,新北市,65000030,中和區,65000030-025,新南里,0.67,61.76,47.06,14.71,31.25,110Y12M
65000,新北市,65000030,中和區,65000030-026,南山里,0.5,23.81,19.05,4.76,24.99,110Y12M
65000,新北市,65000030,中和區,65000030-027,秀山里,0.9,32.26,29.03,3.23,11.11,110Y12M
65000,新北市,65000030,中和區,65000030-028,秀成里,0.58,66.66,66.66,0,0,110Y12M
65000,新北市,65000030,中和區,65000030-029,秀福里,0.69,32,24,8,33.33,110Y12M
65000,新北市,65000030,中和區,65000030-030,秀景里,0.58,37.04,29.63,7.41,25,110Y12M
65000,新北市,65000030,中和區,65000030-031,秀明里,0.56,33.33,19.05,14.29,74.98,110Y12M
65000,新北市,65000030,中和區,65000030-032,秀峰里,1.78,28.36,26.87,1.49,5.56,110Y12M
65000,新北市,65000030,中和區,65000030-033,秀仁里,0.78,68.75,68.75,0,0,110Y12M
65000,新北市,65000030,中和區,65000030-034,頂南里,0.92,17.39,8.7,8.7,99.95,110Y12M
65000,新北市,65000030,中和區,65000030-035,華新里,1.11,46.67,35,11.67,33.33,110Y12M
65000,新北市,65000030,中和區,65000030-036,東南里,1.09,27.78,13.89,13.89,99.98,110Y12M
65000,新北市,65000030,中和區,65000030-037,華南里,0.9,35.29,20.59,14.71,71.42,110Y12M
65000,新北市,65000030,中和區,65000030-038,忠孝里,0.9,44.83,31.03,13.79,44.44,110Y12M
65000,新北市,65000030,中和區,65000030-039,崇南里,0.59,38.89,38.89,0,0,110Y12M
65000,新北市,65000030,中和區,65000030-040,景南里,0.8,56.25,37.5,18.75,49.99,110Y12M
65000,新北市,65000030,中和區,65000030-041,橫路里,0.91,0,0,0,0,110Y12M
65000,新北市,65000030,中和區,65000030-042,內南里,1.1,34.15,26.83,7.32,27.27,110Y12M
65000,新北市,65000030,中和區,65000030-043,壽南里,0.2,24.99,0,24.99,0,110Y12M
65000,新北市,65000030,中和區,65000030-044,外南里,0.84,16.67,11.11,5.56,49.99,110Y12M
65000,新北市,65000030,中和區,65000030-045,復興里,1.25,61.54,33.33,28.2,84.61,110Y12M
65000,新北市,65000030,中和區,65000030-046,和興里,0.58,18.18,9.09,9.09,99.95,110Y12M
65000,新北市,65000030,中和區,65000030-047,景平里,0.57,82.35,64.7,17.65,27.27,110Y12M
65000,新北市,65000030,中和區,65000030-048,景新里,0.62,22.22,11.11,11.11,99.95,110Y12M
65000,新北市,65000030,中和區,65000030-049,景福里,0.5,31.82,22.73,9.09,39.99,110Y12M
65000,新北市,65000030,中和區,65000030-050,景安里,0.68,43.48,21.74,21.74,99.98,110Y12M
65000,新北市,65000030,中和區,65000030-051,景文里,0.47,38.46,30.77,7.69,24.99,110Y12M
65000,新北市,65000030,中和區,65000030-052,錦和里,1.03,45,37.5,7.5,20,110Y12M
65000,新北市,65000030,中和區,65000030-053,錦昌里,0.65,15.38,7.69,7.69,99.9,110Y12M
65000,新北市,65000030,中和區,65000030-054,灰■里,2.76,57.14,50,7.14,14.28,110Y12M
65000,新北市,65000030,中和區,65000030-055,積穗里,0.97,30.64,22.58,8.06,35.71,110Y12M
65000,新北市,65000030,中和區,65000030-056,民享里,0.61,114.27,114.27,0,0,110Y12M
65000,新北市,65000030,中和區,65000030-057,員山里,0.71,61.29,54.84,6.45,11.76,110Y12M
65000,新北市,65000030,中和區,65000030-058,嘉穗里,0.72,31.25,25,6.25,24.99,110Y12M
65000,新北市,65000030,中和區,65000030-059,文元里,0.9,46.87,37.5,9.37,25,110Y12M
65000,新北市,65000030,中和區,65000030-060,嘉新里,0.34,133.31,116.65,16.66,14.28,110Y12M
65000,新北市,65000030,中和區,65000030-061,民安里,0.88,38.23,35.29,2.94,8.33,110Y12M
65000,新北市,65000030,中和區,65000030-062,安穗里,0.92,43.33,40,3.33,8.33,110Y12M
65000,新北市,65000030,中和區,65000030-063,瑞穗里,0.44,37.5,12.5,25,199.8,110Y12M
65000,新北市,65000030,中和區,65000030-064,明穗里,0.81,85,70,15,21.43,110Y12M
65000,新北市,65000030,中和區,65000030-065,清穗里,0.84,42.1,26.31,15.79,59.99,110Y12M
65000,新北市,65000030,中和區,65000030-066,自強里,0.81,28.12,15.62,12.5,79.98,110Y12M
65000,新北市,65000030,中和區,65000030-067,德穗里,0.74,30.77,23.08,7.69,33.33,110Y12M
65000,新北市,65000030,中和區,65000030-068,民生里,0.85,25,21.43,3.57,16.66,110Y12M
65000,新北市,65000030,中和區,65000030-069,國光里,0.44,21.43,21.43,0,0,110Y12M
65000,新北市,65000030,中和區,65000030-070,壽德里,1.4,50,40.91,9.09,22.22,110Y12M
65000,新北市,65000030,中和區,65000030-071,明德里,1.33,54.28,34.28,20,58.33,110Y12M
65000,新北市,65000030,中和區,65000030-072,秀水里,1.18,60.71,50,10.71,21.43,110Y12M
65000,新北市,65000030,中和區,65000030-073,德行里,0.49,83.33,66.66,16.67,25,110Y12M
65000,新北市,65000030,中和區,65000030-074,宜安里,0.16,49.98,0,49.98,0,110Y12M
65000,新北市,65000030,中和區,65000030-075,安順里,0.37,59.99,30,30,99.97,110Y12M
65000,新北市,65000030,中和區,65000030-076,秀義里,0.4,83.32,33.33,49.99,149.93,110Y12M
65000,新北市,65000030,中和區,65000030-077,秀士里,1.17,52.63,15.79,36.84,233.26,110Y12M
65000,新北市,65000030,中和區,65000030-078,興南里,1.12,47.82,39.13,8.7,22.22,110Y12M
65000,新北市,65000030,中和區,65000030-079,景本里,0.67,0,0,0,0,110Y12M
65000,新北市,65000030,中和區,65000030-080,福南里,0.93,39.28,32.14,7.14,22.22,110Y12M
65000,新北市,65000030,中和區,65000030-081,中興里,0.69,33.33,30.55,2.78,9.09,110Y12M
65000,新北市,65000030,中和區,65000030-082,吉興里,0.66,25,12.5,12.5,99.95,110Y12M
65000,新北市,65000030,中和區,65000030-083,中山里,0.64,50,41.66,8.33,20,110Y12M
65000,新北市,65000030,中和區,65000030-084,碧河里,0.75,18.18,18.18,0,0,110Y12M
65000,新北市,65000030,中和區,65000030-085,錦中里,0.88,26.67,16.67,10,59.99,110Y12M
65000,新北市,65000030,中和區,65000030-086,錦盛里,0.64,38.89,22.22,16.67,74.98,110Y12M
65000,新北市,65000030,中和區,65000030-087,民有里,0.55,36.36,36.36,0,0,110Y12M
65000,新北市,65000030,中和區,65000030-088,員富里,1.29,54.84,48.39,6.45,13.33,110Y12M
65000,新北市,65000030,中和區,65000030-089,嘉慶里,1.94,36.51,23.81,12.7,53.33,110Y12M
65000,新北市,65000030,中和區,65000030-090,冠穗里,1.04,36,28,8,28.57,110Y12M
65000,新北市,65000030,中和區,65000030-091,國華里,0.66,21.05,21.05,0,0,110Y12M
65000,新北市,65000030,中和區,65000030-092,正南里,1.48,45.71,37.14,8.57,23.08,110Y12M
65000,新北市,65000030,中和區,65000030-093,正行里,0.98,52.63,42.1,10.53,25,110Y12M
65000,新北市,65000040,永和區,65000040-001,福林里,0.74,31.58,21.05,10.53,49.99,110Y12M
65000,新北市,65000040,永和區,65000040-002,文化里,0.54,66.66,44.44,22.22,49.99,110Y12M
65000,新北市,65000040,永和區,65000040-003,豫溪里,0.52,8.7,4.35,4.35,99.9,110Y12M
65000,新北市,65000040,永和區,65000040-004,光明里,0.17,24.99,0,24.99,0,110Y12M
65000,新北市,65000040,永和區,65000040-005,仁愛里,0.19,66.64,33.32,33.32,99.9,110Y12M
65000,新北市,65000040,永和區,65000040-006,永貞里,0.6,33.33,13.33,20,149.93,110Y12M
65000,新北市,65000040,永和區,65000040-007,永福里,0.62,69.99,40,30,74.98,110Y12M
65000,新北市,65000040,永和區,65000040-008,民治里,0.47,16.67,16.67,0,0,110Y12M
65000,新北市,65000040,永和區,65000040-009,永成里,1.88,28.57,7.14,21.43,299.7,110Y12M
65000,新北市,65000040,永和區,65000040-010,忠義里,0.65,149.93,99.95,49.98,49.98,110Y12M
65000,新北市,65000040,永和區,65000040-011,永元里,0.38,20,20,0,0,110Y12M
65000,新北市,65000040,永和區,65000040-012,秀林里,0.48,25,18.75,6.25,33.32,110Y12M
65000,新北市,65000040,永和區,65000040-013,保安里,0.28,53.84,46.15,7.69,16.66,110Y12M
65000,新北市,65000040,永和區,65000040-014,中溪里,0.69,45.83,41.66,4.17,10,110Y12M
65000,新北市,65000040,永和區,65000040-015,永安里,0.33,16.67,16.67,0,0,110Y12M
65000,新北市,65000040,永和區,65000040-016,民族里,0.38,28.57,14.28,14.28,99.95,110Y12M
65000,新北市,65000040,永和區,65000040-017,民權里,0.32,36.36,36.36,0,0,110Y12M
65000,新北市,65000040,永和區,65000040-018,中興里,0.22,16.66,0,16.66,0,110Y12M
65000,新北市,65000040,永和區,65000040-019,勵行里,0.65,99.98,74.98,24.99,33.32,110Y12M
65000,新北市,65000040,永和區,65000040-020,秀朗里,0.38,36.36,18.18,18.18,99.95,110Y12M
65000,新北市,65000040,永和區,65000040-021,秀成里,0.41,71.42,28.57,42.85,149.93,110Y12M
65000,新北市,65000040,永和區,65000040-022,上溪里,0.64,9.09,9.09,0,0,110Y12M
65000,新北市,65000040,永和區,65000040-023,竹林里,0.71,52.94,41.17,11.76,28.57,110Y12M
65000,新北市,65000040,永和區,65000040-024,雙和里,0.38,36.36,18.18,18.18,99.95,110Y12M
65000,新北市,65000040,永和區,65000040-025,安和里,0.24,28.57,0,28.57,0,110Y12M
65000,新北市,65000040,永和區,65000040-026,水源里,0.43,21.43,7.14,14.28,199.8,110Y12M
65000,新北市,65000040,永和區,65000040-027,協和里,0.75,37.5,37.5,0,0,110Y12M
65000,新北市,65000040,永和區,65000040-028,河堤里,0.32,0,0,0,0,110Y12M
65000,新北市,65000040,永和區,65000040-029,頂溪里,0.49,9.09,9.09,0,0,110Y12M
65000,新北市,65000040,永和區,65000040-030,潭墘里,0.41,18.75,6.25,12.5,199.8,110Y12M
65000,新北市,65000040,永和區,65000040-031,潭安里,0.31,15.38,15.38,0,0,110Y12M
65000,新北市,65000040,永和區,65000040-032,大新里,0.53,16.67,16.67,0,0,110Y12M
65000,新北市,65000040,永和區,65000040-033,保平里,0.57,86.66,66.66,20,30,110Y12M
65000,新北市,65000040,永和區,65000040-034,民本里,0.63,62.5,43.75,18.75,42.85,110Y12M
65000,新北市,65000040,永和區,65000040-035,民樂里,0.41,5.56,5.56,0,0,110Y12M
65000,新北市,65000040,永和區,65000040-036,光復里,0.58,42.85,42.85,0,0,110Y12M
65000,新北市,65000040,永和區,65000040-037,復興里,0.66,23.08,7.69,15.38,199.8,110Y12M
65000,新北市,65000040,永和區,65000040-038,福和里,0.47,41.17,29.41,11.76,39.99,110Y12M
65000,新北市,65000040,永和區,65000040-039,得和里,0.53,27.78,27.78,0,0,110Y12M
65000,新北市,65000040,永和區,65000040-040,智光里,0.53,28.57,21.43,7.14,33.32,110Y12M
65000,新北市,65000040,永和區,65000040-041,新生里,1.4,116.65,49.99,66.66,133.29,110Y12M
65000,新北市,65000040,永和區,65000040-042,大同里,0.47,149.93,99.95,49.98,49.98,110Y12M
65000,新北市,65000040,永和區,65000040-043,前溪里,0.94,53.84,46.15,7.69,16.66,110Y12M
