COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_PER,O_DEPENDENCY_PER,O_A0A14_A15A65_PER,O_A65UP_A15A64_PER,O_A65_A0A14_PER,INFO_TIME
65000,新北市,65000030,中和區,65000030-032,秀峰里,1.92,35.29,27.94,7.35,26.31,111Y12M
65000,新北市,65000030,中和區,65000030-033,秀仁里,0.79,42.1,42.1,0,0,111Y12M
65000,新北市,65000030,中和區,65000030-034,頂南里,0.95,28.57,14.29,14.29,99.97,111Y12M
65000,新北市,65000030,中和區,65000030-035,華新里,1.07,49.12,35.09,14.03,40,111Y12M
65000,新北市,65000030,中和區,65000030-036,東南里,1.14,34.28,20,14.29,71.42,111Y12M
65000,新北市,65000030,中和區,65000030-037,華南里,0.94,34.28,17.14,17.14,99.98,111Y12M
65000,新北市,65000030,中和區,65000030-038,忠孝里,0.97,37.5,25,12.5,49.99,111Y12M
65000,新北市,65000030,中和區,65000030-039,崇南里,0.63,42.1,36.84,5.26,14.28,111Y12M
65000,新北市,65000030,中和區,65000030-040,景南里,0.59,63.63,45.45,18.18,39.99,111Y12M
65000,新北市,65000030,中和區,65000030-041,橫路里,0.93,0,0,0,0,111Y12M
65000,新北市,65000030,中和區,65000030-042,內南里,0.99,32.43,24.32,8.11,33.33,111Y12M
65000,新北市,65000030,中和區,65000030-043,壽南里,0.16,33.32,0,33.32,0,111Y12M
65000,新北市,65000030,中和區,65000030-044,外南里,0.93,19.3,12.28,7.02,57.13,111Y12M
65000,新北市,65000030,中和區,65000030-045,復興里,1.24,55,27.5,27.5,99.99,111Y12M
65000,新北市,65000030,中和區,65000030-046,和興里,0.54,26.31,15.79,10.53,66.64,111Y12M
65000,新北市,65000030,中和區,65000030-047,景平里,0.6,54.54,40.91,13.64,33.33,111Y12M
65000,新北市,65000030,中和區,65000030-048,景新里,0.71,25,15,10,66.64,111Y12M
65000,新北市,65000030,中和區,65000030-049,景福里,0.52,25,16.67,8.33,49.99,111Y12M
65000,新北市,65000030,中和區,65000030-050,景安里,0.77,48,28,20,71.42,111Y12M
65000,新北市,65000030,中和區,65000030-051,景文里,0.5,33.33,26.66,6.67,24.99,111Y12M
65000,新北市,65000030,中和區,65000030-052,錦和里,1.04,45,37.5,7.5,20,111Y12M
65000,新北市,65000030,中和區,65000030-053,錦昌里,0.72,13.33,6.67,6.67,99.9,111Y12M
65000,新北市,65000030,中和區,65000030-054,灰[■]里,0.85,38.23,26.47,11.76,44.44,111Y12M
65000,新北市,65000030,中和區,65000030-055,積穗里,0.96,33.9,25.42,8.47,33.33,111Y12M
65000,新北市,65000030,中和區,65000030-056,民享里,0.54,116.65,116.65,0,0,111Y12M
65000,新北市,65000030,中和區,65000030-057,員山里,0.75,52.94,47.06,5.88,12.5,111Y12M
65000,新北市,65000030,中和區,65000030-058,嘉穗里,0.7,42.85,35.71,7.14,20,111Y12M
65000,新北市,65000030,中和區,65000030-059,文元里,0.99,41.67,33.33,8.33,25,111Y12M
65000,新北市,65000030,中和區,65000030-060,嘉新里,0.4,128.55,114.27,14.28,12.5,111Y12M
65000,新北市,65000030,中和區,65000030-061,民安里,0.89,34.28,31.43,2.86,9.09,111Y12M
65000,新北市,65000030,中和區,65000030-062,安穗里,0.97,46.67,46.67,0,0,111Y12M
65000,新北市,65000030,中和區,65000030-063,瑞穗里,0.45,57.13,28.57,28.57,99.95,111Y12M
65000,新北市,65000030,中和區,65000030-064,明穗里,0.87,105.26,84.21,21.05,25,111Y12M
65000,新北市,65000030,中和區,65000030-065,清穗里,0.7,29.41,11.76,17.65,149.93,111Y12M
65000,新北市,65000030,中和區,65000030-066,自強里,0.84,27.27,15.15,12.12,79.98,111Y12M
65000,新北市,65000030,中和區,65000030-067,德穗里,0.92,44.83,34.48,10.34,30,111Y12M
65000,新北市,65000030,中和區,65000030-068,民生里,0.83,17.24,13.79,3.45,24.99,111Y12M
65000,新北市,65000030,中和區,65000030-069,國光里,0.45,13.33,13.33,0,0,111Y12M
65000,新北市,65000030,中和區,65000030-070,壽德里,1.61,39.62,32.07,7.55,23.53,111Y12M
65000,新北市,65000030,中和區,65000030-071,明德里,1.24,47.06,29.41,17.65,59.99,111Y12M
65000,新北市,65000030,中和區,65000030-072,秀水里,1.08,70.83,58.33,12.5,21.43,111Y12M
65000,新北市,65000030,中和區,65000030-073,德行里,0.55,94.73,78.94,15.79,20,111Y12M
65000,新北市,65000030,中和區,65000030-074,宜安里,0.1,99.9,0,99.9,0,111Y12M
65000,新北市,65000030,中和區,65000030-075,安順里,0.38,45.45,18.18,27.27,149.93,111Y12M
65000,新北市,65000030,中和區,65000030-076,秀義里,0.41,83.32,33.33,49.99,149.93,111Y12M
65000,新北市,65000030,中和區,65000030-077,秀士里,1.2,57.89,36.84,21.05,57.13,111Y12M
65000,新北市,65000030,中和區,65000030-078,興南里,1.17,45.83,41.66,4.17,10,111Y12M
65000,新北市,65000030,中和區,65000030-079,景本里,0.68,0,0,0,0,111Y12M
65000,新北市,65000030,中和區,65000030-080,福南里,0.92,35.71,28.57,7.14,25,111Y12M
65000,新北市,65000030,中和區,65000030-081,中興里,0.58,33.33,30,3.33,11.11,111Y12M
65000,新北市,65000030,中和區,65000030-082,吉興里,0.5,36.36,18.18,18.18,99.95,111Y12M
65000,新北市,65000030,中和區,65000030-083,中山里,0.55,36.36,27.27,9.09,33.32,111Y12M
65000,新北市,65000030,中和區,65000030-084,碧河里,0.77,20.59,20.59,0,0,111Y12M
65000,新北市,65000030,中和區,65000030-085,錦中里,1.01,34.37,21.87,12.5,57.13,111Y12M
65000,新北市,65000030,中和區,65000030-086,錦盛里,0.63,41.17,23.53,17.65,74.98,111Y12M
65000,新北市,65000030,中和區,65000030-087,民有里,0.59,33.33,33.33,0,0,111Y12M
65000,新北市,65000030,中和區,65000030-088,員富里,1.26,42.42,36.36,6.06,16.67,111Y12M
65000,新北市,65000030,中和區,65000030-089,嘉慶里,2.11,37.31,23.88,13.43,56.25,111Y12M
65000,新北市,65000030,中和區,65000030-090,冠穗里,1.08,29.63,22.22,7.41,33.33,111Y12M
65000,新北市,65000030,中和區,65000030-091,國華里,0.67,21.05,21.05,0,0,111Y12M
65000,新北市,65000030,中和區,65000030-092,正南里,1.38,46.87,37.5,9.37,25,111Y12M
65000,新北市,65000030,中和區,65000030-093,正行里,1.02,66.66,44.44,22.22,49.99,111Y12M
65000,新北市,65000040,永和區,65000040-001,福林里,0.79,36.84,26.31,10.53,39.99,111Y12M
65000,新北市,65000040,永和區,65000040-002,文化里,0.58,77.77,55.55,22.22,39.99,111Y12M
65000,新北市,65000040,永和區,65000040-003,豫溪里,0.57,17.39,4.35,13.04,299.7,111Y12M
65000,新北市,65000040,永和區,65000040-004,光明里,0.17,24.99,0,24.99,0,111Y12M
65000,新北市,65000040,永和區,65000040-005,仁愛里,0.3,33.33,16.66,16.66,99.9,111Y12M
65000,新北市,65000040,永和區,65000040-006,永貞里,0.55,20,0,20,0,111Y12M
65000,新北市,65000040,永和區,65000040-007,永福里,0.63,41.66,16.67,25,149.93,111Y12M
65000,新北市,65000040,永和區,65000040-008,民治里,0.38,22.22,22.22,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-009,永成里,2.02,35.71,14.28,21.43,149.93,111Y12M
65000,新北市,65000040,永和區,65000040-010,忠義里,0.8,199.9,149.93,49.98,33.32,111Y12M
65000,新北市,65000040,永和區,65000040-011,永元里,0.36,30.77,30.77,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-012,秀林里,0.53,29.41,23.53,5.88,24.99,111Y12M
65000,新北市,65000040,永和區,65000040-013,保安里,0.26,50,41.66,8.33,20,111Y12M
65000,新北市,65000040,永和區,65000040-014,中溪里,0.7,52.17,47.82,4.35,9.09,111Y12M
65000,新北市,65000040,永和區,65000040-015,永安里,0.38,6.67,6.67,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-016,民族里,0.36,30.77,15.38,15.38,99.95,111Y12M
65000,新北市,65000040,永和區,65000040-017,民權里,0.33,36.36,36.36,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-018,中興里,0.22,16.66,0,16.66,0,111Y12M
65000,新北市,65000040,永和區,65000040-019,勵行里,0.57,39.99,39.99,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-020,秀朗里,0.44,54.54,36.36,18.18,49.99,111Y12M
65000,新北市,65000040,永和區,65000040-021,秀成里,0.53,114.27,57.13,57.13,99.98,111Y12M
65000,新北市,65000040,永和區,65000040-022,上溪里,0.66,20,20,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-023,竹林里,0.83,66.66,55.55,11.11,20,111Y12M
65000,新北市,65000040,永和區,65000040-024,雙和里,0.41,33.33,16.67,16.67,99.95,111Y12M
65000,新北市,65000040,永和區,65000040-025,安和里,0.21,33.33,0,33.33,0,111Y12M
65000,新北市,65000040,永和區,65000040-026,水源里,0.54,31.25,25,6.25,24.99,111Y12M
65000,新北市,65000040,永和區,65000040-027,協和里,0.73,31.25,31.25,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-028,河堤里,0.35,9.09,9.09,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-029,頂溪里,0.69,13.33,13.33,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-030,潭墘里,0.47,50,35.71,14.28,39.99,111Y12M
65000,新北市,65000040,永和區,65000040-031,潭安里,0.4,18.75,18.75,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-032,大新里,0.58,25,25,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-033,保平里,0.68,83.33,72.22,11.11,15.38,111Y12M
65000,新北市,65000040,永和區,65000040-034,民本里,0.82,70,50,20,40,111Y12M
65000,新北市,65000040,永和區,65000040-035,民樂里,0.45,23.53,23.53,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-036,光復里,0.53,28.57,28.57,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-037,復興里,0.8,18.75,6.25,12.5,199.8,111Y12M
65000,新北市,65000040,永和區,65000040-038,福和里,0.51,44.44,27.78,16.67,59.99,111Y12M
65000,新北市,65000040,永和區,65000040-039,得和里,0.5,23.53,23.53,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-040,智光里,0.48,45.45,36.36,9.09,24.99,111Y12M
65000,新北市,65000040,永和區,65000040-041,新生里,1.43,99.99,57.13,42.85,74.98,111Y12M
65000,新北市,65000040,永和區,65000040-042,大同里,0.38,99.95,49.98,49.98,99.9,111Y12M
65000,新北市,65000040,永和區,65000040-043,前溪里,1.04,46.66,40,6.67,16.66,111Y12M
65000,新北市,65000040,永和區,65000040-044,和平里,0.53,44.44,38.89,5.56,14.28,111Y12M
65000,新北市,65000040,永和區,65000040-045,新■里,0.38,99.98,99.98,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-046,下溪里,0.47,22.22,16.67,5.56,33.32,111Y12M
65000,新北市,65000040,永和區,65000040-047,秀和里,0.47,21.05,21.05,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-048,河濱里,0.44,55.55,55.55,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-049,民生里,0.67,79.99,79.99,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-050,秀得里,0.3,59.99,39.99,20,49.98,111Y12M
65000,新北市,65000040,永和區,65000040-051,上林里,0.32,119.98,79.98,39.99,49.99,111Y12M
65000,新北市,65000040,永和區,65000040-052,網溪里,1.21,40,30,10,33.32,111Y12M
65000,新北市,65000040,永和區,65000040-053,正興里,0.75,45.45,36.36,9.09,24.99,111Y12M
65000,新北市,65000040,永和區,65000040-054,永興里,0.44,55.55,44.44,11.11,24.99,111Y12M
65000,新北市,65000040,永和區,65000040-055,桂林里,0.89,65,65,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-056,店街里,0.39,59.99,40,20,49.99,111Y12M
65000,新北市,65000040,永和區,65000040-057,信義里,0.4,99.98,59.99,39.99,66.64,111Y12M
65000,新北市,65000040,永和區,65000040-058,後溪里,0.66,62.49,62.49,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-059,民富里,1,50,45,5,11.11,111Y12M
65000,新北市,65000040,永和區,65000040-060,秀元里,1.06,83.33,66.66,16.67,25,111Y12M
65000,新北市,65000040,永和區,65000040-061,永樂里,0.68,0,0,0,0,111Y12M
65000,新北市,65000040,永和區,65000040-062,保順里,0.49,32.5,32.5,0,0,111Y12M
65000,新北市,65000050,新莊區,65000050-001,海山里,1.4,42.59,35.18,7.41,21.05,111Y12M
65000,新北市,65000050,新莊區,65000050-002,頭前里,0.91,30.67,21.33,9.33,43.75,111Y12M
65000,新北市,65000050,新莊區,65000050-003,國泰里,0.59,0,0,0,0,111Y12M
65000,新北市,65000050,新莊區,65000050-004,全安里,0.59,68.75,56.25,12.5,22.22,111Y12M
65000,新北市,65000050,新莊區,65000050-005,福基里,0.49,35,35,0,0,111Y12M
65000,新北市,65000050,新莊區,65000050-006,豐年里,0.83,40.91,36.36,4.55,12.5,111Y12M
65000,新北市,65000050,新莊區,65000050-007,忠孝里,1.02,26.19,21.43,4.76,22.22,111Y12M
65000,新北市,65000050,新莊區,65000050-008,恆安里,0.66,50,50,0,0,111Y12M
65000,新北市,65000050,新莊區,65000050-009,後港里,1.07,33.33,22.81,10.53,46.15,111Y12M
65000,新北市,65000050,新莊區,65000050-010,文衡里,0.77,13.33,6.67,6.67,99.9,111Y12M
65000,新北市,65000050,新莊區,65000050-011,中美里,0.93,40.48,35.71,4.76,13.33,111Y12M
65000,新北市,65000050,新莊區,65000050-012,八德里,1.9,31.11,26.67,4.44,16.67,111Y12M
65000,新北市,65000050,新莊區,65000050-013,興漢里,0.82,22.73,22.73,0,0,111Y12M
65000,新北市,65000050,新莊區,65000050-014,中和里,0.79,44,36,8,22.22,111Y12M
65000,新北市,65000050,新莊區,65000050-015,西盛里,1.38,47.29,37.98,9.3,24.49,111Y12M
65000,新北市,65000050,新莊區,65000050-016,榮和里,1.28,15.62,7.81,7.81,99.98,111Y12M
65000,新北市,65000050,新莊區,65000050-017,中泰里,1.29,20.83,18.75,2.08,11.11,111Y12M
65000,新北市,65000050,新莊區,65000050-018,瓊林里,1.32,41.67,33.33,8.33,25,111Y12M
65000,新北市,65000050,新莊區,65000050-019,文德里,0.93,41.66,41.66,0,0,111Y12M
65000,新北市,65000050,新莊區,65000050-020,中誠里,1,46.66,46.66,0,0,111Y12M
65000,新北市,65000050,新莊區,65000050-021,裕民里,1.95,36.63,34.65,1.98,5.71,111Y12M
65000,新北市,65000050,新莊區,65000050-022,文明里,0.92,99.99,74.99,25,33.33,111Y12M
65000,新北市,65000050,新莊區,65000050-023,中港里,1.08,45.83,37.5,8.33,22.22,111Y12M
65000,新北市,65000050,新莊區,65000050-024,富國里,1.74,33.33,30,3.33,11.11,111Y12M
65000,新北市,65000050,新莊區,65000050-025,思源里,1.1,39.53,34.88,4.65,13.33,111Y12M
65000,新北市,65000050,新莊區,65000050-026,立人里,0.65,44.44,44.44,0,0,111Y12M
65000,新北市,65000050,新莊區,65000050-027,南港里,1.13,31.11,24.44,6.67,27.27,111Y12M
65000,新北市,65000050,新莊區,65000050-028,仁愛里,1.71,28.57,25.71,2.86,11.11,111Y12M
65000,新北市,65000050,新莊區,65000050-029,立德里,0.59,25,16.67,8.33,49.98,111Y12M
65000,新北市,65000050,新莊區,65000050-030,信義里,1.13,48.78,39.02,9.76,25,111Y12M
65000,新北市,65000050,新莊區,65000050-031,立言里,0.65,65,45,20,44.44,111Y12M
65000,新北市,65000050,新莊區,65000050-032,民安里,1.59,52.31,47.69,4.62,9.68,111Y12M
65000,新北市,65000050,新莊區,65000050-033,和平里,0.78,35.71,25,10.71,42.85,111Y12M
65000,新北市,65000050,新莊區,65000050-034,立功里,1.35,40,28.57,11.43,40,111Y12M
65000,新北市,65000050,新莊區,65000050-035,民本里,1.78,17.39,10.87,6.52,59.99,111Y12M
65000,新北市,65000050,新莊區,65000050-036,化成里,0.78,19.23,15.38,3.85,24.99,111Y12M
65000,新北市,65000050,新莊區,65000050-037,立志里,0.74,20.83,16.67,4.17,24.99,111Y12M
65000,新北市,65000050,新莊區,65000050-038,光華里,1.39,41.89,33.78,8.11,24,111Y12M
65000,新北市,65000050,新莊區,65000050-039,思賢里,1.37,51.28,46.15,5.13,11.11,111Y12M
65000,新北市,65000050,新莊區,65000050-040,營盤里,0.76,44.44,33.33,11.11,33.32,111Y12M
65000,新北市,65000050,新莊區,65000050-041,光榮里,1.16,25,18.18,6.82,37.5,111Y12M
65000,新北市,65000050,新莊區,65000050-042,自強里,1.47,40.74,40.74,0,0,111Y12M
65000,新北市,65000050,新莊區,65000050-043,丹鳳里,2.54,36.21,24.14,12.07,50,111Y12M
65000,新北市,65000050,新莊區,65000050-044,光明里,2.89,36.7,23.85,12.84,53.84,111Y12M
65000,新北市,65000050,新莊區,65000050-045,自立里,2.04,44.74,42.1,2.63,6.25,111Y12M
65000,新北市,65000050,新莊區,65000050-046,合鳳里,2.36,47.3,36.49,10.81,29.63,111Y12M
65000,新北市,65000050,新莊區,65000050-047,幸福里,0.84,48,36,12,33.33,111Y12M
65000,新北市,65000050,新莊區,65000050-048,雙鳳里,3,40.22,33.95,6.27,18.48,111Y12M
65000,新北市,65000050,新莊區,65000050-049,自信里,0.78,18.75,18.75,0,0,111Y12M
65000,新北市,65000050,新莊區,65000050-050,龍鳳里,1.53,46.09,40,6.09,15.22,111Y12M
65000,新北市,65000050,新莊區,65000050-051,中華里,0.69,11.11,0,11.11,0,111Y12M
65000,新北市,65000050,新莊區,65000050-052,中隆里,0.72,78.26,56.52,21.74,38.46,111Y12M
65000,新北市,65000050,新莊區,65000050-053,中原里,0.64,40.3,31.34,8.96,28.57,111Y12M
65000,新北市,65000050,新莊區,65000050-054,中信里,0.79,41.18,21.57,19.61,90.9,111Y12M
65000,新北市,65000050,新莊區,65000050-055,四維里,2.09,47.06,44.12,2.94,6.67,111Y12M
65000,新北市,65000050,新莊區,65000050-056,建福里,1.02,38.89,33.33,5.56,16.66,111Y12M
65000,新北市,65000050,新莊區,65000050-057,中宏里,1.16,16.22,10.81,5.41,49.99,111Y12M
65000,新北市,65000050,新莊區,65000050-058,中全里,1.36,33.33,25,8.33,33.33,111Y12M
65000,新北市,65000050,新莊區,65000050-059,立泰里,0.74,26.67,26.67,0,0,111Y12M
65000,新北市,65000050,新莊區,65000050-060,全泰里,0.32,14.28,14.28,0,0,111Y12M
65000,新北市,65000050,新莊區,65000050-061,仁義里,1.11,32.26,29.03,3.23,11.11,111Y12M
65000,新北市,65000050,新莊區,65000050-062,立基里,0.7,26.47,20.59,5.88,28.57,111Y12M
65000,新北市,65000050,新莊區,65000050-063,昌明里,0.81,52.63,47.37,5.26,11.11,111Y12M
65000,新北市,65000050,新莊區,65000050-064,昌平里,0.97,54.24,45.76,8.47,18.52,111Y12M
65000,新北市,65000050,新莊區,65000050-065,文聖里,0.93,28,24,4,16.66,111Y12M
65000,新北市,65000050,新莊區,65000050-066,萬安里,1.72,27.45,25.49,1.96,7.69,111Y12M
65000,新北市,65000050,新莊區,65000050-067,龍安里,1.33,34.78,21.74,13.04,59.99,111Y12M
65000,新北市,65000050,新莊區,65000050-068,福營里,1.09,13.04,13.04,0,0,111Y12M
65000,新北市,65000050,新莊區,65000050-069,後德里,1.28,50,38.46,11.54,30,111Y12M
65000,新北市,65000050,新莊區,65000050-070,建安里,0.87,30.43,28.26,2.17,7.69,111Y12M
65000,新北市,65000050,新莊區,65000050-071,成德里,1.75,28.57,24.29,4.29,17.65,111Y12M
65000,新北市,65000050,新莊區,65000050-072,福興里,1.35,47.37,43.86,3.51,8,111Y12M
65000,新北市,65000050,新莊區,65000050-073,昌信里,0.58,35.29,29.41,5.88,20,111Y12M
65000,新北市,65000050,新莊區,65000050-074,昌隆里,0.78,20.69,13.79,6.9,49.99,111Y12M
65000,新北市,65000050,新莊區,65000050-075,中平里,0.95,39.13,26.09,13.04,50,111Y12M
65000,新北市,65000050,新莊區,65000050-076,立廷里,0.68,42.19,35.94,6.25,17.39,111Y12M
65000,新北市,65000050,新莊區,65000050-077,泰豐里,1.6,41.38,34.48,6.9,20,111Y12M
65000,新北市,65000050,新莊區,65000050-078,富民里,2.2,45.76,42.37,3.39,8,111Y12M
65000,新北市,65000050,新莊區,65000050-079,龍福里,3.91,23.94,21.13,2.82,13.33,111Y12M
65000,新北市,65000050,新莊區,65000050-080,祥鳳里,2.98,26.67,25,1.67,6.67,111Y12M
65000,新北市,65000050,新莊區,65000050-081,民全里,2.2,20,11.43,8.57,74.99,111Y12M
65000,新北市,65000050,新莊區,65000050-082,民有里,1.77,56.52,41.3,15.22,36.84,111Y12M
65000,新北市,65000050,新莊區,65000050-083,光正里,1.59,68.18,59.09,9.09,15.38,111Y12M
65000,新北市,65000050,新莊區,65000050-084,光和里,1.72,44.12,32.35,11.76,36.36,111Y12M
65000,新北市,65000060,新店區,65000060-001,國豐里,1.05,45.45,36.36,9.09,25,111Y12M
65000,新北市,65000060,新店區,65000060-002,明德里,0.97,31.03,24.14,6.9,28.57,111Y12M
65000,新北市,65000060,新店區,65000060-003,大豐里,0.54,46.15,23.08,23.08,99.97,111Y12M
65000,新北市,65000060,新店區,65000060-004,大同里,0.66,47.06,41.17,5.88,14.28,111Y12M
65000,新北市,65000060,新店區,65000060-005,江陵里,0.3,45.45,9.09,36.36,399.6,111Y12M
65000,新北市,65000060,新店區,65000060-006,寶興里,0.48,44.44,33.33,11.11,33.33,111Y12M
65000,新北市,65000060,新店區,65000060-007,寶安里,0.54,75,25,50,199.95,111Y12M
