COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A9_M_CNT,A0A9_F_CNT,A10A19_M_CNT,A10A19_F_CNT,A20A29_M_CNT,A20A29_F_CNT,A30A39_M_CNT,A30A39_F_CNT,A40A49_M_CNT,A40A49_F_CNT,A50A59_M_CNT,A50A59_F_CNT,A60A69_M_CNT,A60A69_F_CNT,A70A79_M_CNT,A70A79_F_CNT,A80A89_M_CNT,A80A89_F_CNT,A90A99_M_CNT,A90A99_F_CNT,A100UP_M_CNT,A100UP_F_CNT,INFO_TIME
10009,雲林縣,10009090,莿桐鄉,10009090-008,埔尾村,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009090,莿桐鄉,10009090-009,饒平村,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009090,莿桐鄉,10009090-010,興貴村,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009090,莿桐鄉,10009090-011,四合村,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009090,莿桐鄉,10009090-012,麻園村,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009090,莿桐鄉,10009090-013,五華村,0,0,1,0,2,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009090,莿桐鄉,10009090-014,六合村,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009100,林內鄉,10009100-001,林南村,2,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009100,林內鄉,10009100-002,林中村,0,0,1,1,2,2,1,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009100,林內鄉,10009100-003,林北村,0,0,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009100,林內鄉,10009100-004,坪頂村,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009100,林內鄉,10009100-005,林茂村,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009100,林內鄉,10009100-006,九芎村,2,0,1,1,0,2,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009100,林內鄉,10009100-008,烏塗村,1,1,0,0,2,3,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009100,林內鄉,10009100-009,烏麻村,0,1,1,1,2,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009100,林內鄉,10009100-010,重興村,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-001,崙東村,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-002,崙西村,0,2,0,2,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-003,來惠村,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-004,三和村,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-005,湳仔村,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-006,田尾村,0,0,2,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-008,大華村,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-009,義庄村,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-010,楊賢村,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-012,大義村,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-013,油車村,0,0,2,1,1,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-014,大庄村,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-015,庄西村,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-016,大同村,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-017,復興村,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009110,二崙鄉,10009110-018,永定村,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009120,崙背鄉,10009120-001,東明村,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009120,崙背鄉,10009120-002,西榮村,1,1,0,1,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009120,崙背鄉,10009120-003,南陽村,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009120,崙背鄉,10009120-004,崙前村,0,0,1,1,1,4,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,"109Y12M"
10009,雲林縣,10009120,崙背鄉,10009120-005,羅厝村,0,1,1,1,1,0,1,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009120,崙背鄉,10009120-006,港尾村,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009120,崙背鄉,10009120-007,阿勸村,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009120,崙背鄉,10009120-008,五魁村,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009120,崙背鄉,10009120-009,大有村,0,2,0,2,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009120,崙背鄉,10009120-010,豐榮村,4,3,4,8,2,2,0,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009120,崙背鄉,10009120-011,草湖村,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009120,崙背鄉,10009120-012,舊庄村,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009120,崙背鄉,10009120-013,水尾村,0,0,0,0,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009120,崙背鄉,10009120-014,枋南村,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009130,麥寮鄉,10009130-001,麥津村,2,1,10,6,1,6,1,2,1,3,0,0,0,1,0,1,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009130,麥寮鄉,10009130-002,麥豐村,12,7,6,7,1,5,8,5,3,6,4,1,1,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009130,麥寮鄉,10009130-003,瓦■村,2,2,2,1,4,1,0,1,2,0,0,3,0,2,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009130,麥寮鄉,10009130-004,興華村,7,9,2,2,5,3,2,3,3,0,1,3,1,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009130,麥寮鄉,10009130-005,崙後村,1,1,1,0,0,1,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009130,麥寮鄉,10009130-006,後安村,0,1,0,1,2,7,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009130,麥寮鄉,10009130-007,海豐村,2,4,4,3,4,2,1,6,3,2,3,0,1,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009130,麥寮鄉,10009130-008,三盛村,1,2,3,4,2,0,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009130,麥寮鄉,10009130-009,橋頭村,4,2,6,8,3,9,4,2,3,5,6,3,3,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009130,麥寮鄉,10009130-010,新吉村,2,0,1,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009130,麥寮鄉,10009130-011,施厝村,10,6,28,17,15,20,1,8,25,20,16,3,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009130,麥寮鄉,10009130-012,雷厝村,3,4,4,4,0,4,3,4,0,5,0,1,2,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009130,麥寮鄉,10009130-013,中興村,0,7,1,2,2,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009140,東勢鄉,10009140-001,東南村,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009140,東勢鄉,10009140-002,東北村,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009140,東勢鄉,10009140-003,嘉隆村,0,1,1,2,0,5,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009140,東勢鄉,10009140-005,月眉村,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009140,東勢鄉,10009140-009,昌南村,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009140,東勢鄉,10009140-010,同安村,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009140,東勢鄉,10009140-011,新坤村,0,0,1,2,1,1,1,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009140,東勢鄉,10009140-012,四美村,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009150,褒忠鄉,10009150-001,中民村,0,0,0,0,0,3,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009150,褒忠鄉,10009150-002,埔姜村,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009150,褒忠鄉,10009150-003,中勝村,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009150,褒忠鄉,10009150-004,新湖村,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009150,褒忠鄉,10009150-005,馬鳴村,0,0,1,0,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009150,褒忠鄉,10009150-007,田洋村,0,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,"109Y12M"
10009,雲林縣,10009150,褒忠鄉,10009150-008,龍岩村,0,0,0,1,3,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009160,臺西鄉,10009160-001,台西村,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009160,臺西鄉,10009160-002,海北村,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009160,臺西鄉,10009160-004,海口村,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009160,臺西鄉,10009160-005,溪頂村,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009160,臺西鄉,10009160-006,牛厝村,0,0,2,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009160,臺西鄉,10009160-007,泉州村,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009160,臺西鄉,10009160-008,光華村,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009160,臺西鄉,10009160-009,五榔村,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009160,臺西鄉,10009160-010,山寮村,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009160,臺西鄉,10009160-011,富琦村,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009160,臺西鄉,10009160-012,永豐村,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009160,臺西鄉,10009160-013,和豐村,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009160,臺西鄉,10009160-014,蚊港村,1,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009160,臺西鄉,10009160-015,五港村,0,0,0,0,0,4,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-001,長南村,1,0,0,0,0,4,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-002,長北村,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-005,山內村,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-006,合和村,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-008,潭西村,0,0,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-011,卓運村,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-012,頂寮村,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-013,下寮村,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-014,龍岩村,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-015,西莊村,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-016,鹿北村,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-017,鹿南村,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-018,瓦■村,1,1,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-019,內寮村,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-020,崙仔村,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009170,元長鄉,10009170-021,新吉村,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009180,四湖鄉,10009180-001,四湖村,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009180,四湖鄉,10009180-003,溪底村,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009180,四湖鄉,10009180-004,鹿場村,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009180,四湖鄉,10009180-005,湖西村,1,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009180,四湖鄉,10009180-007,湖寮村,0,0,2,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009180,四湖鄉,10009180-008,蔡厝村,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009180,四湖鄉,10009180-009,飛沙村,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009180,四湖鄉,10009180-013,崙北村,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009180,四湖鄉,10009180-014,崙南村,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009180,四湖鄉,10009180-016,■子村,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009180,四湖鄉,10009180-017,林厝村,0,0,0,0,0,0,0,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009180,四湖鄉,10009180-018,林東村,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009180,四湖鄉,10009180-020,飛東村,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009180,四湖鄉,10009180-021,■東村,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-001,湖東村,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-002,口湖村,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-003,頂湖村,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-006,謝厝村,1,1,1,2,0,2,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-007,蚵寮村,0,2,0,1,3,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-008,下崙村,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-009,崙中村,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-010,崙東村,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-011,青蚶村,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-012,港東村,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-014,台子村,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-015,成龍村,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-016,湖口村,0,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-017,水井村,1,2,0,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-018,後厝村,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009190,口湖鄉,10009190-019,梧南村,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-001,水北村,0,0,0,3,1,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-002,水南村,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-003,海埔村,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-006,西井村,0,2,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-007,車港村,0,0,1,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-008,蘇秦村,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-010,灣西村,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-011,萬興村,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-012,尖山村,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-013,大山村,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-014,大溝村,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-015,順興村,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-016,蕃薯村,0,0,1,0,3,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-018,松北村,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-019,松中村,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-023,後寮村,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10009,雲林縣,10009200,水林鄉,10009200-024,溪墘村,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10010,嘉義縣,10010010,太保市,10010010-001,太保里,2,0,1,1,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10010,嘉義縣,10010010,太保市,10010010-003,前潭里,0,2,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10010,嘉義縣,10010010,太保市,10010010-004,後潭里,1,1,0,0,2,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,"109Y12M"
10010,嘉義縣,10010010,太保市,10010010-005,梅埔里,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10010,嘉義縣,10010010,太保市,10010010-007,崙頂里,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10010,嘉義縣,10010010,太保市,10010010-008,東勢里,4,1,0,2,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10010,嘉義縣,10010010,太保市,10010010-009,新埤里,0,0,1,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10010,嘉義縣,10010010,太保市,10010010-010,舊埤里,0,1,1,1,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10010,嘉義縣,10010010,太保市,10010010-011,田尾里,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10010,嘉義縣,10010010,太保市,10010010-013,過溝里,3,0,5,1,4,5,2,1,5,0,1,2,1,2,0,0,0,0,0,0,0,0,"109Y12M"
10010,嘉義縣,10010010,太保市,10010010-014,麻寮里,0,1,4,2,2,4,0,1,0,3,1,4,1,1,0,1,0,0,0,0,0,0,"109Y12M"
10010,嘉義縣,10010010,太保市,10010010-015,南新里,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
10010,嘉義縣,10010010,太保市,10010010-016,北新里,3,0,4,3,2,7,1,3,1,5,0,4,0,0,0,1,0,0,0,0,0,0,"109Y12M"
10010,嘉義縣,10010010,太保市,10010010-017,埤鄉里,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"109Y12M"
