COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A9_M_CNT,A0A9_F_CNT,A10A19_M_CNT,A10A19_F_CNT,A20A29_M_CNT,A20A29_F_CNT,A30A39_M_CNT,A30A39_F_CNT,A40A49_M_CNT,A40A49_F_CNT,A50A59_M_CNT,A50A59_F_CNT,A60A69_M_CNT,A60A69_F_CNT,A70A79_M_CNT,A70A79_F_CNT,A80A89_M_CNT,A80A89_F_CNT,A90A99_M_CNT,A90A99_F_CNT,A100UP_M_CNT,A100UP_F_CNT,INFO_TIME
縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,原住民0-9歲男性人口數,原住民0-9歲女性人口數,原住民10-19歲男性人口數,原住民10-19歲女性人口數,原住民20-29歲男性人口數,原住民20-29歲女性人口數,原住民30-39歲男性人口數,原住民30-39歲女性人口數,原住民40-49歲男性人口數,原住民40-49歲女性人口數,原住民50-59歲男性人口數,原住民50-59歲女性人口數,原住民60-69歲男性人口數,原住民60-69歲女性人口數,原住民70-79歲男性人口數,原住民70-79歲女性人口數,原住民80-89歲男性人口數,原住民80-89歲女性人口數,原住民90-99歲男性人口數,原住民90-99歲女性人口數,原住民100歲以上男性人口數,原住民100歲以上女性人口數,資料時間
10013,屏東縣,10013090,里港鄉,10013090-004,春林村,0,0,3,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-005,過江村,0,0,3,0,3,1,1,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-006,鐵店村,4,2,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-007,塔樓村,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-008,潮厝村,0,0,1,2,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-009,茄苳村,1,2,3,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-010,載興村,2,2,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-011,土庫村,0,0,1,0,2,9,0,1,1,3,0,4,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-012,三■村,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-013,中和村,0,0,0,2,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013090,里港鄉,10013090-014,瀰力村,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-001,新圍村,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-002,高朗村,0,3,5,1,0,3,3,3,0,2,0,3,0,2,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-003,鹽北村,0,1,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-004,鹽中村,1,1,2,1,4,5,2,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-005,鹽南村,2,2,1,2,0,2,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-006,仕絨村,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-007,振興村,2,1,0,2,2,3,2,1,0,0,0,4,1,1,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-008,永隆村,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-009,久愛村,0,0,0,0,2,2,1,2,1,1,1,1,0,3,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-010,洛陽村,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-011,新二村,2,2,1,0,1,1,1,3,1,0,0,3,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013100,鹽埔鄉,10013100-012,彭厝村,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-001,高樹村,10,5,7,7,5,3,1,5,0,5,3,3,0,2,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-002,長榮村,0,0,0,0,2,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-003,東興村,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-004,東振村,0,1,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-005,源泉村,3,2,3,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-006,建興村,7,3,2,1,1,3,1,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-007,大埔村,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-008,菜寮村,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-009,司馬村,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-010,舊寮村,0,0,1,0,0,3,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-011,新豐村,1,1,4,2,6,1,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-012,泰山村,7,6,8,7,3,2,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-013,南華村,4,2,0,0,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-014,廣福村,0,0,1,1,1,1,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-015,廣興村,2,3,2,2,4,2,2,0,0,3,1,5,1,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-016,舊庄村,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-017,田子村,4,0,1,4,1,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-018,鹽樹村,1,1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013110,高樹鄉,10013110-019,新南村,0,0,1,1,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-001,萬巒村,3,8,2,0,0,2,2,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-002,萬全村,0,1,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-003,萬和村,1,1,2,1,2,4,2,4,6,2,1,3,0,4,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-004,鹿寮村,2,1,1,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-005,硫黃村,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-006,泗溝村,2,2,0,1,1,1,0,2,1,1,0,1,1,2,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-007,五溝村,3,4,3,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-008,成德村,15,14,13,7,20,14,20,15,21,13,22,12,12,23,5,3,4,5,0,2,0,0,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-009,萬金村,7,4,2,3,6,7,2,5,2,3,0,6,1,4,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-010,赤山村,6,8,10,5,15,6,14,9,5,11,2,5,6,8,2,1,0,1,0,0,0,0,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-011,佳佐村,7,3,2,6,2,3,1,4,1,4,2,0,1,0,0,1,0,1,0,0,0,0,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-012,佳和村,2,0,2,1,5,3,0,5,1,2,0,1,0,4,0,3,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-013,新厝村,12,16,13,12,9,14,18,15,8,6,10,16,2,17,3,4,2,1,0,0,0,0,110Y12M
10013,屏東縣,10013120,萬巒鄉,10013120-014,新置村,7,7,11,14,12,20,11,10,9,12,15,21,8,17,5,9,1,3,0,1,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-001,內埔村,12,7,11,8,11,14,14,10,8,9,11,9,3,3,0,0,0,1,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-002,內田村,3,1,6,3,4,2,4,4,2,7,3,3,1,0,1,1,1,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-003,興南村,1,3,1,0,0,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-004,義亭村,2,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-005,美和村,4,3,6,1,0,7,1,2,4,7,0,4,1,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-006,和興村,4,4,12,7,11,7,4,7,5,7,7,6,3,5,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-007,東寧村,6,1,6,6,7,6,9,4,2,5,0,6,0,2,1,2,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-008,豐田村,3,6,3,3,7,11,4,6,5,5,4,1,3,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-009,振豐村,3,1,1,2,0,0,1,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-010,富田村,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-011,竹圍村,0,1,1,1,6,5,3,3,3,3,1,8,2,3,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-012,東勢村,3,2,5,3,0,2,0,1,1,3,0,1,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-013,東片村,0,0,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-014,上樹村,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-015,老埤村,4,1,4,1,5,2,1,1,1,6,1,4,0,2,0,0,0,1,0,1,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-016,中林村,1,3,3,1,1,1,3,1,1,2,1,1,0,1,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-017,龍泉村,4,4,14,17,10,7,6,4,11,9,1,10,1,7,0,3,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-018,龍潭村,12,11,34,40,32,29,13,21,29,31,14,22,3,35,3,28,0,6,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-019,建興村,2,0,3,1,3,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-020,大新村,2,4,8,2,9,15,4,6,6,7,6,5,1,15,1,5,1,4,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-021,黎明村,15,28,12,9,16,20,12,14,10,11,6,12,5,11,0,5,0,1,0,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-022,隘寮村,14,4,17,17,32,21,10,15,9,16,3,16,7,10,0,2,0,0,1,0,0,0,110Y12M
10013,屏東縣,10013130,內埔鄉,10013130-023,水門村,7,4,7,16,12,16,13,9,13,20,17,12,5,15,3,9,1,3,0,0,0,0,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-001,竹田村,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-002,竹南村,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-003,糶糴村,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-004,履豐村,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-005,頭崙村,0,2,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-006,二崙村,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-007,美崙村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-008,南勢村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-009,西勢村,0,1,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-010,福田村,1,0,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-011,永豐村,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-012,六巷村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-013,泗洲村,1,2,1,1,0,2,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-014,大湖村,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013140,竹田鄉,10013140-015,鳳明村,1,2,0,0,1,5,1,2,0,1,1,3,0,0,0,3,0,1,0,0,0,0,110Y12M
10013,屏東縣,10013150,新埤鄉,10013150-001,新埤村,1,0,0,3,2,3,3,0,3,2,0,5,1,2,1,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013150,新埤鄉,10013150-002,建功村,1,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013150,新埤鄉,10013150-003,打鐵村,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013150,新埤鄉,10013150-004,南豐村,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,110Y12M
10013,屏東縣,10013150,新埤鄉,10013150-005,萬隆村,5,2,2,1,7,9,3,2,3,6,3,9,1,7,0,0,0,1,0,0,0,0,110Y12M
10013,屏東縣,10013150,新埤鄉,10013150-006,箕湖村,2,4,0,4,6,3,2,2,0,4,0,5,0,2,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013150,新埤鄉,10013150-007,餉潭村,3,1,1,2,3,4,1,1,0,2,1,6,1,3,0,1,0,1,0,0,0,0,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-001,枋寮村,3,6,2,8,1,1,2,1,1,1,2,1,1,1,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-002,新龍村,3,5,2,12,4,5,3,5,1,7,2,5,1,8,0,2,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-003,保生村,4,3,2,5,3,1,2,0,1,1,0,2,1,3,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-004,中寮村,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-005,安樂村,2,3,0,1,5,2,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-006,隆山村,20,24,28,25,21,19,14,16,14,16,6,18,4,13,0,3,0,4,0,0,0,0,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-007,天時村,5,12,1,2,4,3,4,1,0,3,2,3,1,3,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-008,地利村,2,4,0,1,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-009,人和村,5,9,6,4,6,0,2,1,0,6,3,2,1,2,0,5,0,2,0,0,0,0,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-010,內寮村,1,0,1,1,2,0,1,1,0,1,1,5,1,0,1,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-011,新開村,3,2,4,4,4,3,1,3,2,5,1,3,0,4,0,4,0,1,0,0,0,0,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-012,太源村,4,3,6,4,4,7,3,1,5,6,1,3,1,2,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-013,玉泉村,7,7,11,9,11,14,6,4,3,6,1,6,2,4,0,2,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-014,東海村,1,4,3,7,3,0,2,4,6,5,2,1,0,1,0,0,0,1,0,0,0,0,110Y12M
10013,屏東縣,10013160,枋寮鄉,10013160-015,大庄村,1,0,0,0,1,0,2,1,0,2,0,1,1,2,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-001,瓦■村,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-002,仙吉村,1,0,1,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-003,田洋村,0,0,0,1,1,0,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-004,港墘村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-005,內庄村,1,1,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-006,新東村,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-007,新園村,0,1,1,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-008,烏龍村,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-009,興龍村,1,1,1,0,3,2,2,1,0,0,1,1,0,3,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-010,中洲村,1,2,1,0,3,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-011,南龍村,0,0,0,0,0,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-012,港西村,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-013,五房村,1,1,3,0,1,0,0,1,2,1,0,3,0,2,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-014,鹽埔村,3,1,3,1,0,1,1,0,2,0,0,4,0,3,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013170,新園鄉,10013170-015,共和村,0,0,3,0,4,2,3,4,1,0,0,1,1,4,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013180,崁頂鄉,10013180-001,崁頂村,3,6,6,18,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013180,崁頂鄉,10013180-002,園寮村,0,1,2,4,2,0,0,3,0,0,1,4,1,0,0,0,0,1,0,0,0,0,110Y12M
10013,屏東縣,10013180,崁頂鄉,10013180-003,圍內村,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013180,崁頂鄉,10013180-004,力社村,1,3,6,7,5,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013180,崁頂鄉,10013180-005,洲子村,0,1,1,2,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013180,崁頂鄉,10013180-006,北勢村,2,2,2,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013180,崁頂鄉,10013180-007,越溪村,0,0,1,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013180,崁頂鄉,10013180-008,港東村,1,1,0,1,1,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013190,林邊鄉,10013190-001,林邊村,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013190,林邊鄉,10013190-002,光林村,1,1,0,2,2,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013190,林邊鄉,10013190-003,仁和村,0,0,0,0,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013190,林邊鄉,10013190-004,中林村,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013190,林邊鄉,10013190-005,永樂村,0,2,0,0,2,0,2,2,0,2,0,3,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013190,林邊鄉,10013190-006,水利村,4,2,1,0,1,9,3,2,5,3,2,4,1,5,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013190,林邊鄉,10013190-007,崎■村,0,1,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013190,林邊鄉,10013190-008,田厝村,0,1,1,1,1,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013190,林邊鄉,10013190-009,竹林村,0,0,1,0,4,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013190,林邊鄉,10013190-010,鎮安村,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,110Y12M
10013,屏東縣,10013200,南州鄉,10013200-001,溪洲村,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013200,南州鄉,10013200-002,溪南村,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013200,南州鄉,10013200-003,仁里村,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013200,南州鄉,10013200-004,溪北村,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013200,南州鄉,10013200-005,七塊村,0,0,0,0,0,2,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013200,南州鄉,10013200-006,萬華村,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013200,南州鄉,10013200-007,米崙村,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013200,南州鄉,10013200-008,壽元村,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013200,南州鄉,10013200-009,同安村,0,0,0,1,2,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013200,南州鄉,10013200-010,南安村,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013210,佳冬鄉,10013210-001,佳冬村,3,0,1,3,2,3,1,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013210,佳冬鄉,10013210-002,六根村,2,3,2,0,1,2,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013210,佳冬鄉,10013210-003,賴家村,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110Y12M
10013,屏東縣,10013210,佳冬鄉,10013210-004,萬建村,4,2,0,2,3,0,2,3,0,1,1,0,0,1,0,0,0,1,0,0,0,0,110Y12M
10013,屏東縣,10013210,佳冬鄉,10013210-005,石光村,0,1,2,3,7,2,2,1,1,3,1,3,0,2,0,0,0,1,0,0,0,0,110Y12M
