COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
10014,╗OкF┐д,10014070,кFкe╢m,10014070-002,ої╖╜з°,118.56,2.83,25.6,40.78,15.48,25.3,163.47,"102Y12M"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-003,кFкeз°,121.29,2.56,109.77,41.45,12.73,28.71,225.49,"102Y12M"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-004,й|╝wз°,135.56,2.27,11.37,37.66,14.29,23.38,163.64,"102Y12M"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-005,╢ййўз°,116.36,2.2,61.02,48.75,11.75,37.,314.89,"102Y12M"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-006,┐│йўз°,108.3,2.18,60.79,51.76,15.33,36.43,237.61,"102Y12M"
10014,╗OкF┐д,10014070,кFкe╢m,10014070-007,│г─їз°,116.51,2.5,77.13,40.55,14.16,26.4,186.45,"102Y12M"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-001,╝╠ньз°,127.57,2.53,26.1,47.81,12.,35.81,298.41,"102Y12M"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-002,дT╢бз°,136.51,2.67,42.04,50.93,13.4,37.53,280.,"102Y12M"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-003,й╛лiз°,150.,2.86,32.53,49.22,19.15,30.07,156.98,"102Y12M"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-004,к°└╪з°,125.24,2.67,230.65,44.37,15.06,29.31,194.63,"102Y12M"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-005,ж╦┤Єз°,122.11,2.71,61.85,40.89,11.53,29.36,254.55,"102Y12M"
10014,╗OкF┐д,10014080,к°└╪╢m,10014080-006,╣чоHз°,144.94,2.52,39.37,37.04,9.12,27.93,306.32,"102Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-001,м№йMз°,107.97,2.91,125.54,37.97,19.3,18.68,96.8,"102Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-002,дTйMз°,113.2,2.73,99.14,39.27,14.94,24.33,162.82,"102Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-003,╡╪╖╜з°,119.5,2.31,55.25,54.8,14.19,40.61,286.15,"102Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-004,е_и╜з°,141.94,2.21,231.76,36.64,15.79,20.85,132.05,"102Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-005,оїйMз°,106.02,2.53,521.88,41.41,17.26,24.15,139.91,"102Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-006,дjд¤з°,113.39,2.45,199.57,39.43,17.23,22.19,128.79,"102Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-007,н╗─їз°,125.79,2.58,99.71,44.1,14.75,29.35,198.95,"102Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-008,кў▒[з°,114.,2.52,93.6,34.83,18.76,16.06,85.61,"102Y12M"
10014,╗OкF┐д,10014090,д╙│┬и╜╢m,10014090-009,жhи}з°,100.95,2.3,49.34,33.46,16.48,16.98,103.05,"102Y12M"
10014,╗OкF┐д,10014100,дjкZ╢m,10014100-001,дjж╦з°,110.85,2.51,46.76,36.27,18.66,17.61,94.4,"102Y12M"
10014,╗OкF┐д,10014100,дjкZ╢m,10014100-002,дj│╛з°,118.82,2.67,72.62,32.56,19.32,13.24,68.5,"102Y12M"
10014,╗OкF┐д,10014100,дjкZ╢m,10014100-003,дjкZз°,109.96,2.69,256.34,33.31,18.37,14.94,81.33,"102Y12M"
10014,╗OкF┐д,10014100,дjкZ╢m,10014100-004,й|кZз°,105.19,2.57,200.81,31.12,12.9,18.23,141.34,"102Y12M"
10014,╗OкF┐д,10014100,дjкZ╢m,10014100-005,лn┐│з°,98.53,2.42,81.72,33.01,16.7,16.31,97.65,"102Y12M"
10014,╗OкF┐д,10014110,║ёоq╢m,10014110-001,д╜БFз°,112.91,3.38,88.81,29.94,17.91,12.03,67.2,"102Y12M"
10014,╗OкF┐д,10014110,║ёоq╢m,10014110-002,дд╝dз°,115.3,3.16,699.5,24.29,12.72,11.57,90.91,"102Y12M"
10014,╗OкF┐д,10014110,║ёоq╢m,10014110-003,лn╝dз°,110.89,3.31,339.71,24.46,13.11,11.35,86.62,"102Y12M"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-001,╝sньз°,109.05,4.02,33.15,38.04,29.35,8.7,29.63,"102Y12M"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-002,├·│└з°,114.38,3.54,1.78,38.31,22.98,15.32,66.67,"102Y12M"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-003,зQ╜_з°,101.2,4.07,.89,41.53,32.63,8.9,27.27,"102Y12M"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-004,о№║▌з°,121.07,4.09,45.66,35.75,25.66,10.09,39.32,"102Y12M"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-005,оr│╗з°,129.82,3.82,7.41,35.28,25.89,9.4,36.3,"102Y12M"
10014,╗OкF┐д,10014120,о№║▌╢m,10014120-006,е[о│з°,134.74,4.32,4.06,30.66,23.63,7.03,29.75,"102Y12M"
10014,╗OкF┐д,10014130,й╡ен╢m,10014130-001,кZ│оз°,121.28,3.24,48.13,30.47,22.76,7.71,33.86,"102Y12M"
10014,╗OкF┐д,10014130,й╡ен╢m,10014130-002,е├▒dз°,114.2,3.25,10.59,39.63,28.52,11.11,38.96,"102Y12M"
10014,╗OкF┐д,10014130,й╡ен╢m,10014130-003,мї╕нз°,125.45,3.56,1.54,26.88,18.59,8.29,44.59,"102Y12M"
10014,╗OкF┐д,10014130,й╡ен╢m,10014130-004,╞}дsз°,118.43,3.16,27.59,35.65,21.95,13.7,62.39,"102Y12M"
10014,╗OкF┐д,10014130,й╡ен╢m,10014130-005,оч╖╜з°,112.,3.42,16.15,31.22,22.5,8.72,38.76,"102Y12M"
10014,╗OкF┐д,10014140,кўоp╢m,10014140-001,╖s┐│з°,110.07,3.54,109.93,32.68,24.12,8.55,35.45,"102Y12M"
10014,╗OкF┐д,10014140,кўоp╢m,10014140-002,е┐┐│з°,98.86,3.26,3444.18,33.97,22.26,11.71,52.59,"102Y12M"
10014,╗OкF┐д,10014140,кўоp╢m,10014140-003,╣┼─їз°,107.96,3.12,7.73,36.34,25.05,11.29,45.08,"102Y12M"
10014,╗OкF┐д,10014140,кўоp╢m,10014140-004,╗лнZз°,113.74,3.04,2737.95,34.6,19.38,15.22,78.57,"102Y12M"
10014,╗OкF┐д,10014140,кўоp╢m,10014140-005,╛·╦·з°,118.13,2.98,1.91,34.17,20.5,13.67,66.67,"102Y12M"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-001,еxПшз°,113.79,2.72,34.93,33.09,18.6,14.49,77.88,"102Y12M"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-002,дgПшз°,128.25,2.94,11.46,27.25,17.13,10.13,59.12,"102Y12M"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-003,╖sд╞з°,125.43,2.55,3.14,34.95,17.65,17.3,98.04,"102Y12M"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-004,жwо╥з°,120.58,2.23,13.92,25.79,14.05,11.74,83.53,"102Y12M"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-005,┤╦е├з°,119.25,2.19,32.4,33.81,14.33,19.48,136.,"102Y12M"
10014,╗OкF┐д,10014150,╣Fдп╢m,10014150-006,лnе╨з°,100.,2.39,22.32,16.46,8.84,7.62,86.21,"102Y12M"
10014,╗OкF┐д,10014160,─ї└м╢m,10014160-001,кF▓Mз°,103.39,3.1,82.86,31.81,24.01,7.79,32.44,"102Y12M"
10014,╗OкF┐д,10014160,─ї└м╢m,10014160-002,о╘оqз°,104.28,2.9,93.88,32.22,23.03,9.18,39.87,"102Y12M"
10014,╗OкF┐д,10014160,─ї└м╢m,10014160-003,мї└Yз°,103.94,2.77,121.8,28.09,19.17,8.92,46.54,"102Y12M"
10014,╗OкF┐д,10014160,─ї└м╢m,10014160-004,╖жкoз°,104.8,2.85,136.67,33.09,24.34,8.75,35.96,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-001,е┴е▀и╜,95.81,2.46,2339.2,45.72,23.9,21.82,91.3,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-002,е┴╣Bи╜,94.99,2.48,6297.79,34.33,13.17,21.16,160.7,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-003,е┴▒┌и╜,97.35,2.62,5368.26,38.92,26.29,12.63,48.03,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-004,еDлHи╜,90.14,2.51,16736.92,50.,27.96,22.04,78.81,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-005,еD╖№и╜,87.15,2.57,15286.18,41.52,24.95,16.57,66.41,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-006,еDйMи╜,97.05,2.75,7697.8,44.65,26.44,18.21,68.88,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-007,░ъл┬и╜,102.52,2.14,19962.13,51.22,33.07,18.16,54.91,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-008,░ън╖и╜,85.23,2.9,7549.05,56.12,37.45,18.67,49.86,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-009,е┴╝wи╜,89.,2.45,2562.36,45.28,29.19,16.09,55.13,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-010,е┴╖Nи╜,132.14,2.59,1773.7,46.7,11.98,34.72,289.86,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-011,е┴кvи╜,127.27,2.03,406.91,29.31,3.45,25.86,750.,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-012,еD╕qи╜,112.41,2.63,17007.31,41.25,20.25,21.,103.7,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-013,еDдuи╜,88.99,2.86,7327.64,52.03,33.03,19.,57.54,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-014,еD╣Aи╜,94.03,2.91,14770.7,40.95,27.38,13.57,49.55,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-015,░ъкvи╜,85.71,2.63,12320.19,58.09,41.04,17.05,41.53,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-016,░ъ┤Iи╜,94.83,2.59,14429.85,29.1,13.39,15.71,117.38,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-017,е┴мFи╜,88.63,2.59,11784.49,36.32,20.35,15.97,78.44,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-018,е┴╢╘и╜,86.05,2.63,3991.79,53.6,39.4,14.2,36.04,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-019,е┴е═и╜,87.67,2.46,12897.66,49.86,28.78,21.08,73.23,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-020,еD░╙и╜,93.9,2.8,15012.74,61.23,41.85,19.38,46.32,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-021,еD╛╟и╜,89.11,2.81,15778.93,47.44,30.4,17.04,56.04,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-022,░ъе·и╜,104.62,2.61,2998.25,43.22,22.73,20.49,90.12,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-023,░ъ┴pи╜,95.81,2.27,5718.82,24.12,10.8,13.33,123.44,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-024,░ъ▒jи╜,99.23,2.97,710.3,32.61,20.56,12.04,58.57,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-025,е┴д▀и╜,118.46,2.61,388.59,28.21,13.21,15.,113.51,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-026,е┴╝╓и╜,90.54,2.31,3978.96,32.56,16.9,15.66,92.63,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-027,е┴еDи╜,95.84,2.47,9661.11,45.47,29.01,16.46,56.74,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-028,еD╢╘и╜,94.22,2.77,16982.94,54.35,31.88,22.46,70.45,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-029,еDдOи╜,90.7,2.64,17569.32,41.81,24.14,17.67,73.23,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-030,░ъжwи╜,89.25,2.32,3741.85,43.12,24.15,18.96,78.5,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-031,░ъ╗юи╜,92.96,2.71,17229.89,47.85,29.7,18.15,61.11,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-032,░ъ╝yи╜,108.98,2.79,387.93,38.13,19.75,18.38,93.06,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-033,е┴и╔и╜,96.57,2.41,3377.3,26.84,15.02,11.82,78.75,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-034,е┴ж│и╜,101.51,2.96,16008.94,39.24,22.22,17.01,76.56,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-035,е┴┼vи╜,92.65,2.46,1473.81,50.57,29.89,20.69,69.23,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-036,еDнpи╜,98.89,2.6,3143.36,33.58,18.16,15.42,84.93,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-037,еD┼vи╜,91.87,2.74,15904.02,35.97,22.42,13.55,60.45,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-038,░ъ╡╪и╜,93.27,2.74,19697.49,55.49,35.02,20.47,58.45,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-039,░ъи╛и╜,88.5,2.56,10646.31,39.29,23.4,15.89,67.89,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-040,░ъ║╓и╜,111.93,2.86,631.97,28.56,14.02,14.54,103.76,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-041,░ъ╕╬и╜,95.12,2.62,9082.24,29.27,16.65,12.61,75.74,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-042,еDжwи╜,90.45,2.83,12113.64,42.52,25.84,16.67,64.52,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-043,░ъ▓▒и╜,94.23,2.18,12429.46,25.4,15.49,9.91,63.99,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-044,░ъ┐│и╜,97.01,2.61,3015.97,28.93,16.81,12.12,72.13,"102Y12M"
10015,кс╜м┐д,10015010,кс╜мел,10015010-045,е┴з╡и╜,100.92,2.51,1393.91,33.15,17.31,15.84,91.47,"102Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-001,╗ёдпи╜,108.65,2.76,1980.96,40.75,15.63,25.12,160.76,"102Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-002,╗ё╕qи╜,102.46,2.57,61.59,45.01,11.94,33.07,277.05,"102Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-003,╗ё┬зи╜,108.19,2.67,3055.54,47.11,12.81,34.3,267.74,"102Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-004,╗ё┤╝и╜,98.71,2.54,6901.29,47.65,17.38,30.28,174.23,"102Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-005,╗ёлHи╜,114.77,2.62,219.5,40.27,15.31,24.96,163.01,"102Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-006,дs┐│и╜,122.89,2.13,28.46,48.,10.13,37.87,373.68,"102Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-007,дj║aи╜,119.23,2.71,106.17,46.3,16.78,29.52,175.88,"102Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-008,е_кLи╜,126.37,2.61,183.81,52.3,12.9,39.4,305.36,"102Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-009,лnени╜,127.66,2.41,154.74,61.71,12.34,49.37,400.,"102Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-010,кL║aи╜,109.91,2.62,36.92,52.54,13.91,38.63,277.65,"102Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-011,к°╛Їи╜,111.7,2.52,33.76,49.81,15.39,34.41,223.53,"102Y12M"
10015,кс╜м┐д,10015020,╗ёкL┬э,10015020-012,┤╦║aи╜,101.67,2.75,19.19,83.33,13.64,69.7,511.11,"102Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-001,ддл░и╜,101.57,2.91,3310.16,38.73,20.93,17.81,85.09,"102Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-002,▒╥╝╥и╜,105.68,2.56,1169.31,42.61,19.34,23.27,120.36,"102Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-003,е├йўи╜,116.1,2.91,1630.96,40.05,14.41,25.64,177.91,"102Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-004,оїйўи╜,132.59,3.77,1503.56,54.67,11.66,43.01,368.79,"102Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-005,░ъкZи╜,97.53,2.92,2783.14,41.75,16.96,24.79,146.15,"102Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-006,╖╜л░и╜,122.41,3.04,83.19,43.07,16.45,26.62,161.8,"102Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-007,к°и}и╜,135.55,2.72,56.31,45.8,16.28,29.52,181.32,"102Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-008,╝╓жXи╜,138.14,2.56,48.27,43.97,14.58,29.39,201.64,"102Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-009,кF┬╫и╜,137.55,2.85,17.73,56.29,24.23,32.07,132.35,"102Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-010,╞[н╡и╜,119.13,2.67,99.35,40.09,14.01,26.08,186.19,"102Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-011,кQо·и╜,133.62,3.11,84.21,39.09,17.11,21.97,128.39,"102Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-012,мKдщи╜,122.96,2.71,45.45,46.96,16.55,30.41,183.76,"102Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-013,╝wкZи╜,127.72,3.07,69.48,49.74,20.61,29.13,141.32,"102Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-014,дTе┴и╜,128.,2.59,77.47,54.49,17.4,37.09,213.11,"102Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-015,дjмъи╜,121.54,2.73,68.96,46.61,16.97,29.64,174.67,"102Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-001,╖sл░з°,101.67,2.72,600.97,41.71,17.66,24.05,136.22,"102Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-002,╢╢жwз°,121.65,2.98,296.16,37.64,15.36,22.28,145.,"102Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-003,▒d╝╓з°,102.17,2.75,398.74,30.38,14.75,15.63,106.01,"102Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-004,е_оHз°,105.05,2.74,2974.35,30.56,17.72,12.84,72.44,"102Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-005,и╬кLз°,108.63,2.86,204.61,30.67,17.16,13.51,78.77,"102Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-006,╣┼и╜з°,108.57,2.6,1359.32,32.4,19.93,12.47,62.59,"102Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-007,╣┼╖sз°,115.13,2.45,1550.27,48.81,15.32,33.49,218.63,"102Y12M"
10015,кс╜м┐д,10015040,╖sл░╢m,10015040-008,дj║~з°,106.74,2.72,720.4,31.,17.86,13.14,73.55,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-001,е_йўз°,92.12,2.69,7997.73,34.68,20.17,14.51,71.92,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-002,│╙жwз°,98.58,2.61,4240.28,27.17,15.21,11.96,78.59,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-003,д╙йўз°,111.62,2.73,1299.24,28.76,14.26,14.51,101.72,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-004,е├жwз°,100.13,2.6,2894.98,26.78,12.3,14.48,117.75,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-005,╝y┬╫з°,105.07,2.67,3692.53,25.05,12.02,13.03,108.48,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-006,жNжwз°,108.45,2.55,801.86,25.97,13.09,12.88,98.36,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-007,║╓┐│з°,109.38,2.84,792.92,30.35,15.23,15.11,99.21,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-008,лn╡╪з°,117.14,2.84,327.09,38.23,13.19,25.04,189.88,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-009,дzл░з°,132.31,2.22,186.86,26.41,10.6,15.81,149.17,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-010,е├┐│з°,105.8,2.8,759.72,32.9,17.89,15.01,83.92,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-011,╜_н╗з°,104.63,2.92,1793.57,31.7,16.65,15.05,90.41,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-012,лnйўз°,94.69,2.86,9036.77,29.39,18.72,10.67,57.,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-013,йyйўз°,100.25,2.82,10087.62,33.3,18.79,14.5,77.19,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-014,дпи╜з°,96.2,2.64,7707.13,28.7,13.19,15.51,117.66,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-015,кFйўз°,106.55,2.63,3798.69,25.01,11.4,13.61,119.38,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-016,дпжwз°,108.54,2.63,803.65,24.72,11.96,12.76,106.69,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-017,дпйMз°,111.55,2.69,1555.37,24.85,12.79,12.06,94.26,"102Y12M"
10015,кс╜м┐д,10015050,жNжw╢m,10015050-018,е·╡╪з°,111.37,2.47,159.14,26.37,12.33,14.03,113.78,"102Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-001,╛Ё┤Єз°,107.33,2.54,46.45,41.43,12.5,28.93,231.43,"102Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-002,╖╦дfз°,121.45,2.87,108.84,45.69,14.83,30.86,208.06,"102Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-003,┬╫дsз°,112.82,2.7,267.43,40.05,15.68,24.37,155.42,"102Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-004,┬╫╕╠з°,116.44,2.92,335.46,37.44,15.79,21.65,137.1,"102Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-005,┬╫йWз°,114.26,2.86,92.,40.08,17.58,22.5,128.03,"102Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-006,ж@йMз°,118.1,2.58,72.66,37.95,16.06,21.89,136.25,"102Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-007,╣╪┬╫з°,116.63,2.63,426.53,37.64,15.77,21.86,138.6,"102Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-008,е·║aз°,120.67,2.85,588.64,41.45,13.71,27.73,202.25,"102Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-009,ж└лnз°,114.02,2.35,67.86,45.17,12.68,32.49,256.25,"102Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-010,енйMз°,117.18,2.64,112.19,36.31,14.24,22.07,155.03,"102Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-011,з╙╛╟з°,115.61,2.51,194.81,33.7,16.04,17.66,110.06,"102Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-012,ж╠┤╠з°,104.2,2.32,17.21,39.05,11.43,27.62,241.67,"102Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-013,дым▄з°,127.34,2.68,36.65,41.01,16.38,24.64,150.44,"102Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-014,дЇцгз°,135.34,2.42,24.02,46.66,13.21,33.44,253.09,"102Y12M"
10015,кс╜м┐д,10015060,╣╪┬╫╢m,10015060-015,╞Q╝dз°,121.7,2.04,22.7,34.63,9.56,25.06,262.16,"102Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-001,дjжwз°,101.78,2.55,3249.63,39.29,13.1,26.19,200.,"102Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-002,дj╡╪з°,108.64,2.54,1254.58,35.68,12.22,23.46,191.97,"102Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-003,дjенз°,112.33,2.63,471.18,41.65,14.81,26.84,181.2,"102Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-004,дj░из°,107.6,2.56,87.57,40.91,14.77,26.14,176.98,"102Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-005,дjжPз°,110.61,2.66,1433.77,38.62,17.04,21.59,126.71,"102Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-006,дj╢iз°,114.86,2.54,361.56,39.32,9.64,29.69,308.11,"102Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-007,дjе■з°,120.,2.72,49.44,41.28,14.68,26.61,181.25,"102Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-008,дj┐│з°,129.63,2.58,44.33,44.56,23.06,21.5,93.26,"102Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-009,дj┤Iз°,107.33,2.43,37.29,44.53,12.77,31.75,248.57,"102Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-010,дj┬╫з°,134.04,2.71,64.17,54.93,12.96,41.97,323.91,"102Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-011,кF┤Iз°,121.37,2.9,32.02,41.46,14.76,26.71,180.99,"102Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-012,жш┤Iз°,112.29,2.79,81.73,43.22,13.32,29.9,224.53,"102Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-013,лn┤Iз°,112.12,2.93,125.9,41.21,15.42,25.79,167.29,"102Y12M"
10015,кс╜м┐д,10015070,е·┤_╢m,10015070-014,е_┤Iз°,116.39,2.87,327.26,45.87,14.27,31.61,221.57,"102Y12M"
