COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_CNT,O_M_CNT,O_F_CNT,O1_CNT,O1_M_CNT,O1_F_CNT,O2_CNT,O2_M_CNT,O2_F_CNT,NON_O_CNT,INFO_TIME
"10010","嘉義縣","10010090","東石鄉","10010090-003","型厝村",5,3,2,4,2,2,1,1,0,1344,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-004","塭港村",11,5,6,6,3,3,5,2,3,1717,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-005","三家村",5,3,2,2,2,0,3,1,2,1184,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-006","永屯村",8,3,5,7,3,4,1,0,1,738,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-007","海埔村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-008","龍港村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-009","副瀨村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-010","下揖村",4,0,4,3,0,3,1,0,1,725,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-011","頂揖村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-012","溪下村",6,1,5,1,0,1,5,1,4,968,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-013","港墘村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-014","蔦松村",2,1,1,0,0,0,2,1,1,854,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-015","圍潭村",2,0,2,1,0,1,1,0,1,646,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-016","洲仔村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-017","東崙村",1,1,0,0,0,0,1,1,0,700,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-018","西崙村",6,2,4,1,0,1,5,2,3,1139,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-019","塭仔村",3,2,1,0,0,0,3,2,1,916,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-020","網寮村",5,2,3,4,2,2,1,0,1,1244,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-021","掌潭村",1,1,0,1,1,0,0,0,0,787,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-022","港口村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010090","東石鄉","10010090-023","鰲鼓村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-001","岸腳村",3,1,2,0,0,0,3,1,2,655,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-002","義竹村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-003","六桂村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-004","仁里村",1,0,1,1,0,1,0,0,0,882,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-005","傳芳村",1,0,1,0,0,0,1,0,1,780,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-006","頭竹村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-007","五厝村",2,0,2,2,0,2,0,0,0,387,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-008","中平村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-009","埤前村",3,1,2,0,0,0,3,1,2,732,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-010","平溪村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-011","後鎮村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-012","北華村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-013","新店村",15,7,8,15,7,8,0,0,0,1495,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-014","東過村",4,1,3,0,0,0,4,1,3,820,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-015","西過村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-016","官和村",6,1,5,5,1,4,1,0,1,826,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-017","官順村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-018","新富村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-019","東光村",3,1,2,3,1,2,0,0,0,689,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-020","東榮村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-021","龍蛟村",1,0,1,1,0,1,0,0,0,516,"113Y12M"
"10010","嘉義縣","10010100","義竹鄉","10010100-022","溪洲村",3,0,3,0,0,0,3,0,3,617,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-001","後寮村",2,1,1,1,1,0,1,0,1,533,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-002","鹿東村",3,2,1,3,2,1,0,0,0,552,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-003","鹿草村",2,0,2,0,0,0,2,0,2,1294,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-004","西井村",4,2,2,1,0,1,3,2,1,1439,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-005","豊稠村",7,5,2,4,2,2,3,3,0,781,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-006","重寮村",2,0,2,1,0,1,1,0,1,1016,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-007","施家村",3,1,2,1,0,1,2,1,1,425,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-008","下潭村",7,2,5,4,1,3,3,1,2,790,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-009","光潭村",1,0,1,1,0,1,0,0,0,1035,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-010","碧潭村",3,3,0,3,3,0,0,0,0,927,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-011","松竹村",1,0,1,1,0,1,0,0,0,925,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-012","竹山村",6,2,4,5,2,3,1,0,1,909,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-013","後堀村",3,0,3,3,0,3,0,0,0,1173,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-014","三角村",2,0,2,2,0,2,0,0,0,1440,"113Y12M"
"10010","嘉義縣","10010110","鹿草鄉","10010110-015","下麻村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-001","水上村",44,21,23,13,8,5,31,13,18,4647,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-002","水頭村",14,4,10,8,3,5,6,1,5,2780,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-003","大堀村",12,6,6,9,4,5,3,2,1,1785,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-004","大崙村",4,1,3,2,0,2,2,1,1,2229,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-005","塗溝村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-006","粗溪村",2,2,0,2,2,0,0,0,0,1702,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-007","下寮村",8,3,5,1,1,0,7,2,5,1989,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-008","三和村",11,6,5,4,2,2,7,4,3,1864,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-009","回歸村",3,1,2,3,1,2,0,0,0,447,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-010","三鎮村",3,1,2,3,1,2,0,0,0,674,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-011","靖和村",1,0,1,0,0,0,1,0,1,421,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-012","南和村",4,0,4,2,0,2,2,0,2,1386,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-013","龍德村",9,1,8,3,0,3,6,1,5,2060,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-014","溪洲村",5,2,3,2,2,0,3,0,3,1076,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-015","柳林村",13,4,9,4,1,3,9,3,6,2303,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-016","柳鄉村",14,4,10,5,2,3,9,2,7,2113,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-017","柳新村",40,22,18,24,13,11,16,9,7,2009,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-018","寬士村",17,10,7,13,10,3,4,0,4,4608,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-019","民生村",10,4,6,2,0,2,8,4,4,3005,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-020","忠和村",38,12,26,6,0,6,32,12,20,1965,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-021","中庄村",13,4,9,2,0,2,11,4,7,1808,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-022","南鄉村",3,1,2,2,0,2,1,1,0,957,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-023","三界村",1,0,1,1,0,1,0,0,0,1024,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-024","國姓村",8,3,5,1,0,1,7,3,4,1224,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-025","內溪村",3,0,3,2,0,2,1,0,1,1317,"113Y12M"
"10010","嘉義縣","10010120","水上鄉","10010120-026","義興村",4,0,4,4,0,4,0,0,0,849,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-001","中埔村",8,3,5,4,1,3,4,2,2,1949,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-002","??村",13,5,8,2,0,2,11,5,6,1019,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-003","龍門村",6,4,2,0,0,0,6,4,2,818,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-004","裕民村",1,1,0,0,0,0,1,1,0,902,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-005","金蘭村",9,3,6,2,1,1,7,2,5,1656,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-006","富收村",61,26,35,17,10,7,44,16,28,3126,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-007","和睦村",23,9,14,2,0,2,21,9,12,3687,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-008","和美村",31,14,17,9,3,6,22,11,11,7753,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-009","和興村",34,18,16,11,5,6,23,13,10,6210,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-010","隆興村",16,6,10,13,5,8,3,1,2,1958,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-011","義仁村",16,8,8,2,0,2,14,8,6,1662,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-012","社口村",19,7,12,2,1,1,17,6,11,2275,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-013","灣潭村",10,2,8,0,0,0,10,2,8,1022,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-014","石?村",2,2,0,2,2,0,0,0,0,1161,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-015","頂埔村",5,3,2,0,0,0,5,3,2,976,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-016","同仁村",12,8,4,1,0,1,11,8,3,1951,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-017","瑞豐村",2,0,2,0,0,0,2,0,2,761,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-018","沄水村",12,4,8,10,3,7,2,1,1,990,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-019","三層村",4,1,3,3,1,2,1,0,1,632,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-020","深坑村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-021","東興村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010130","中埔鄉","10010130-022","中崙村",2,0,2,0,0,0,2,0,2,276,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-001","竹崎村",14,5,9,8,1,7,6,4,2,2870,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-002","和平村",5,3,2,1,0,1,4,3,1,2478,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-003","坑頭村",2,0,2,2,0,2,0,0,0,793,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-004","沙坑村",6,2,4,2,0,2,4,2,2,812,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-005","獅埜村",11,3,8,0,0,0,11,3,8,1228,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-006","義和村",1,1,0,1,1,0,0,0,0,633,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-007","義仁村",2,2,0,0,0,0,2,2,0,1066,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-008","灣橋村",34,17,17,13,5,8,21,12,9,5569,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-009","鹿滿村",5,3,2,2,1,1,3,2,1,1458,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-010","紫雲村",9,3,6,6,3,3,3,0,3,1492,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-011","內埔村",9,6,3,7,5,2,2,1,1,1619,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-012","昇平村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-013","白杞村",1,0,1,0,0,0,1,0,1,616,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-014","桃源村",3,1,2,0,0,0,3,1,2,1037,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-015","塘興村",5,1,4,4,1,3,1,0,1,829,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-016","義隆村",2,0,2,1,0,1,1,0,1,675,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-017","龍山村",10,4,6,4,1,3,6,3,3,1885,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-018","文?村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-019","金獅村",3,1,2,3,1,2,0,0,0,402,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-020","復金村",5,1,4,0,0,0,5,1,4,1976,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-021","緞繻村",3,2,1,0,0,0,3,2,1,939,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-022","仁壽村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-023","中和村",8,5,3,1,0,1,7,5,2,814,"113Y12M"
"10010","嘉義縣","10010140","竹崎鄉","10010140-024","光華村",4,1,3,0,0,0,4,1,3,693,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-001","梅東村",14,8,6,8,4,4,6,4,2,2350,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-002","梅南村",4,3,1,3,2,1,1,1,0,904,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-003","過山村",1,0,1,1,0,1,0,0,0,531,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-004","梅北村",9,3,6,7,3,4,2,0,2,4795,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-005","圳南村",2,1,1,1,0,1,1,1,0,390,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-006","永興村",1,0,1,0,0,0,1,0,1,538,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-007","半天村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-008","圳北村",2,0,2,0,0,0,2,0,2,595,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-009","大南村",3,1,2,3,1,2,0,0,0,1699,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-010","?溪村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-011","安靖村",2,0,2,2,0,2,0,0,0,799,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-012","太平村",2,0,2,0,0,0,2,0,2,476,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-013","碧湖村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-014","太興村",0,0,0,0,0,0,0,0,0,0,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-015","瑞?村",17,7,10,2,1,1,15,6,9,734,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-016","瑞里村",2,0,2,0,0,0,2,0,2,630,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-017","太和村",4,2,2,3,2,1,1,0,1,974,"113Y12M"
"10010","嘉義縣","10010150","梅山鄉","10010150-018","龍眼村",2,1,1,0,0,0,2,1,1,395,"113Y12M"
"10010","嘉義縣","10010160","番路鄉","10010160-001","江西村",19,12,7,10,6,4,9,6,3,1222,"113Y12M"
"10010","嘉義縣","10010160","番路鄉","10010160-002","內甕村",1,1,0,0,0,0,1,1,0,439,"113Y12M"
"10010","嘉義縣","10010160","番路鄉","10010160-003","新福村",37,19,18,2,0,2,35,19,16,1339,"113Y12M"
"10010","嘉義縣","10010160","番路鄉","10010160-004","下坑村",17,7,10,2,1,1,15,6,9,1998,"113Y12M"
"10010","嘉義縣","10010160","番路鄉","10010160-005","番路村",5,2,3,2,1,1,3,1,2,862,"113Y12M"
"10010","嘉義縣","10010160","番路鄉","10010160-006","民和村",2,0,2,1,0,1,1,0,1,913,"113Y12M"
"10010","嘉義縣","10010160","番路鄉","10010160-007","觸口村",445,221,224,11,4,7,434,217,217,924,"113Y12M"
"10010","嘉義縣","10010160","番路鄉","10010160-008","大湖村",4,1,3,0,0,0,4,1,3,640,"113Y12M"
"10010","嘉義縣","10010160","番路鄉","10010160-009","公田村",9,2,7,7,1,6,2,1,1,978,"113Y12M"
"10010","嘉義縣","10010160","番路鄉","10010160-010","公興村",3,0,3,3,0,3,0,0,0,481,"113Y12M"
"10010","嘉義縣","10010160","番路鄉","10010160-011","草山村",5,4,1,0,0,0,5,4,1,354,"113Y12M"
"10010","嘉義縣","10010170","大埔鄉","10010170-001","大埔村",36,14,22,1,1,0,35,13,22,1588,"113Y12M"
"10010","嘉義縣","10010170","大埔鄉","10010170-002","和平村",6,4,2,0,0,0,6,4,2,691,"113Y12M"
"10010","嘉義縣","10010170","大埔鄉","10010170-003","永樂村",2,0,2,0,0,0,2,0,2,451,"113Y12M"
"10010","嘉義縣","10010170","大埔鄉","10010170-004","茄苳村",4,0,4,0,0,0,4,0,4,965,"113Y12M"
"10010","嘉義縣","10010170","大埔鄉","10010170-005","西興村",7,0,7,3,0,3,4,0,4,573,"113Y12M"
"10010","嘉義縣","10010180","阿里山鄉","10010180-001","中山村",9,3,6,0,0,0,9,3,6,363,"113Y12M"
"10010","嘉義縣","10010180","阿里山鄉","10010180-002","中正村",1,1,0,0,0,0,1,1,0,156,"113Y12M"
"10010","嘉義縣","10010180","阿里山鄉","10010180-003","香林村",12,4,8,0,0,0,12,4,8,109,"113Y12M"
"10010","嘉義縣","10010180","阿里山鄉","10010180-004","十字村",62,33,29,0,0,0,62,33,29,283,"113Y12M"
"10010","嘉義縣","10010180","阿里山鄉","10010180-005","來吉村",326,160,166,1,0,1,325,160,165,18,"113Y12M"
"10010","嘉義縣","10010180","阿里山鄉","10010180-006","豐山村",10,5,5,0,0,0,10,5,5,312,"113Y12M"
"10010","嘉義縣","10010180","阿里山鄉","10010180-007","達邦村",886,446,440,10,6,4,876,440,436,77,"113Y12M"
"10010","嘉義縣","10010180","阿里山鄉","10010180-008","樂野村",760,369,391,8,0,8,752,369,383,375,"113Y12M"
"10010","嘉義縣","10010180","阿里山鄉","10010180-009","里佳村",267,149,118,3,1,2,264,148,116,10,"113Y12M"
"10010","嘉義縣","10010180","阿里山鄉","10010180-010","山美村",545,283,262,1,1,0,544,282,262,26,"113Y12M"
"10010","嘉義縣","10010180","阿里山鄉","10010180-011","新美村",305,153,152,4,2,2,301,151,150,12,"113Y12M"
"10010","嘉義縣","10010180","阿里山鄉","10010180-012","茶山村",231,120,111,3,1,2,228,119,109,81,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-001","光榮里",18,6,12,7,1,6,11,5,6,1779,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-004","大同里",12,5,7,1,0,1,11,5,6,1828,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-008","大埔里",26,9,17,9,3,6,17,6,11,1767,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-012","維新里",42,17,25,6,2,4,36,15,21,2659,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-015","楠樹里",12,6,6,2,1,1,10,5,5,2199,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-018","金泉里",9,3,6,4,1,3,5,2,3,1204,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-020","橋南里",40,17,23,10,4,6,30,13,17,1620,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-021","橋北里",17,9,8,5,4,1,12,5,7,1102,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-022","長春里",50,16,34,6,2,4,44,14,30,1934,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-023","豐榮里",71,33,38,15,9,6,56,24,32,2792,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-024","豐源里",179,87,92,15,9,6,164,78,86,4120,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-025","豐田里",151,77,74,28,13,15,123,64,59,4603,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-026","大連里",159,73,86,11,6,5,148,67,81,4449,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-027","湖西里",10,7,3,0,0,0,10,7,3,1581,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-028","湖南里",26,13,13,1,1,0,25,12,13,1210,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-029","歸心里",6,4,2,1,1,0,5,3,2,1173,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-030","瑞光里",395,187,208,64,26,38,331,161,170,8238,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-031","新生里",141,64,77,39,14,25,102,50,52,5835,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-032","頂宅里",2,2,0,0,0,0,2,2,0,539,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-033","厚生里",33,14,19,4,1,3,29,13,16,3087,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-035","建國里",31,13,18,6,3,3,25,10,15,1762,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-036","一心里",36,17,19,7,3,4,29,14,15,2036,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-038","義勇里",29,13,16,0,0,0,29,13,16,1900,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-040","永安里",105,49,56,22,10,12,83,39,44,6750,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-041","新興里",110,53,57,23,10,13,87,43,44,2715,"113Y12M"
"10013","屏東縣","10013010","屏東市","10013010-042","公館里",11,6,5,8,5,3,3,1,2,1558,"113Y12M"
