COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_CNT,O_M_CNT,O_F_CNT,O1_CNT,O1_M_CNT,O1_F_CNT,O2_CNT,O2_M_CNT,O2_F_CNT,NON_O_CNT,INFO_TIME
65000,新北市,65000030,中和區,65000030-011,漳和里,16,8,8,5,3,2,11,5,6,3903,112Y12M
65000,新北市,65000030,中和區,65000030-012,廟美里,26,14,12,14,8,6,12,6,6,4399,112Y12M
65000,新北市,65000030,中和區,65000030-013,福真里,19,6,13,13,4,9,6,2,4,4052,112Y12M
65000,新北市,65000030,中和區,65000030-014,福善里,15,5,10,10,1,9,5,4,1,4212,112Y12M
65000,新北市,65000030,中和區,65000030-015,福美里,28,12,16,21,8,13,7,4,3,4314,112Y12M
65000,新北市,65000030,中和區,65000030-016,福祥里,42,15,27,25,7,18,17,8,9,4980,112Y12M
65000,新北市,65000030,中和區,65000030-017,瓦[?]里,25,12,13,21,10,11,4,2,2,771,112Y12M
65000,新北市,65000030,中和區,65000030-018,福和里,15,6,9,8,2,6,7,4,3,3562,112Y12M
65000,新北市,65000030,中和區,65000030-019,佳和里,29,14,15,18,7,11,11,7,4,4972,112Y12M
65000,新北市,65000030,中和區,65000030-020,安樂里,15,6,9,13,5,8,2,1,1,3576,112Y12M
65000,新北市,65000030,中和區,65000030-021,安和里,12,5,7,9,3,6,3,2,1,3044,112Y12M
65000,新北市,65000030,中和區,65000030-022,安平里,23,9,14,14,6,8,9,3,6,5800,112Y12M
65000,新北市,65000030,中和區,65000030-023,中安里,9,5,4,9,5,4,0,0,0,4375,112Y12M
65000,新北市,65000030,中和區,65000030-024,泰安里,21,7,14,10,5,5,11,2,9,3342,112Y12M
65000,新北市,65000030,中和區,65000030-025,新南里,47,16,31,24,7,17,23,9,14,8105,112Y12M
65000,新北市,65000030,中和區,65000030-026,南山里,24,11,13,14,6,8,10,5,5,5156,112Y12M
65000,新北市,65000030,中和區,65000030-027,秀山里,41,16,25,23,11,12,18,5,13,4549,112Y12M
65000,新北市,65000030,中和區,65000030-028,秀成里,16,8,8,12,6,6,4,2,2,3428,112Y12M
65000,新北市,65000030,中和區,65000030-029,秀福里,36,18,18,21,14,7,15,4,11,4803,112Y12M
65000,新北市,65000030,中和區,65000030-030,秀景里,38,17,21,26,11,15,12,6,6,6418,112Y12M
65000,新北市,65000030,中和區,65000030-031,秀明里,28,14,14,16,8,8,12,6,6,5048,112Y12M
65000,新北市,65000030,中和區,65000030-032,秀峰里,85,44,41,51,28,23,34,16,18,4754,112Y12M
65000,新北市,65000030,中和區,65000030-033,秀仁里,27,10,17,14,3,11,13,7,6,3365,112Y12M
65000,新北市,65000030,中和區,65000030-034,頂南里,28,8,20,24,7,17,4,1,3,2854,112Y12M
65000,新北市,65000030,中和區,65000030-035,華新里,85,32,53,60,27,33,25,5,20,7970,112Y12M
65000,新北市,65000030,中和區,65000030-036,東南里,47,19,28,34,14,20,13,5,8,4068,112Y12M
65000,新北市,65000030,中和區,65000030-037,華南里,52,22,30,35,13,22,17,9,8,5052,112Y12M
65000,新北市,65000030,中和區,65000030-038,忠孝里,42,14,28,14,6,8,28,8,20,4550,112Y12M
65000,新北市,65000030,中和區,65000030-039,崇南里,34,13,21,27,10,17,7,3,4,4315,112Y12M
65000,新北市,65000030,中和區,65000030-040,景南里,20,9,11,10,3,7,10,6,4,3048,112Y12M
65000,新北市,65000030,中和區,65000030-041,橫路里,3,2,1,2,1,1,1,1,0,315,112Y12M
65000,新北市,65000030,中和區,65000030-042,內南里,51,23,28,31,12,19,20,11,9,4840,112Y12M
65000,新北市,65000030,中和區,65000030-043,壽南里,5,0,5,3,0,3,2,0,2,2548,112Y12M
65000,新北市,65000030,中和區,65000030-044,外南里,74,38,36,49,28,21,25,10,15,7327,112Y12M
65000,新北市,65000030,中和區,65000030-045,復興里,67,25,42,30,9,21,37,16,21,5006,112Y12M
65000,新北市,65000030,中和區,65000030-046,和興里,21,6,15,18,6,12,3,0,3,4387,112Y12M
65000,新北市,65000030,中和區,65000030-047,景平里,36,14,22,17,5,12,19,9,10,5886,112Y12M
65000,新北市,65000030,中和區,65000030-048,景新里,26,7,19,16,3,13,10,4,6,3519,112Y12M
65000,新北市,65000030,中和區,65000030-049,景福里,33,16,17,25,15,10,8,1,7,5968,112Y12M
65000,新北市,65000030,中和區,65000030-050,景安里,34,11,23,22,9,13,12,2,10,4786,112Y12M
65000,新北市,65000030,中和區,65000030-051,景文里,20,11,9,15,8,7,5,3,2,4049,112Y12M
65000,新北市,65000030,中和區,65000030-052,錦和里,52,17,35,32,8,24,20,9,11,5565,112Y12M
65000,新北市,65000030,中和區,65000030-053,錦昌里,16,2,14,6,1,5,10,1,9,2360,112Y12M
65000,新北市,65000030,中和區,65000030-054,灰[?]里,39,12,27,26,10,16,13,2,11,5528,112Y12M
65000,新北市,65000030,中和區,65000030-055,積穗里,80,36,44,62,25,37,18,11,7,8271,112Y12M
65000,新北市,65000030,中和區,65000030-056,民享里,13,3,10,13,3,10,0,0,0,2410,112Y12M
65000,新北市,65000030,中和區,65000030-057,員山里,55,25,30,42,18,24,13,7,6,6980,112Y12M
65000,新北市,65000030,中和區,65000030-058,嘉穗里,27,14,13,18,9,9,9,5,4,2803,112Y12M
65000,新北市,65000030,中和區,65000030-059,文元里,59,25,34,40,18,22,19,7,12,5036,112Y12M
65000,新北市,65000030,中和區,65000030-060,嘉新里,17,8,9,13,5,8,4,3,1,4012,112Y12M
65000,新北市,65000030,中和區,65000030-061,民安里,41,19,22,28,13,15,13,6,7,5302,112Y12M
65000,新北市,65000030,中和區,65000030-062,安穗里,39,20,19,25,13,12,14,7,7,4502,112Y12M
65000,新北市,65000030,中和區,65000030-063,瑞穗里,8,4,4,4,2,2,4,2,2,2420,112Y12M
65000,新北市,65000030,中和區,65000030-064,明穗里,35,10,25,20,7,13,15,3,12,4414,112Y12M
65000,新北市,65000030,中和區,65000030-065,清穗里,23,7,16,13,4,9,10,3,7,3301,112Y12M
65000,新北市,65000030,中和區,65000030-066,自強里,46,15,31,25,7,18,21,8,13,4938,112Y12M
65000,新北市,65000030,中和區,65000030-067,德穗里,42,21,21,22,12,10,20,9,11,4516,112Y12M
65000,新北市,65000030,中和區,65000030-068,民生里,32,11,21,22,7,15,10,4,6,4089,112Y12M
65000,新北市,65000030,中和區,65000030-069,國光里,17,8,9,11,4,7,6,4,2,3803,112Y12M
65000,新北市,65000030,中和區,65000030-070,壽德里,76,35,41,36,18,18,40,17,23,4542,112Y12M
65000,新北市,65000030,中和區,65000030-071,明德里,47,20,27,30,14,16,17,6,11,3982,112Y12M
65000,新北市,65000030,中和區,65000030-072,秀水里,43,16,27,30,11,19,13,5,8,3751,112Y12M
65000,新北市,65000030,中和區,65000030-073,德行里,43,18,25,31,14,17,12,4,8,6716,112Y12M
65000,新北市,65000030,中和區,65000030-074,宜安里,5,3,2,4,3,1,1,0,1,2023,112Y12M
65000,新北市,65000030,中和區,65000030-075,安順里,18,13,5,9,5,4,9,8,1,4344,112Y12M
65000,新北市,65000030,中和區,65000030-076,秀義里,9,3,6,2,1,1,7,2,5,2661,112Y12M
65000,新北市,65000030,中和區,65000030-077,秀士里,28,11,17,11,5,6,17,6,11,2477,112Y12M
65000,新北市,65000030,中和區,65000030-078,興南里,30,16,14,15,6,9,15,10,5,2998,112Y12M
65000,新北市,65000030,中和區,65000030-079,景本里,16,7,9,5,3,2,11,4,7,2016,112Y12M
65000,新北市,65000030,中和區,65000030-080,福南里,33,11,22,22,9,13,11,2,9,4128,112Y12M
65000,新北市,65000030,中和區,65000030-081,中興里,41,19,22,21,8,13,20,11,9,6895,112Y12M
65000,新北市,65000030,中和區,65000030-082,吉興里,14,7,7,6,3,3,8,4,4,2986,112Y12M
65000,新北市,65000030,中和區,65000030-083,中山里,14,6,8,9,4,5,5,2,3,2730,112Y12M
65000,新北市,65000030,中和區,65000030-084,碧河里,39,14,25,25,9,16,14,5,9,5409,112Y12M
65000,新北市,65000030,中和區,65000030-085,錦中里,37,16,21,24,12,12,13,4,9,4244,112Y12M
65000,新北市,65000030,中和區,65000030-086,錦盛里,22,9,13,9,2,7,13,7,6,3798,112Y12M
65000,新北市,65000030,中和區,65000030-087,民有里,16,5,11,10,3,7,6,2,4,2716,112Y12M
65000,新北市,65000030,中和區,65000030-088,員富里,46,28,18,32,20,12,14,8,6,3702,112Y12M
65000,新北市,65000030,中和區,65000030-089,嘉慶里,91,37,54,65,25,40,26,12,14,4224,112Y12M
65000,新北市,65000030,中和區,65000030-090,冠穗里,35,19,16,27,15,12,8,4,4,3222,112Y12M
65000,新北市,65000030,中和區,65000030-091,國華里,23,9,14,13,3,10,10,6,4,3377,112Y12M
65000,新北市,65000030,中和區,65000030-092,正南里,48,25,23,22,12,10,26,13,13,3391,112Y12M
65000,新北市,65000030,中和區,65000030-093,正行里,32,12,20,23,10,13,9,2,7,2930,112Y12M
65000,新北市,65000040,永和區,65000040-001,福林里,26,10,16,9,4,5,17,6,11,3282,112Y12M
65000,新北市,65000040,永和區,65000040-002,文化里,17,6,11,10,4,6,7,2,5,2757,112Y12M
65000,新北市,65000040,永和區,65000040-003,豫溪里,25,13,12,24,13,11,1,0,1,4913,112Y12M
65000,新北市,65000040,永和區,65000040-004,光明里,6,1,5,3,0,3,3,1,2,2976,112Y12M
65000,新北市,65000040,永和區,65000040-005,仁愛里,10,2,8,8,2,6,2,0,2,2693,112Y12M
65000,新北市,65000040,永和區,65000040-006,永貞里,19,7,12,14,5,9,5,2,3,3300,112Y12M
65000,新北市,65000040,永和區,65000040-007,永福里,10,3,7,8,3,5,2,0,2,2718,112Y12M
65000,新北市,65000040,永和區,65000040-008,民治里,12,4,8,4,1,3,8,3,5,2875,112Y12M
65000,新北市,65000040,永和區,65000040-009,永成里,18,10,8,7,3,4,11,7,4,948,112Y12M
65000,新北市,65000040,永和區,65000040-010,忠義里,7,1,6,0,0,0,7,1,6,740,112Y12M
65000,新北市,65000040,永和區,65000040-011,永元里,18,5,13,7,2,5,11,3,8,4788,112Y12M
65000,新北市,65000040,永和區,65000040-012,秀林里,24,9,15,12,5,7,12,4,8,4062,112Y12M
65000,新北市,65000040,永和區,65000040-013,保安里,19,9,10,12,6,6,7,3,4,7057,112Y12M
65000,新北市,65000040,永和區,65000040-014,中溪里,37,18,19,26,14,12,11,4,7,4937,112Y12M
65000,新北市,65000040,永和區,65000040-015,永安里,16,6,10,4,1,3,12,5,7,4238,112Y12M
65000,新北市,65000040,永和區,65000040-016,民族里,21,10,11,16,9,7,5,1,4,4694,112Y12M
65000,新北市,65000040,永和區,65000040-017,民權里,14,9,5,13,8,5,1,1,0,4605,112Y12M
65000,新北市,65000040,永和區,65000040-018,中興里,9,1,8,3,0,3,6,1,5,3266,112Y12M
65000,新北市,65000040,永和區,65000040-019,勵行里,8,3,5,7,3,4,1,0,1,1213,112Y12M
65000,新北市,65000040,永和區,65000040-020,秀朗里,17,9,8,10,6,4,7,3,4,3880,112Y12M
65000,新北市,65000040,永和區,65000040-021,秀成里,16,8,8,12,5,7,4,3,1,2782,112Y12M
65000,新北市,65000040,永和區,65000040-022,上溪里,8,2,6,5,0,5,3,2,1,1862,112Y12M
65000,新北市,65000040,永和區,65000040-023,竹林里,32,14,18,11,3,8,21,11,10,3594,112Y12M
65000,新北市,65000040,永和區,65000040-024,雙和里,14,5,9,10,3,7,4,2,2,3969,112Y12M
65000,新北市,65000040,永和區,65000040-025,安和里,9,3,6,4,2,2,5,1,4,3835,112Y12M
65000,新北市,65000040,永和區,65000040-026,水源里,24,8,16,12,5,7,12,3,9,3887,112Y12M
65000,新北市,65000040,永和區,65000040-027,協和里,21,9,12,7,2,5,14,7,7,2898,112Y12M
65000,新北市,65000040,永和區,65000040-028,河堤里,14,3,11,8,1,7,6,2,4,3448,112Y12M
65000,新北市,65000040,永和區,65000040-029,頂溪里,19,8,11,10,5,5,9,3,6,2492,112Y12M
65000,新北市,65000040,永和區,65000040-030,潭墘里,24,11,13,14,6,8,10,5,5,4580,112Y12M
65000,新北市,65000040,永和區,65000040-031,潭安里,17,5,12,8,3,5,9,2,7,4853,112Y12M
65000,新北市,65000040,永和區,65000040-032,大新里,12,7,5,6,4,2,6,3,3,2628,112Y12M
65000,新北市,65000040,永和區,65000040-033,保平里,32,14,18,19,11,8,13,3,10,4888,112Y12M
65000,新北市,65000040,永和區,65000040-034,民本里,27,10,17,23,9,14,4,1,3,4116,112Y12M
65000,新北市,65000040,永和區,65000040-035,民樂里,22,7,15,8,2,6,14,5,9,4602,112Y12M
65000,新北市,65000040,永和區,65000040-036,光復里,9,5,4,7,4,3,2,1,1,1700,112Y12M
65000,新北市,65000040,永和區,65000040-037,復興里,19,9,10,10,4,6,9,5,4,2371,112Y12M
65000,新北市,65000040,永和區,65000040-038,福和里,28,9,19,9,3,6,19,6,13,5130,112Y12M
65000,新北市,65000040,永和區,65000040-039,得和里,18,8,10,10,6,4,8,2,6,4193,112Y12M
65000,新北市,65000040,永和區,65000040-040,智光里,17,4,13,10,4,6,7,0,7,3252,112Y12M
65000,新北市,65000040,永和區,65000040-041,新生里,10,3,7,7,3,4,3,0,3,957,112Y12M
65000,新北市,65000040,永和區,65000040-042,大同里,4,0,4,2,0,2,2,0,2,1086,112Y12M
65000,新北市,65000040,永和區,65000040-043,前溪里,16,4,12,13,3,10,3,1,2,2114,112Y12M
65000,新北市,65000040,永和區,65000040-044,和平里,26,15,11,18,12,6,8,3,5,4886,112Y12M
65000,新北市,65000040,永和區,65000040-045,新?里,10,3,7,8,2,6,2,1,1,2161,112Y12M
65000,新北市,65000040,永和區,65000040-046,下溪里,30,17,13,11,7,4,19,10,9,4640,112Y12M
65000,新北市,65000040,永和區,65000040-047,秀和里,29,17,12,11,6,5,18,11,7,4901,112Y12M
65000,新北市,65000040,永和區,65000040-048,河濱里,10,4,6,5,1,4,5,3,2,3239,112Y12M
65000,新北市,65000040,永和區,65000040-049,民生里,28,14,14,21,12,9,7,2,5,3989,112Y12M
65000,新北市,65000040,永和區,65000040-050,秀得里,11,3,8,5,2,3,6,1,5,2727,112Y12M
65000,新北市,65000040,永和區,65000040-051,上林里,13,7,6,6,4,2,7,3,4,3493,112Y12M
65000,新北市,65000040,永和區,65000040-052,網溪里,15,10,5,10,7,3,5,3,2,1155,112Y12M
65000,新北市,65000040,永和區,65000040-053,正興里,21,8,13,11,3,8,10,5,5,2172,112Y12M
65000,新北市,65000040,永和區,65000040-054,永興里,15,5,10,8,2,6,7,3,4,3186,112Y12M
65000,新北市,65000040,永和區,65000040-055,桂林里,29,14,15,15,8,7,14,6,8,3703,112Y12M
65000,新北市,65000040,永和區,65000040-056,店街里,18,5,13,9,3,6,9,2,7,4193,112Y12M
65000,新北市,65000040,永和區,65000040-057,信義里,8,0,8,6,0,6,2,0,2,2525,112Y12M
65000,新北市,65000040,永和區,65000040-058,後溪里,12,6,6,4,2,2,8,4,4,1999,112Y12M
65000,新北市,65000040,永和區,65000040-059,民富里,29,6,23,17,1,16,12,5,7,2985,112Y12M
65000,新北市,65000040,永和區,65000040-060,秀元里,37,13,24,19,5,14,18,8,10,3129,112Y12M
65000,新北市,65000040,永和區,65000040-061,永樂里,16,7,9,1,0,1,15,7,8,2348,112Y12M
65000,新北市,65000040,永和區,65000040-062,保順里,52,16,36,31,7,24,21,9,12,11007,112Y12M
65000,新北市,65000050,新莊區,65000050-001,海山里,74,36,38,59,26,33,15,10,5,5450,112Y12M
65000,新北市,65000050,新莊區,65000050-002,頭前里,88,35,53,70,32,38,18,3,15,11168,112Y12M
65000,新北市,65000050,新莊區,65000050-003,國泰里,9,2,7,7,2,5,2,0,2,1349,112Y12M
65000,新北市,65000050,新莊區,65000050-004,全安里,28,10,18,14,7,7,14,3,11,4495,112Y12M
65000,新北市,65000050,新莊區,65000050-005,福基里,29,15,14,13,6,7,16,9,7,6094,112Y12M
65000,新北市,65000050,新莊區,65000050-006,豐年里,30,14,16,18,9,9,12,5,7,3631,112Y12M
65000,新北市,65000050,新莊區,65000050-007,忠孝里,51,20,31,18,8,10,33,12,21,5191,112Y12M
65000,新北市,65000050,新莊區,65000050-008,恆安里,30,16,14,21,13,8,9,3,6,4450,112Y12M
65000,新北市,65000050,新莊區,65000050-009,後港里,74,30,44,57,24,33,17,6,11,7025,112Y12M
65000,新北市,65000050,新莊區,65000050-010,文衡里,17,8,9,7,5,2,10,3,7,2185,112Y12M
65000,新北市,65000050,新莊區,65000050-011,中美里,62,30,32,39,20,19,23,10,13,6229,112Y12M
65000,新北市,65000050,新莊區,65000050-012,八德里,59,28,31,47,23,24,12,5,7,3054,112Y12M
65000,新北市,65000050,新莊區,65000050-013,興漢里,26,11,15,21,11,10,5,0,5,3342,112Y12M
65000,新北市,65000050,新莊區,65000050-014,中和里,41,16,25,24,8,16,17,8,9,4546,112Y12M
65000,新北市,65000050,新莊區,65000050-015,西盛里,196,87,109,120,51,69,76,36,40,13853,112Y12M
65000,新北市,65000050,新莊區,65000050-016,榮和里,76,55,21,47,34,13,29,21,8,5815,112Y12M
65000,新北市,65000050,新莊區,65000050-017,中泰里,52,24,28,43,18,25,9,6,3,4406,112Y12M
65000,新北市,65000050,新莊區,65000050-018,瓊林里,71,33,38,49,27,22,22,6,16,5062,112Y12M
65000,新北市,65000050,新莊區,65000050-019,文德里,21,9,12,11,5,6,10,4,6,1819,112Y12M
65000,新北市,65000050,新莊區,65000050-020,中誠里,24,13,11,6,3,3,18,10,8,2106,112Y12M
65000,新北市,65000050,新莊區,65000050-021,裕民里,143,69,74,107,56,51,36,13,23,7007,112Y12M
65000,新北市,65000050,新莊區,65000050-022,文明里,13,7,6,7,4,3,6,3,3,1724,112Y12M
65000,新北市,65000050,新莊區,65000050-023,中港里,65,30,35,45,21,24,20,9,11,6477,112Y12M
65000,新北市,65000050,新莊區,65000050-024,富國里,35,12,23,33,11,22,2,1,1,2250,112Y12M
65000,新北市,65000050,新莊區,65000050-025,思源里,65,31,34,36,20,16,29,11,18,5342,112Y12M
65000,新北市,65000050,新莊區,65000050-026,立人里,14,5,9,8,2,6,6,3,3,2001,112Y12M
65000,新北市,65000050,新莊區,65000050-027,南港里,63,31,32,46,23,23,17,8,9,5159,112Y12M
65000,新北市,65000050,新莊區,65000050-028,仁愛里,46,21,25,18,9,9,28,12,16,2555,112Y12M
65000,新北市,65000050,新莊區,65000050-029,立德里,15,5,10,12,5,7,3,0,3,2472,112Y12M
65000,新北市,65000050,新莊區,65000050-030,信義里,55,27,28,37,19,18,18,8,10,5211,112Y12M
65000,新北市,65000050,新莊區,65000050-031,立言里,34,15,19,25,13,12,9,2,7,4930,112Y12M
65000,新北市,65000050,新莊區,65000050-032,民安里,85,35,50,64,23,41,21,12,9,6033,112Y12M
65000,新北市,65000050,新莊區,65000050-033,和平里,41,20,21,33,16,17,8,4,4,4772,112Y12M
65000,新北市,65000050,新莊區,65000050-034,立功里,53,24,29,33,16,17,20,8,12,3528,112Y12M
65000,新北市,65000050,新莊區,65000050-035,民本里,54,24,30,28,12,16,26,12,14,2960,112Y12M
65000,新北市,65000050,新莊區,65000050-036,化成里,33,13,20,14,6,8,19,7,12,4121,112Y12M
65000,新北市,65000050,新莊區,65000050-037,立志里,29,14,15,23,12,11,6,2,4,3852,112Y12M
65000,新北市,65000050,新莊區,65000050-038,光華里,111,52,59,79,39,40,32,13,19,7411,112Y12M
65000,新北市,65000050,新莊區,65000050-039,思賢里,46,22,24,40,19,21,6,3,3,4238,112Y12M
65000,新北市,65000050,新莊區,65000050-040,營盤里,13,2,11,7,2,5,6,0,6,1704,112Y12M
65000,新北市,65000050,新莊區,65000050-041,光榮里,62,24,38,46,17,29,16,7,9,4688,112Y12M
65000,新北市,65000050,新莊區,65000050-042,自強里,40,22,18,27,15,12,13,7,6,2551,112Y12M
65000,新北市,65000050,新莊區,65000050-043,丹鳳里,236,120,116,179,89,90,57,31,26,9106,112Y12M
65000,新北市,65000050,新莊區,65000050-044,光明里,147,66,81,126,55,71,21,11,10,5047,112Y12M
65000,新北市,65000050,新莊區,65000050-045,自立里,109,54,55,70,36,34,39,18,21,5239,112Y12M
65000,新北市,65000050,新莊區,65000050-046,合鳳里,103,51,52,88,45,43,15,6,9,4526,112Y12M
65000,新北市,65000050,新莊區,65000050-047,幸福里,39,12,27,19,6,13,20,6,14,4288,112Y12M
65000,新北市,65000050,新莊區,65000050-048,雙鳳里,375,175,200,283,134,149,92,41,51,12433,112Y12M
65000,新北市,65000050,新莊區,65000050-049,自信里,17,8,9,16,8,8,1,0,1,2435,112Y12M
65000,新北市,65000050,新莊區,65000050-050,龍鳳里,157,69,88,100,45,55,57,24,33,10999,112Y12M
65000,新北市,65000050,新莊區,65000050-051,中華里,22,7,15,18,5,13,4,2,2,2858,112Y12M
65000,新北市,65000050,新莊區,65000050-052,中隆里,45,21,24,30,10,20,15,11,4,5868,112Y12M
65000,新北市,65000050,新莊區,65000050-053,中原里,106,46,60,75,34,41,31,12,19,15293,112Y12M
65000,新北市,65000050,新莊區,65000050-054,中信里,75,27,48,60,22,38,15,5,10,9101,112Y12M
65000,新北市,65000050,新莊區,65000050-055,四維里,102,46,56,64,30,34,38,16,22,4637,112Y12M
65000,新北市,65000050,新莊區,65000050-056,建福里,25,12,13,21,12,9,4,0,4,2420,112Y12M
65000,新北市,65000050,新莊區,65000050-057,中宏里,40,19,21,28,13,15,12,6,6,3655,112Y12M
65000,新北市,65000050,新莊區,65000050-058,中全里,45,22,23,35,18,17,10,4,6,3461,112Y12M
65000,新北市,65000050,新莊區,65000050-059,立泰里,43,19,24,18,8,10,25,11,14,5109,112Y12M
65000,新北市,65000050,新莊區,65000050-060,全泰里,15,8,7,7,4,3,8,4,4,4956,112Y12M
65000,新北市,65000050,新莊區,65000050-061,仁義里,42,20,22,34,17,17,8,3,5,3637,112Y12M
65000,新北市,65000050,新莊區,65000050-062,立基里,39,19,20,22,12,10,17,7,10,6118,112Y12M
65000,新北市,65000050,新莊區,65000050-063,昌明里,32,6,26,18,5,13,14,1,13,3569,112Y12M
65000,新北市,65000050,新莊區,65000050-064,昌平里,94,36,58,56,22,34,38,14,24,10041,112Y12M
65000,新北市,65000050,新莊區,65000050-065,文聖里,33,14,19,25,11,14,8,3,5,3539,112Y12M
65000,新北市,65000050,新莊區,65000050-066,萬安里,68,29,39,48,22,26,20,7,13,3712,112Y12M
65000,新北市,65000050,新莊區,65000050-067,龍安里,27,10,17,25,10,15,2,0,2,2315,112Y12M
65000,新北市,65000050,新莊區,65000050-068,福營里,24,13,11,21,11,10,3,2,1,2314,112Y12M
65000,新北市,65000050,新莊區,65000050-069,後德里,41,20,21,27,12,15,14,8,6,2965,112Y12M
65000,新北市,65000050,新莊區,65000050-070,建安里,65,36,29,42,22,20,23,14,9,6823,112Y12M
65000,新北市,65000050,新莊區,65000050-071,成德里,96,48,48,80,41,39,16,7,9,5041,112Y12M
