COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_CNT,O_M_CNT,O_F_CNT,O1_CNT,O1_M_CNT,O1_F_CNT,O2_CNT,O2_M_CNT,O2_F_CNT,NON_O_CNT,INFO_TIME
縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,原住民人口數,原住民男性人口數,原住民女性人口數,平地原住民人口數,平地原住民男性人口數,平地原住民女性人口數,山地原住民人口數,山地原住民男性人口數,山地原住民女性人口數,非原住民人口數,資料時間
64000,高雄市,64000020,鼓山區,64000020-002,雄峰里,13,6,7,2,1,1,11,5,6,2022,111Y12M
64000,高雄市,64000020,鼓山區,64000020-003,前峰里,30,18,12,9,7,2,21,11,10,4234,111Y12M
64000,高雄市,64000020,鼓山區,64000020-004,光榮里,10,2,8,7,2,5,3,0,3,3647,111Y12M
64000,高雄市,64000020,鼓山區,64000020-005,民族里,14,6,8,5,2,3,9,4,5,1373,111Y12M
64000,高雄市,64000020,鼓山區,64000020-006,內惟里,10,4,6,6,3,3,4,1,3,1122,111Y12M
64000,高雄市,64000020,鼓山區,64000020-007,建國里,9,7,2,6,6,0,3,1,2,2657,111Y12M
64000,高雄市,64000020,鼓山區,64000020-008,忠正里,37,15,22,21,10,11,16,5,11,3938,111Y12M
64000,高雄市,64000020,鼓山區,64000020-009,自強里,11,4,7,1,1,0,10,3,7,681,111Y12M
64000,高雄市,64000020,鼓山區,64000020-010,龍井里,9,4,5,4,2,2,5,2,3,1281,111Y12M
64000,高雄市,64000020,鼓山區,64000020-011,正德里,20,12,8,14,10,4,6,2,4,2130,111Y12M
64000,高雄市,64000020,鼓山區,64000020-012,平和里,29,12,17,11,4,7,18,8,10,3674,111Y12M
64000,高雄市,64000020,鼓山區,64000020-013,民強里,12,8,4,4,3,1,8,5,3,2741,111Y12M
64000,高雄市,64000020,鼓山區,64000020-014,厚生里,31,16,15,13,6,7,18,10,8,3286,111Y12M
64000,高雄市,64000020,鼓山區,64000020-015,龍子里,119,50,69,60,26,34,59,24,35,20525,111Y12M
64000,高雄市,64000020,鼓山區,64000020-016,龍水里,171,58,113,85,30,55,86,28,58,32145,111Y12M
64000,高雄市,64000020,鼓山區,64000020-017,明誠里,161,66,95,87,37,50,74,29,45,20386,111Y12M
64000,高雄市,64000020,鼓山區,64000020-018,華豐里,34,20,14,16,12,4,18,8,10,4122,111Y12M
64000,高雄市,64000020,鼓山區,64000020-019,裕興里,25,11,14,13,7,6,12,4,8,3505,111Y12M
64000,高雄市,64000020,鼓山區,64000020-020,裕豐里,4,2,2,2,2,0,2,0,2,2657,111Y12M
64000,高雄市,64000020,鼓山區,64000020-021,鼓岩里,6,2,4,6,2,4,0,0,0,1184,111Y12M
64000,高雄市,64000020,鼓山區,64000020-022,樹德里,2,1,1,1,0,1,1,1,0,1224,111Y12M
64000,高雄市,64000020,鼓山區,64000020-023,寶樹里,16,5,11,9,1,8,7,4,3,1974,111Y12M
64000,高雄市,64000020,鼓山區,64000020-024,興宗里,6,3,3,1,0,1,5,3,2,1320,111Y12M
64000,高雄市,64000020,鼓山區,64000020-025,光化里,8,4,4,5,2,3,3,2,1,1284,111Y12M
64000,高雄市,64000020,鼓山區,64000020-026,山下里,15,4,11,9,1,8,6,3,3,1374,111Y12M
64000,高雄市,64000020,鼓山區,64000020-027,河邊里,15,7,8,6,4,2,9,3,6,1151,111Y12M
64000,高雄市,64000020,鼓山區,64000020-028,綠川里,10,7,3,8,5,3,2,2,0,1470,111Y12M
64000,高雄市,64000020,鼓山區,64000020-029,登山里,3,2,1,2,2,0,1,0,1,624,111Y12M
64000,高雄市,64000020,鼓山區,64000020-030,峰南里,4,2,2,1,0,1,3,2,1,814,111Y12M
64000,高雄市,64000020,鼓山區,64000020-031,麗興里,1,0,1,0,0,0,1,0,1,991,111Y12M
64000,高雄市,64000020,鼓山區,64000020-032,新民里,3,2,1,1,0,1,2,2,0,1023,111Y12M
64000,高雄市,64000020,鼓山區,64000020-033,延平里,2,1,1,2,1,1,0,0,0,765,111Y12M
64000,高雄市,64000020,鼓山區,64000020-034,維生里,5,3,2,2,2,0,3,1,2,1238,111Y12M
64000,高雄市,64000020,鼓山區,64000020-035,惠安里,10,1,9,3,0,3,7,1,6,1158,111Y12M
64000,高雄市,64000020,鼓山區,64000020-036,壽山里,15,11,4,1,1,0,14,10,4,1383,111Y12M
64000,高雄市,64000020,鼓山區,64000020-037,哨船頭里,1,0,1,0,0,0,1,0,1,998,111Y12M
64000,高雄市,64000020,鼓山區,64000020-038,桃源里,1,1,0,1,1,0,0,0,0,572,111Y12M
64000,高雄市,64000030,左營區,64000030-001,進學里,39,22,17,20,12,8,19,10,9,2643,111Y12M
64000,高雄市,64000030,左營區,64000030-002,尾西里,3,1,2,2,0,2,1,1,0,1009,111Y12M
64000,高雄市,64000030,左營區,64000030-003,頂北里,8,3,5,3,1,2,5,2,3,542,111Y12M
64000,高雄市,64000030,左營區,64000030-004,中北里,0,0,0,0,0,0,0,0,0,0,111Y12M
64000,高雄市,64000030,左營區,64000030-005,中南里,1,0,1,0,0,0,1,0,1,507,111Y12M
64000,高雄市,64000030,左營區,64000030-006,廟東里,5,2,3,2,0,2,3,2,1,841,111Y12M
64000,高雄市,64000030,左營區,64000030-007,廟北里,3,2,1,2,1,1,1,1,0,875,111Y12M
64000,高雄市,64000030,左營區,64000030-008,尾南里,10,5,5,0,0,0,10,5,5,750,111Y12M
64000,高雄市,64000030,左營區,64000030-009,尾北里,71,37,34,17,7,10,54,30,24,3438,111Y12M
64000,高雄市,64000030,左營區,64000030-011,屏山里,38,14,24,9,3,6,29,11,18,1582,111Y12M
64000,高雄市,64000030,左營區,64000030-012,祥和里,7,4,3,6,4,2,1,0,1,364,111Y12M
64000,高雄市,64000030,左營區,64000030-013,永清里,194,94,100,65,30,35,129,64,65,540,111Y12M
64000,高雄市,64000030,左營區,64000030-015,莒光里,22,14,8,7,4,3,15,10,5,1866,111Y12M
64000,高雄市,64000030,左營區,64000030-016,光輝里,16,6,10,11,6,5,5,0,5,2772,111Y12M
64000,高雄市,64000030,左營區,64000030-017,合群里,89,42,47,30,13,17,59,29,30,2637,111Y12M
64000,高雄市,64000030,左營區,64000030-019,明建里,47,24,23,24,11,13,23,13,10,849,111Y12M
64000,高雄市,64000030,左營區,64000030-021,頂西里,6,3,3,1,0,1,5,3,2,942,111Y12M
64000,高雄市,64000030,左營區,64000030-022,聖后里,0,0,0,0,0,0,0,0,0,0,111Y12M
64000,高雄市,64000030,左營區,64000030-023,聖西里,0,0,0,0,0,0,0,0,0,0,111Y12M
64000,高雄市,64000030,左營區,64000030-024,聖南里,3,2,1,0,0,0,3,2,1,554,111Y12M
64000,高雄市,64000030,左營區,64000030-025,城南里,0,0,0,0,0,0,0,0,0,0,111Y12M
64000,高雄市,64000030,左營區,64000030-026,路東里,9,2,7,2,1,1,7,1,6,710,111Y12M
64000,高雄市,64000030,左營區,64000030-027,■北里,0,0,0,0,0,0,0,0,0,0,111Y12M
64000,高雄市,64000030,左營區,64000030-028,■南里,5,3,2,5,3,2,0,0,0,587,111Y12M
64000,高雄市,64000030,左營區,64000030-029,埤西里,9,8,1,1,1,0,8,7,1,861,111Y12M
64000,高雄市,64000030,左營區,64000030-030,埤北里,16,5,11,7,4,3,9,1,8,1278,111Y12M
64000,高雄市,64000030,左營區,64000030-031,埤東里,4,1,3,1,0,1,3,1,2,934,111Y12M
64000,高雄市,64000030,左營區,64000030-032,海勝里,115,43,72,26,11,15,89,32,57,5911,111Y12M
64000,高雄市,64000030,左營區,64000030-034,崇實里,51,30,21,26,17,9,25,13,12,3696,111Y12M
64000,高雄市,64000030,左營區,64000030-035,自助里,28,10,18,9,3,6,19,7,12,1861,111Y12M
64000,高雄市,64000030,左營區,64000030-036,果貿里,36,12,24,15,6,9,21,6,15,2833,111Y12M
64000,高雄市,64000030,左營區,64000030-037,果惠里,30,12,18,13,4,9,17,8,9,1475,111Y12M
64000,高雄市,64000030,左營區,64000030-038,果峰里,46,21,25,22,11,11,24,10,14,1551,111Y12M
64000,高雄市,64000030,左營區,64000030-039,新下里,117,48,69,57,21,36,60,27,33,15963,111Y12M
64000,高雄市,64000030,左營區,64000030-040,新上里,127,61,66,61,26,35,66,35,31,29577,111Y12M
64000,高雄市,64000030,左營區,64000030-041,新中里,49,23,26,26,12,14,23,11,12,5454,111Y12M
64000,高雄市,64000030,左營區,64000030-042,新光里,144,52,92,79,28,51,65,24,41,16411,111Y12M
64000,高雄市,64000030,左營區,64000030-043,菜公里,308,146,162,148,63,85,160,83,77,34402,111Y12M
64000,高雄市,64000030,左營區,64000030-044,福山里,518,226,292,256,115,141,262,111,151,44279,111Y12M
64000,高雄市,64000040,楠梓區,64000040-001,清豐里,363,184,179,181,96,85,182,88,94,27714,111Y12M
64000,高雄市,64000040,楠梓區,64000040-002,東寧里,60,22,38,18,8,10,42,14,28,5908,111Y12M
64000,高雄市,64000040,楠梓區,64000040-003,五常里,146,67,79,85,44,41,61,23,38,7655,111Y12M
64000,高雄市,64000040,楠梓區,64000040-004,享平里,29,14,15,20,9,11,9,5,4,3647,111Y12M
64000,高雄市,64000040,楠梓區,64000040-005,中陽里,61,22,39,39,14,25,22,8,14,3844,111Y12M
64000,高雄市,64000040,楠梓區,64000040-006,惠楠里,64,30,34,18,9,9,46,21,25,3478,111Y12M
64000,高雄市,64000040,楠梓區,64000040-007,惠民里,44,24,20,14,8,6,30,16,14,4783,111Y12M
64000,高雄市,64000040,楠梓區,64000040-008,惠豐里,119,45,74,71,24,47,48,21,27,5222,111Y12M
64000,高雄市,64000040,楠梓區,64000040-009,錦屏里,17,6,11,11,4,7,6,2,4,3035,111Y12M
64000,高雄市,64000040,楠梓區,64000040-010,玉屏里,25,14,11,10,5,5,15,9,6,2206,111Y12M
64000,高雄市,64000040,楠梓區,64000040-011,金田里,34,15,19,15,7,8,19,8,11,4320,111Y12M
64000,高雄市,64000040,楠梓區,64000040-012,稔田里,10,6,4,6,3,3,4,3,1,1658,111Y12M
64000,高雄市,64000040,楠梓區,64000040-013,瑞屏里,60,28,32,32,14,18,28,14,14,3885,111Y12M
64000,高雄市,64000040,楠梓區,64000040-014,翠屏里,409,201,208,170,90,80,239,111,128,17872,111Y12M
64000,高雄市,64000040,楠梓區,64000040-015,宏南里,0,0,0,0,0,0,0,0,0,0,111Y12M
64000,高雄市,64000040,楠梓區,64000040-016,宏毅里,12,9,3,5,5,0,7,4,3,2562,111Y12M
64000,高雄市,64000040,楠梓區,64000040-017,宏榮里,65,40,25,18,11,7,47,29,18,3020,111Y12M
64000,高雄市,64000040,楠梓區,64000040-018,廣昌里,50,21,29,24,9,15,26,12,14,3201,111Y12M
64000,高雄市,64000040,楠梓區,64000040-019,久昌里,36,17,19,12,7,5,24,10,14,3201,111Y12M
64000,高雄市,64000040,楠梓區,64000040-020,大昌里,35,15,20,22,11,11,13,4,9,2285,111Y12M
64000,高雄市,64000040,楠梓區,64000040-021,福昌里,16,7,9,8,3,5,8,4,4,2306,111Y12M
64000,高雄市,64000040,楠梓區,64000040-022,盛昌里,58,28,30,21,10,11,37,18,19,6320,111Y12M
64000,高雄市,64000040,楠梓區,64000040-023,泰昌里,17,7,10,4,3,1,13,4,9,1559,111Y12M
64000,高雄市,64000040,楠梓區,64000040-024,興昌里,49,23,26,27,14,13,22,9,13,5100,111Y12M
64000,高雄市,64000040,楠梓區,64000040-025,建昌里,71,39,32,20,12,8,51,27,24,2882,111Y12M
64000,高雄市,64000040,楠梓區,64000040-026,宏昌里,84,41,43,45,23,22,39,18,21,3845,111Y12M
64000,高雄市,64000040,楠梓區,64000040-027,和昌里,20,10,10,15,10,5,5,0,5,2182,111Y12M
64000,高雄市,64000040,楠梓區,64000040-028,慶昌里,25,11,14,10,5,5,15,6,9,3474,111Y12M
64000,高雄市,64000040,楠梓區,64000040-029,隆昌里,65,31,34,21,10,11,44,21,23,3604,111Y12M
64000,高雄市,64000040,楠梓區,64000040-030,秀昌里,55,27,28,27,16,11,28,11,17,2302,111Y12M
64000,高雄市,64000040,楠梓區,64000040-031,裕昌里,90,42,48,36,17,19,54,25,29,5687,111Y12M
64000,高雄市,64000040,楠梓區,64000040-032,國昌里,68,32,36,29,13,16,39,19,20,4036,111Y12M
64000,高雄市,64000040,楠梓區,64000040-033,加昌里,244,119,125,104,52,52,140,67,73,9597,111Y12M
64000,高雄市,64000040,楠梓區,64000040-034,仁昌里,124,56,68,64,27,37,60,29,31,6064,111Y12M
64000,高雄市,64000040,楠梓區,64000040-035,藍田里,120,60,60,56,33,23,64,27,37,10574,111Y12M
64000,高雄市,64000040,楠梓區,64000040-036,中興里,24,11,13,12,7,5,12,4,8,2521,111Y12M
64000,高雄市,64000040,楠梓區,64000040-037,中和里,71,34,37,41,21,20,30,13,17,6163,111Y12M
64000,高雄市,64000050,三民區,64000050-001,鼎金里,28,10,18,11,6,5,17,4,13,4240,111Y12M
64000,高雄市,64000050,三民區,64000050-002,鼎盛里,75,37,38,39,18,21,36,19,17,8727,111Y12M
64000,高雄市,64000050,三民區,64000050-003,鼎強里,32,17,15,21,10,11,11,7,4,4400,111Y12M
64000,高雄市,64000050,三民區,64000050-004,鼎力里,45,25,20,28,16,12,17,9,8,4496,111Y12M
64000,高雄市,64000050,三民區,64000050-005,鼎西里,56,24,32,27,14,13,29,10,19,7829,111Y12M
64000,高雄市,64000050,三民區,64000050-006,鼎中里,17,9,8,5,4,1,12,5,7,3769,111Y12M
64000,高雄市,64000050,三民區,64000050-007,鼎泰里,140,64,76,55,27,28,85,37,48,24772,111Y12M
64000,高雄市,64000050,三民區,64000050-008,本館里,30,14,16,11,4,7,19,10,9,9280,111Y12M
64000,高雄市,64000050,三民區,64000050-009,本和里,38,12,26,28,9,19,10,3,7,7878,111Y12M
64000,高雄市,64000050,三民區,64000050-010,本文里,6,2,4,6,2,4,0,0,0,2048,111Y12M
64000,高雄市,64000050,三民區,64000050-011,本武里,7,2,5,1,0,1,6,2,4,1912,111Y12M
64000,高雄市,64000050,三民區,64000050-012,本元里,20,13,7,12,7,5,8,6,2,6212,111Y12M
64000,高雄市,64000050,三民區,64000050-013,本安里,42,17,25,16,7,9,26,10,16,5419,111Y12M
64000,高雄市,64000050,三民區,64000050-014,本上里,16,7,9,6,2,4,10,5,5,5783,111Y12M
64000,高雄市,64000050,三民區,64000050-015,本揚里,50,20,30,29,11,18,21,9,12,9219,111Y12M
64000,高雄市,64000050,三民區,64000050-016,寶獅里,12,2,10,7,2,5,5,0,5,3763,111Y12M
64000,高雄市,64000050,三民區,64000050-017,寶德里,43,20,23,28,14,14,15,6,9,5426,111Y12M
64000,高雄市,64000050,三民區,64000050-018,寶泰里,23,8,15,17,6,11,6,2,4,4275,111Y12M
64000,高雄市,64000050,三民區,64000050-019,寶興里,46,17,29,24,8,16,22,9,13,7192,111Y12M
64000,高雄市,64000050,三民區,64000050-020,寶中里,13,8,5,6,5,1,7,3,4,3184,111Y12M
64000,高雄市,64000050,三民區,64000050-021,寶華里,31,15,16,17,8,9,14,7,7,3640,111Y12M
64000,高雄市,64000050,三民區,64000050-022,寶國里,46,19,27,20,6,14,26,13,13,9271,111Y12M
64000,高雄市,64000050,三民區,64000050-023,寶民里,12,7,5,7,4,3,5,3,2,3544,111Y12M
64000,高雄市,64000050,三民區,64000050-024,寶慶里,14,7,7,6,3,3,8,4,4,2979,111Y12M
64000,高雄市,64000050,三民區,64000050-025,寶業里,31,14,17,16,9,7,15,5,10,7167,111Y12M
64000,高雄市,64000050,三民區,64000050-026,寶盛里,34,15,19,18,8,10,16,7,9,5292,111Y12M
64000,高雄市,64000050,三民區,64000050-027,寶安里,54,22,32,24,10,14,30,12,18,7648,111Y12M
64000,高雄市,64000050,三民區,64000050-028,寶龍里,19,10,9,9,4,5,10,6,4,4519,111Y12M
64000,高雄市,64000050,三民區,64000050-029,寶珠里,55,29,26,19,9,10,36,20,16,7077,111Y12M
64000,高雄市,64000050,三民區,64000050-030,寶玉里,56,26,30,33,16,17,23,10,13,9610,111Y12M
64000,高雄市,64000050,三民區,64000050-031,灣子里,16,8,8,6,3,3,10,5,5,4249,111Y12M
64000,高雄市,64000050,三民區,64000050-032,灣愛里,21,10,11,8,3,5,13,7,6,3139,111Y12M
64000,高雄市,64000050,三民區,64000050-033,灣中里,29,14,15,17,8,9,12,6,6,5694,111Y12M
64000,高雄市,64000050,三民區,64000050-034,灣華里,12,5,7,6,3,3,6,2,4,2716,111Y12M
64000,高雄市,64000050,三民區,64000050-035,灣勝里,8,1,7,8,1,7,0,0,0,1917,111Y12M
64000,高雄市,64000050,三民區,64000050-036,灣利里,17,9,8,6,2,4,11,7,4,3212,111Y12M
64000,高雄市,64000050,三民區,64000050-037,灣復里,17,5,12,4,1,3,13,4,9,3761,111Y12M
64000,高雄市,64000050,三民區,64000050-038,正興里,54,27,27,18,9,9,36,18,18,13949,111Y12M
64000,高雄市,64000050,三民區,64000050-039,正順里,24,10,14,6,3,3,18,7,11,4284,111Y12M
64000,高雄市,64000050,三民區,64000050-040,灣興里,6,2,4,1,0,1,5,2,3,2124,111Y12M
64000,高雄市,64000050,三民區,64000050-041,灣成里,17,9,8,9,4,5,8,5,3,2997,111Y12M
64000,高雄市,64000050,三民區,64000050-042,安康里,20,8,12,10,4,6,10,4,6,2865,111Y12M
64000,高雄市,64000050,三民區,64000050-043,安寧里,9,6,3,5,3,2,4,3,1,1886,111Y12M
64000,高雄市,64000050,三民區,64000050-044,安吉里,36,16,20,27,13,14,9,3,6,5291,111Y12M
64000,高雄市,64000050,三民區,64000050-045,安發里,31,10,21,11,3,8,20,7,13,4855,111Y12M
64000,高雄市,64000050,三民區,64000050-046,安東里,11,5,6,4,4,0,7,1,6,3390,111Y12M
64000,高雄市,64000050,三民區,64000050-047,安和里,6,5,1,3,3,0,3,2,1,2834,111Y12M
64000,高雄市,64000050,三民區,64000050-048,達德里,2,2,0,0,0,0,2,2,0,1378,111Y12M
64000,高雄市,64000050,三民區,64000050-049,達明里,2,1,1,1,0,1,1,1,0,1677,111Y12M
64000,高雄市,64000050,三民區,64000050-050,達仁里,3,0,3,3,0,3,0,0,0,1538,111Y12M
64000,高雄市,64000050,三民區,64000050-051,達勇里,8,2,6,0,0,0,8,2,6,962,111Y12M
64000,高雄市,64000050,三民區,64000050-052,同德里,7,2,5,4,1,3,3,1,2,2816,111Y12M
64000,高雄市,64000050,三民區,64000050-053,德智里,4,2,2,0,0,0,4,2,2,2249,111Y12M
64000,高雄市,64000050,三民區,64000050-054,德仁里,15,5,10,5,2,3,10,3,7,2022,111Y12M
64000,高雄市,64000050,三民區,64000050-055,安生里,8,5,3,0,0,0,8,5,3,1479,111Y12M
64000,高雄市,64000050,三民區,64000050-056,德東里,2,1,1,0,0,0,2,1,1,821,111Y12M
64000,高雄市,64000050,三民區,64000050-057,德行里,1,0,1,0,0,0,1,0,1,1104,111Y12M
64000,高雄市,64000050,三民區,64000050-058,精華里,4,1,3,4,1,3,0,0,0,1616,111Y12M
64000,高雄市,64000050,三民區,64000050-059,民享里,7,3,4,4,1,3,3,2,1,2012,111Y12M
64000,高雄市,64000050,三民區,64000050-060,安宜里,16,9,7,10,4,6,6,5,1,3398,111Y12M
64000,高雄市,64000050,三民區,64000050-061,安泰里,22,7,15,14,4,10,8,3,5,4010,111Y12M
64000,高雄市,64000050,三民區,64000050-062,安邦里,15,8,7,7,4,3,8,4,4,4106,111Y12M
64000,高雄市,64000050,三民區,64000050-063,十全里,15,8,7,8,5,3,7,3,4,1882,111Y12M
64000,高雄市,64000050,三民區,64000050-064,十美里,8,1,7,1,0,1,7,1,6,1835,111Y12M
64000,高雄市,64000050,三民區,64000050-065,德北里,13,3,10,7,2,5,6,1,5,2395,111Y12M
64000,高雄市,64000050,三民區,64000050-066,立誠里,3,2,1,2,2,0,1,0,1,726,111Y12M
64000,高雄市,64000050,三民區,64000050-067,立業里,1,0,1,0,0,0,1,0,1,943,111Y12M
64000,高雄市,64000050,三民區,64000050-068,港東里,9,4,5,5,2,3,4,2,2,1415,111Y12M
64000,高雄市,64000050,三民區,64000050-069,港新里,13,3,10,3,1,2,10,2,8,1522,111Y12M
64000,高雄市,64000050,三民區,64000050-070,港西里,12,7,5,5,4,1,7,3,4,771,111Y12M
64000,高雄市,64000050,三民區,64000050-072,博愛里,15,7,8,7,3,4,8,4,4,1172,111Y12M
64000,高雄市,64000050,三民區,64000050-073,博惠里,35,16,19,25,12,13,10,4,6,4456,111Y12M
64000,高雄市,64000050,三民區,64000050-074,長明里,0,0,0,0,0,0,0,0,0,0,111Y12M
64000,高雄市,64000050,三民區,64000050-075,建東里,14,8,6,8,6,2,6,2,4,1194,111Y12M
64000,高雄市,64000050,三民區,64000050-076,興德里,9,4,5,6,3,3,3,1,2,2054,111Y12M
64000,高雄市,64000050,三民區,64000050-077,鳳南里,8,2,6,2,0,2,6,2,4,1014,111Y12M
64000,高雄市,64000050,三民區,64000050-078,鳳北里,2,1,1,0,0,0,2,1,1,1357,111Y12M
64000,高雄市,64000050,三民區,64000050-079,德西里,11,4,7,2,1,1,9,3,6,1973,111Y12M
64000,高雄市,64000050,三民區,64000050-081,豐裕里,15,6,9,7,4,3,8,2,6,2508,111Y12M
64000,高雄市,64000050,三民區,64000050-082,川東里,0,0,0,0,0,0,0,0,0,0,111Y12M
64000,高雄市,64000050,三民區,64000050-083,裕民里,8,4,4,3,1,2,5,3,2,1413,111Y12M
64000,高雄市,64000050,三民區,64000050-084,力行里,6,1,5,2,0,2,4,1,3,1099,111Y12M
64000,高雄市,64000050,三民區,64000050-085,千歲里,4,1,3,4,1,3,0,0,0,1185,111Y12M
64000,高雄市,64000050,三民區,64000050-086,立德里,4,1,3,3,1,2,1,0,1,1239,111Y12M
64000,高雄市,64000050,三民區,64000050-087,千北里,8,7,1,5,5,0,3,2,1,1090,111Y12M
64000,高雄市,64000050,三民區,64000050-088,千秋里,15,7,8,7,3,4,8,4,4,2076,111Y12M
64000,高雄市,64000060,新興區,64000060-001,浩然里,8,4,4,2,1,1,6,3,3,1871,111Y12M
64000,高雄市,64000060,新興區,64000060-002,振成里,1,0,1,1,0,1,0,0,0,1059,111Y12M
64000,高雄市,64000060,新興區,64000060-003,德生里,14,7,7,8,3,5,6,4,2,3253,111Y12M
64000,高雄市,64000060,新興區,64000060-004,振華里,6,1,5,3,1,2,3,0,3,1094,111Y12M
64000,高雄市,64000060,新興區,64000060-005,正氣里,0,0,0,0,0,0,0,0,0,0,111Y12M
64000,高雄市,64000060,新興區,64000060-006,德政里,0,0,0,0,0,0,0,0,0,0,111Y12M
64000,高雄市,64000060,新興區,64000060-007,仁聲里,8,3,5,7,3,4,1,0,1,1064,111Y12M
64000,高雄市,64000060,新興區,64000060-008,德望里,5,2,3,3,2,1,2,0,2,1932,111Y12M
64000,高雄市,64000060,新興區,64000060-009,華聲里,6,5,1,1,1,0,5,4,1,960,111Y12M
64000,高雄市,64000060,新興區,64000060-010,蕉園里,9,5,4,3,2,1,6,3,3,756,111Y12M
64000,高雄市,64000060,新興區,64000060-011,永寧里,5,0,5,1,0,1,4,0,4,1496,111Y12M
64000,高雄市,64000060,新興區,64000060-012,玉衡里,8,4,4,3,1,2,5,3,2,745,111Y12M
64000,高雄市,64000060,新興區,64000060-013,順昌里,22,10,12,15,8,7,7,2,5,2587,111Y12M
64000,高雄市,64000060,新興區,64000060-014,文昌里,13,8,5,11,8,3,2,0,2,3559,111Y12M
64000,高雄市,64000060,新興區,64000060-015,光耀里,19,12,7,6,5,1,13,7,6,2653,111Y12M
64000,高雄市,64000060,新興區,64000060-016,興昌里,2,1,1,2,1,1,0,0,0,1873,111Y12M
64000,高雄市,64000060,新興區,64000060-017,開平里,5,1,4,3,0,3,2,1,1,3879,111Y12M
64000,高雄市,64000060,新興區,64000060-018,成功里,7,2,5,5,0,5,2,2,0,1441,111Y12M
64000,高雄市,64000060,新興區,64000060-019,新江里,4,0,4,3,0,3,1,0,1,1147,111Y12M
64000,高雄市,64000060,新興區,64000060-020,黎明里,3,0,3,2,0,2,1,0,1,836,111Y12M
64000,高雄市,64000060,新興區,64000060-021,愛平里,10,5,5,0,0,0,10,5,5,1052,111Y12M
64000,高雄市,64000060,新興區,64000060-022,南港里,9,3,6,8,3,5,1,0,1,2086,111Y12M
64000,高雄市,64000060,新興區,64000060-023,中東里,30,13,17,11,4,7,19,9,10,3076,111Y12M
64000,高雄市,64000060,新興區,64000060-024,明莊里,3,3,0,0,0,0,3,3,0,723,111Y12M
64000,高雄市,64000060,新興區,64000060-025,大明里,13,4,9,7,4,3,6,0,6,1085,111Y12M
64000,高雄市,64000060,新興區,64000060-026,秋山里,3,3,0,1,1,0,2,2,0,1024,111Y12M
64000,高雄市,64000060,新興區,64000060-027,長驛里,3,1,2,2,1,1,1,0,1,972,111Y12M
64000,高雄市,64000060,新興區,64000060-028,建興里,9,4,5,5,2,3,4,2,2,961,111Y12M
64000,高雄市,64000060,新興區,64000060-029,建華里,9,2,7,4,1,3,5,1,4,876,111Y12M
64000,高雄市,64000060,新興區,64000060-030,漢民里,1,0,1,1,0,1,0,0,0,793,111Y12M
64000,高雄市,64000060,新興區,64000060-031,榮治里,4,1,3,3,1,2,1,0,1,715,111Y12M
64000,高雄市,64000060,新興區,64000060-032,東坡里,2,2,0,0,0,0,2,2,0,1224,111Y12M
64000,高雄市,64000070,前金區,64000070-001,三川里,1,1,0,0,0,0,1,1,0,909,111Y12M
