COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_CNT,O_M_CNT,O_F_CNT,O1_CNT,O1_M_CNT,O1_F_CNT,O2_CNT,O2_M_CNT,O2_F_CNT,NON_O_CNT,INFO_TIME
65000,新北市,65000110,汐止區,65000110-048,城中里,54,27,27,32,14,18,22,13,9,4717,110Y12M
65000,新北市,65000110,汐止區,65000110-049,湖蓮里,20,8,12,13,6,7,7,2,5,2799,110Y12M
65000,新北市,65000110,汐止區,65000110-050,保新里,101,50,51,93,46,47,8,4,4,2855,110Y12M
65000,新北市,65000120,瑞芳區,65000120-001,龍潭里,9,2,7,6,1,5,3,1,2,804,110Y12M
65000,新北市,65000120,瑞芳區,65000120-002,龍興里,26,14,12,22,12,10,4,2,2,2146,110Y12M
65000,新北市,65000120,瑞芳區,65000120-003,龍鎮里,15,8,7,15,8,7,0,0,0,1304,110Y12M
65000,新北市,65000120,瑞芳區,65000120-004,龍川里,19,13,6,17,12,5,2,1,1,1797,110Y12M
65000,新北市,65000120,瑞芳區,65000120-005,龍山里,61,28,33,52,25,27,9,3,6,1391,110Y12M
65000,新北市,65000120,瑞芳區,65000120-006,龍安里,32,14,18,30,13,17,2,1,1,646,110Y12M
65000,新北市,65000120,瑞芳區,65000120-007,爪■里,38,17,21,26,11,15,12,6,6,4071,110Y12M
65000,新北市,65000120,瑞芳區,65000120-008,柑坪里,12,1,11,6,0,6,6,1,5,1185,110Y12M
65000,新北市,65000120,瑞芳區,65000120-009,東和里,16,6,10,14,5,9,2,1,1,1832,110Y12M
65000,新北市,65000120,瑞芳區,65000120-010,上天里,17,7,10,13,6,7,4,1,3,1388,110Y12M
65000,新北市,65000120,瑞芳區,65000120-011,吉慶里,20,11,9,20,11,9,0,0,0,1820,110Y12M
65000,新北市,65000120,瑞芳區,65000120-012,吉安里,63,34,29,59,33,26,4,1,3,3250,110Y12M
65000,新北市,65000120,瑞芳區,65000120-013,傑魚里,23,13,10,23,13,10,0,0,0,2134,110Y12M
65000,新北市,65000120,瑞芳區,65000120-014,猴硐里,18,9,9,14,7,7,4,2,2,456,110Y12M
65000,新北市,65000120,瑞芳區,65000120-015,光復里,2,1,1,2,1,1,0,0,0,249,110Y12M
65000,新北市,65000120,瑞芳區,65000120-016,弓橋里,1,0,1,1,0,1,0,0,0,270,110Y12M
65000,新北市,65000120,瑞芳區,65000120-017,碩仁里,0,0,0,0,0,0,0,0,0,0,110Y12M
65000,新北市,65000120,瑞芳區,65000120-018,基山里,1,1,0,1,1,0,0,0,0,442,110Y12M
65000,新北市,65000120,瑞芳區,65000120-019,永慶里,1,0,1,1,0,1,0,0,0,445,110Y12M
65000,新北市,65000120,瑞芳區,65000120-020,崇文里,3,2,1,3,2,1,0,0,0,305,110Y12M
65000,新北市,65000120,瑞芳區,65000120-021,福住里,0,0,0,0,0,0,0,0,0,0,110Y12M
65000,新北市,65000120,瑞芳區,65000120-022,頌德里,0,0,0,0,0,0,0,0,0,0,110Y12M
65000,新北市,65000120,瑞芳區,65000120-023,新山里,5,3,2,5,3,2,0,0,0,360,110Y12M
65000,新北市,65000120,瑞芳區,65000120-024,瓜山里,1,1,0,1,1,0,0,0,0,166,110Y12M
65000,新北市,65000120,瑞芳區,65000120-025,銅山里,0,0,0,0,0,0,0,0,0,0,110Y12M
65000,新北市,65000120,瑞芳區,65000120-026,石山里,18,9,9,18,9,9,0,0,0,307,110Y12M
65000,新北市,65000120,瑞芳區,65000120-027,■新里,5,1,4,5,1,4,0,0,0,296,110Y12M
65000,新北市,65000120,瑞芳區,65000120-028,■洞里,25,16,9,24,16,8,1,0,1,454,110Y12M
65000,新北市,65000120,瑞芳區,65000120-029,海濱里,123,62,61,117,61,56,6,1,5,1209,110Y12M
65000,新北市,65000120,瑞芳區,65000120-030,瑞濱里,272,145,127,265,143,122,7,2,5,1841,110Y12M
65000,新北市,65000120,瑞芳區,65000120-031,深澳里,97,49,48,84,43,41,13,6,7,1322,110Y12M
65000,新北市,65000120,瑞芳區,65000120-032,南雅里,1,0,1,1,0,1,0,0,0,267,110Y12M
65000,新北市,65000120,瑞芳區,65000120-033,鼻頭里,10,7,3,8,5,3,2,2,0,893,110Y12M
65000,新北市,65000120,瑞芳區,65000120-034,新峰里,285,153,132,278,150,128,7,3,4,3351,110Y12M
65000,新北市,65000130,土城區,65000130-001,埤塘里,101,54,47,74,35,39,27,19,8,5499,110Y12M
65000,新北市,65000130,土城區,65000130-002,土城里,23,13,10,20,10,10,3,3,0,2142,110Y12M
65000,新北市,65000130,土城區,65000130-003,員林里,71,33,38,49,23,26,22,10,12,7640,110Y12M
65000,新北市,65000130,土城區,65000130-004,員仁里,184,87,97,135,66,69,49,21,28,5570,110Y12M
65000,新北市,65000130,土城區,65000130-005,長風里,29,12,17,25,10,15,4,2,2,2054,110Y12M
65000,新北市,65000130,土城區,65000130-006,日新里,68,29,39,62,26,36,6,3,3,4666,110Y12M
65000,新北市,65000130,土城區,65000130-007,日和里,129,60,69,115,55,60,14,5,9,7011,110Y12M
65000,新北市,65000130,土城區,65000130-008,貨饒里,55,30,25,43,22,21,12,8,4,4717,110Y12M
65000,新北市,65000130,土城區,65000130-009,柑林里,50,25,25,39,21,18,11,4,7,3951,110Y12M
65000,新北市,65000130,土城區,65000130-010,埤林里,69,22,47,50,17,33,19,5,14,8558,110Y12M
65000,新北市,65000130,土城區,65000130-011,瑞興里,24,12,12,18,12,6,6,0,6,3110,110Y12M
65000,新北市,65000130,土城區,65000130-012,清水里,126,53,73,109,45,64,17,8,9,8056,110Y12M
65000,新北市,65000130,土城區,65000130-013,清和里,117,53,64,94,41,53,23,12,11,6383,110Y12M
65000,新北市,65000130,土城區,65000130-014,永豐里,76,34,42,67,32,35,9,2,7,4456,110Y12M
65000,新北市,65000130,土城區,65000130-015,清化里,21,14,7,20,14,6,1,0,1,1595,110Y12M
65000,新北市,65000130,土城區,65000130-016,清溪里,78,41,37,36,20,16,42,21,21,6875,110Y12M
65000,新北市,65000130,土城區,65000130-017,■廷里,151,72,79,111,56,55,40,16,24,7428,110Y12M
65000,新北市,65000130,土城區,65000130-018,平和里,113,57,56,105,54,51,8,3,5,7062,110Y12M
65000,新北市,65000130,土城區,65000130-019,廷寮里,82,34,48,60,28,32,22,6,16,4943,110Y12M
65000,新北市,65000130,土城區,65000130-020,大安里,120,59,61,105,54,51,15,5,10,4978,110Y12M
65000,新北市,65000130,土城區,65000130-021,永寧里,420,213,207,366,185,181,54,28,26,8302,110Y12M
65000,新北市,65000130,土城區,65000130-022,沛陂里,131,74,57,84,48,36,47,26,21,4837,110Y12M
65000,新北市,65000130,土城區,65000130-023,頂埔里,135,74,61,94,51,43,41,23,18,5019,110Y12M
65000,新北市,65000130,土城區,65000130-024,頂福里,252,124,128,212,109,103,40,15,25,5320,110Y12M
65000,新北市,65000130,土城區,65000130-025,頂新里,73,31,42,55,22,33,18,9,9,3077,110Y12M
65000,新北市,65000130,土城區,65000130-026,祖田里,64,33,31,54,29,25,10,4,6,1608,110Y12M
65000,新北市,65000130,土城區,65000130-027,樂利里,78,37,41,62,30,32,16,7,9,5006,110Y12M
65000,新北市,65000130,土城區,65000130-028,廣福里,72,38,34,50,27,23,22,11,11,5749,110Y12M
65000,新北市,65000130,土城區,65000130-029,學府里,71,32,39,56,25,31,15,7,8,3574,110Y12M
65000,新北市,65000130,土城區,65000130-030,延壽里,69,34,35,42,20,22,27,14,13,4412,110Y12M
65000,新北市,65000130,土城區,65000130-031,安和里,89,38,51,73,30,43,16,8,8,4938,110Y12M
65000,新北市,65000130,土城區,65000130-032,青雲里,64,27,37,53,23,30,11,4,7,3271,110Y12M
65000,新北市,65000130,土城區,65000130-033,員福里,93,50,43,77,39,38,16,11,5,5477,110Y12M
65000,新北市,65000130,土城區,65000130-034,延吉里,57,22,35,48,22,26,9,0,9,4394,110Y12M
65000,新北市,65000130,土城區,65000130-035,復興里,47,22,25,27,14,13,20,8,12,4484,110Y12M
65000,新北市,65000130,土城區,65000130-036,裕生里,80,39,41,58,30,28,22,9,13,5569,110Y12M
65000,新北市,65000130,土城區,65000130-037,員信里,95,45,50,71,32,39,24,13,11,4408,110Y12M
65000,新北市,65000130,土城區,65000130-038,永富里,106,50,56,78,39,39,28,11,17,5647,110Y12M
65000,新北市,65000130,土城區,65000130-039,學成里,38,13,25,32,11,21,6,2,4,3333,110Y12M
65000,新北市,65000130,土城區,65000130-040,延和里,96,46,50,73,34,39,23,12,11,6890,110Y12M
65000,新北市,65000130,土城區,65000130-041,中正里,36,14,22,22,8,14,14,6,8,3323,110Y12M
65000,新北市,65000130,土城區,65000130-042,學士里,50,25,25,33,19,14,17,6,11,4977,110Y12M
65000,新北市,65000130,土城區,65000130-043,明德里,37,17,20,24,14,10,13,3,10,6008,110Y12M
65000,新北市,65000130,土城區,65000130-044,廣興里,46,21,25,29,13,16,17,8,9,3546,110Y12M
65000,新北市,65000130,土城區,65000130-045,青山里,75,34,41,61,29,32,14,5,9,3041,110Y12M
65000,新北市,65000130,土城區,65000130-046,金城里,65,24,41,50,20,30,15,4,11,6149,110Y12M
65000,新北市,65000130,土城區,65000130-047,延祿里,58,25,33,42,17,25,16,8,8,4247,110Y12M
65000,新北市,65000140,蘆洲區,65000140-001,正義里,83,29,54,69,23,46,14,6,8,15443,110Y12M
65000,新北市,65000140,蘆洲區,65000140-002,中原里,100,49,51,92,46,46,8,3,5,6272,110Y12M
65000,新北市,65000140,蘆洲區,65000140-003,中路里,40,22,18,36,20,16,4,2,2,4207,110Y12M
65000,新北市,65000140,蘆洲區,65000140-004,光華里,158,74,84,135,64,71,23,10,13,5320,110Y12M
65000,新北市,65000140,蘆洲區,65000140-005,保佑里,31,10,21,21,8,13,10,2,8,3876,110Y12M
65000,新北市,65000140,蘆洲區,65000140-006,水湳里,97,42,55,64,24,40,33,18,15,10772,110Y12M
65000,新北市,65000140,蘆洲區,65000140-007,樓厝里,67,29,38,52,22,30,15,7,8,6769,110Y12M
65000,新北市,65000140,蘆洲區,65000140-008,鷺江里,49,27,22,27,13,14,22,14,8,5611,110Y12M
65000,新北市,65000140,蘆洲區,65000140-009,恆德里,68,28,40,43,20,23,25,8,17,6274,110Y12M
65000,新北市,65000140,蘆洲區,65000140-010,溪墘里,10,3,7,5,1,4,5,2,3,3248,110Y12M
65000,新北市,65000140,蘆洲區,65000140-011,樹德里,28,15,13,17,8,9,11,7,4,3247,110Y12M
65000,新北市,65000140,蘆洲區,65000140-012,保和里,48,22,26,31,14,17,17,8,9,2618,110Y12M
65000,新北市,65000140,蘆洲區,65000140-013,仁復里,28,19,9,27,18,9,1,1,0,2185,110Y12M
65000,新北市,65000140,蘆洲區,65000140-014,得勝里,22,8,14,14,5,9,8,3,5,3383,110Y12M
65000,新北市,65000140,蘆洲區,65000140-015,南港里,94,43,51,74,34,40,20,9,11,6172,110Y12M
65000,新北市,65000140,蘆洲區,65000140-016,永樂里,59,32,27,43,22,21,16,10,6,6555,110Y12M
65000,新北市,65000140,蘆洲區,65000140-017,永康里,92,45,47,65,28,37,27,17,10,7011,110Y12M
65000,新北市,65000140,蘆洲區,65000140-018,信義里,15,7,8,12,6,6,3,1,2,4181,110Y12M
65000,新北市,65000140,蘆洲區,65000140-019,玉清里,43,23,20,29,17,12,14,6,8,6166,110Y12M
65000,新北市,65000140,蘆洲區,65000140-020,復興里,24,13,11,7,2,5,17,11,6,3633,110Y12M
65000,新北市,65000140,蘆洲區,65000140-021,水河里,93,40,53,50,25,25,43,15,28,9696,110Y12M
65000,新北市,65000140,蘆洲區,65000140-022,仁愛里,37,15,22,30,14,16,7,1,6,5350,110Y12M
65000,新北市,65000140,蘆洲區,65000140-023,忠義里,25,9,16,23,9,14,2,0,2,3373,110Y12M
65000,新北市,65000140,蘆洲區,65000140-024,九芎里,57,23,34,42,17,25,15,6,9,5534,110Y12M
65000,新北市,65000140,蘆洲區,65000140-025,中華里,42,19,23,26,12,14,16,7,9,3378,110Y12M
65000,新北市,65000140,蘆洲區,65000140-026,得仁里,21,6,15,7,2,5,14,4,10,3086,110Y12M
65000,新北市,65000140,蘆洲區,65000140-027,仁德里,45,27,18,34,18,16,11,9,2,5676,110Y12M
65000,新北市,65000140,蘆洲區,65000140-028,仁義里,54,26,28,31,17,14,23,9,14,5459,110Y12M
65000,新北市,65000140,蘆洲區,65000140-029,光明里,113,53,60,85,39,46,28,14,14,4928,110Y12M
65000,新北市,65000140,蘆洲區,65000140-030,保新里,36,18,18,26,14,12,10,4,6,4068,110Y12M
65000,新北市,65000140,蘆洲區,65000140-031,長安里,85,36,49,55,24,31,30,12,18,5263,110Y12M
65000,新北市,65000140,蘆洲區,65000140-032,民和里,28,9,19,24,8,16,4,1,3,2684,110Y12M
65000,新北市,65000140,蘆洲區,65000140-033,忠孝里,35,19,16,27,13,14,8,6,2,2496,110Y12M
65000,新北市,65000140,蘆洲區,65000140-034,福安里,36,15,21,26,11,15,10,4,6,3296,110Y12M
65000,新北市,65000140,蘆洲區,65000140-035,永安里,89,37,52,64,30,34,25,7,18,5349,110Y12M
65000,新北市,65000140,蘆洲區,65000140-036,延平里,45,20,25,26,13,13,19,7,12,4268,110Y12M
65000,新北市,65000140,蘆洲區,65000140-037,成功里,88,39,49,60,26,34,28,13,15,7906,110Y12M
65000,新北市,65000140,蘆洲區,65000140-038,永德里,64,29,35,38,17,21,26,12,14,4587,110Y12M
65000,新北市,65000150,五股區,65000150-001,興珍里,70,36,34,39,18,21,31,18,13,4676,110Y12M
65000,新北市,65000150,五股區,65000150-002,更寮里,12,9,3,6,3,3,6,6,0,1185,110Y12M
65000,新北市,65000150,五股區,65000150-003,集福里,71,30,41,46,21,25,25,9,16,3923,110Y12M
65000,新北市,65000150,五股區,65000150-004,觀音里,21,8,13,19,8,11,2,0,2,1380,110Y12M
65000,新北市,65000150,五股區,65000150-005,成州里,143,65,78,71,33,38,72,32,40,6352,110Y12M
65000,新北市,65000150,五股區,65000150-006,成功里,176,83,93,107,52,55,69,31,38,7912,110Y12M
65000,新北市,65000150,五股區,65000150-007,五龍里,25,9,16,12,3,9,13,6,7,1386,110Y12M
65000,新北市,65000150,五股區,65000150-008,五股里,151,81,70,90,48,42,61,33,28,4316,110Y12M
65000,新北市,65000150,五股區,65000150-009,五福里,111,55,56,75,38,37,36,17,19,3476,110Y12M
65000,新北市,65000150,五股區,65000150-010,德音里,124,56,68,78,42,36,46,14,32,5388,110Y12M
65000,新北市,65000150,五股區,65000150-011,陸一里,38,14,24,14,4,10,24,10,14,2541,110Y12M
65000,新北市,65000150,五股區,65000150-012,貿商里,67,26,41,48,22,26,19,4,15,2973,110Y12M
65000,新北市,65000150,五股區,65000150-013,德泰里,86,40,46,44,22,22,42,18,24,4578,110Y12M
65000,新北市,65000150,五股區,65000150-014,成德里,89,42,47,66,30,36,23,12,11,3470,110Y12M
65000,新北市,65000150,五股區,65000150-015,六福里,153,70,83,118,55,63,35,15,20,3853,110Y12M
65000,新北市,65000150,五股區,65000150-016,集賢里,118,51,67,83,40,43,35,11,24,4269,110Y12M
65000,新北市,65000150,五股區,65000150-017,民義里,89,36,53,58,20,38,31,16,15,3742,110Y12M
65000,新北市,65000150,五股區,65000150-018,成泰里,179,83,96,138,67,71,41,16,25,11485,110Y12M
65000,新北市,65000150,五股區,65000150-019,水碓里,176,82,94,114,58,56,62,24,38,8077,110Y12M
65000,新北市,65000150,五股區,65000150-020,福德里,90,42,48,59,33,26,31,9,22,3494,110Y12M
65000,新北市,65000160,泰山區,65000160-001,大科里,14,8,6,1,1,0,13,7,6,926,110Y12M
65000,新北市,65000160,泰山區,65000160-002,黎明里,48,25,23,25,10,15,23,15,8,3573,110Y12M
65000,新北市,65000160,泰山區,65000160-003,山腳里,175,86,89,135,71,64,40,15,25,6924,110Y12M
65000,新北市,65000160,泰山區,65000160-004,福泰里,79,41,38,39,21,18,40,20,20,2817,110Y12M
65000,新北市,65000160,泰山區,65000160-005,楓樹里,107,48,59,60,26,34,47,22,25,4489,110Y12M
65000,新北市,65000160,泰山區,65000160-006,同榮里,80,38,42,73,35,38,7,3,4,4192,110Y12M
65000,新北市,65000160,泰山區,65000160-007,義學里,76,38,38,37,18,19,39,20,19,4951,110Y12M
65000,新北市,65000160,泰山區,65000160-008,明志里,77,37,40,61,32,29,16,5,11,3865,110Y12M
65000,新北市,65000160,泰山區,65000160-009,貴子里,59,34,25,49,31,18,10,3,7,4096,110Y12M
65000,新北市,65000160,泰山區,65000160-010,貴和里,69,35,34,52,27,25,17,8,9,5137,110Y12M
65000,新北市,65000160,泰山區,65000160-011,同興里,48,18,30,21,6,15,27,12,15,4010,110Y12M
65000,新北市,65000160,泰山區,65000160-012,義仁里,118,46,72,79,32,47,39,14,25,8586,110Y12M
65000,新北市,65000160,泰山區,65000160-013,泰友里,37,13,24,17,5,12,20,8,12,2048,110Y12M
65000,新北市,65000160,泰山區,65000160-014,新明里,63,27,36,42,19,23,21,8,13,3276,110Y12M
65000,新北市,65000160,泰山區,65000160-015,貴賢里,58,28,30,23,11,12,35,17,18,3745,110Y12M
65000,新北市,65000160,泰山區,65000160-016,福興里,65,35,30,42,21,21,23,14,9,3685,110Y12M
65000,新北市,65000160,泰山區,65000160-017,全興里,114,49,65,69,31,38,45,18,27,9844,110Y12M
65000,新北市,65000170,林口區,65000170-001,東林里,111,43,68,72,31,41,39,12,27,4035,110Y12M
65000,新北市,65000170,林口區,65000170-002,林口里,109,45,64,80,35,45,29,10,19,5572,110Y12M
65000,新北市,65000170,林口區,65000170-003,西林里,339,167,172,222,115,107,117,52,65,11581,110Y12M
65000,新北市,65000170,林口區,65000170-004,菁湖里,52,17,35,44,13,31,8,4,4,4342,110Y12M
65000,新北市,65000170,林口區,65000170-005,中湖里,79,37,42,54,26,28,25,11,14,5058,110Y12M
65000,新北市,65000170,林口區,65000170-006,湖北里,41,17,24,35,14,21,6,3,3,1539,110Y12M
65000,新北市,65000170,林口區,65000170-007,湖南里,564,257,307,400,192,208,164,65,99,27216,110Y12M
65000,新北市,65000170,林口區,65000170-008,南勢里,312,130,182,205,87,118,107,43,64,27703,110Y12M
65000,新北市,65000170,林口區,65000170-009,東勢里,424,200,224,316,158,158,108,42,66,7597,110Y12M
65000,新北市,65000170,林口區,65000170-010,頂福里,31,10,21,6,3,3,25,7,18,1118,110Y12M
65000,新北市,65000170,林口區,65000170-011,下福里,20,7,13,12,6,6,8,1,7,1423,110Y12M
65000,新北市,65000170,林口區,65000170-012,嘉寶里,25,15,10,22,14,8,3,1,2,1037,110Y12M
65000,新北市,65000170,林口區,65000170-013,瑞平里,6,3,3,6,3,3,0,0,0,895,110Y12M
65000,新北市,65000170,林口區,65000170-014,太平里,6,4,2,1,0,1,5,4,1,1784,110Y12M
65000,新北市,65000170,林口區,65000170-015,仁愛里,86,49,37,53,30,23,33,19,14,7451,110Y12M
65000,新北市,65000170,林口區,65000170-016,麗林里,198,94,104,157,78,79,41,16,25,9606,110Y12M
65000,新北市,65000170,林口區,65000170-017,麗園里,76,40,36,69,36,33,7,4,3,4192,110Y12M
65000,新北市,65000180,深坑區,65000180-001,深坑里,50,22,28,32,14,18,18,8,10,3472,110Y12M
65000,新北市,65000180,深坑區,65000180-002,萬順里,15,2,13,10,1,9,5,1,4,2540,110Y12M
65000,新北市,65000180,深坑區,65000180-003,土庫里,28,12,16,23,9,14,5,3,2,3101,110Y12M
65000,新北市,65000180,深坑區,65000180-004,昇高里,28,9,19,10,1,9,18,8,10,2141,110Y12M
65000,新北市,65000180,深坑區,65000180-005,阿柔里,4,4,0,0,0,0,4,4,0,622,110Y12M
65000,新北市,65000180,深坑區,65000180-006,埔新里,51,27,24,33,16,17,18,11,7,6490,110Y12M
65000,新北市,65000180,深坑區,65000180-007,萬福里,21,10,11,15,7,8,6,3,3,2726,110Y12M
65000,新北市,65000180,深坑區,65000180-008,賴仲里,31,14,17,27,13,14,4,1,3,2326,110Y12M
65000,新北市,65000190,石碇區,65000190-001,石碇里,6,3,3,0,0,0,6,3,3,414,110Y12M
65000,新北市,65000190,石碇區,65000190-002,潭邊里,6,2,4,4,1,3,2,1,1,861,110Y12M
65000,新北市,65000190,石碇區,65000190-003,隆盛里,7,0,7,5,0,5,2,0,2,726,110Y12M
65000,新北市,65000190,石碇區,65000190-004,烏塗里,9,4,5,4,0,4,5,4,1,631,110Y12M
65000,新北市,65000190,石碇區,65000190-005,彭山里,0,0,0,0,0,0,0,0,0,0,110Y12M
65000,新北市,65000190,石碇區,65000190-006,豐田里,0,0,0,0,0,0,0,0,0,0,110Y12M
65000,新北市,65000190,石碇區,65000190-007,永定里,1,0,1,0,0,0,1,0,1,652,110Y12M
65000,新北市,65000190,石碇區,65000190-008,中民里,2,1,1,2,1,1,0,0,0,783,110Y12M
65000,新北市,65000190,石碇區,65000190-009,光明里,1,0,1,0,0,0,1,0,1,272,110Y12M
65000,新北市,65000190,石碇區,65000190-010,豐林里,3,0,3,2,0,2,1,0,1,328,110Y12M
65000,新北市,65000190,石碇區,65000190-011,永安里,1,1,0,1,1,0,0,0,0,934,110Y12M
65000,新北市,65000190,石碇區,65000190-012,格頭里,5,2,3,3,1,2,2,1,1,1102,110Y12M
65000,新北市,65000200,坪林區,65000200-001,粗窟里,3,2,1,1,0,1,2,2,0,924,110Y12M
65000,新北市,65000200,坪林區,65000200-002,坪林里,6,2,4,0,0,0,6,2,4,1491,110Y12M
65000,新北市,65000200,坪林區,65000200-003,大林里,5,3,2,4,2,2,1,1,0,1264,110Y12M
65000,新北市,65000200,坪林區,65000200-004,石■里,0,0,0,0,0,0,0,0,0,0,110Y12M
65000,新北市,65000200,坪林區,65000200-005,上德里,1,1,0,1,1,0,0,0,0,895,110Y12M
65000,新北市,65000200,坪林區,65000200-006,水德里,0,0,0,0,0,0,0,0,0,0,110Y12M
65000,新北市,65000200,坪林區,65000200-007,漁光里,0,0,0,0,0,0,0,0,0,0,110Y12M
65000,新北市,65000210,三芝區,65000210-001,八賢里,0,0,0,0,0,0,0,0,0,0,110Y12M
65000,新北市,65000210,三芝區,65000210-002,埔頭里,85,38,47,70,32,38,15,6,9,5441,110Y12M
65000,新北市,65000210,三芝區,65000210-003,古庄里,24,15,9,19,11,8,5,4,1,1193,110Y12M
65000,新北市,65000210,三芝區,65000210-004,新庄里,6,3,3,4,2,2,2,1,1,849,110Y12M
65000,新北市,65000210,三芝區,65000210-005,埔坪里,199,92,107,143,71,72,56,21,35,6887,110Y12M
