TAG,COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,FLD01,FLD02,FLD03,FLD04,FLD05,FLD06,FLD07,FLD08,INFO_TIME
,64000,高雄市,64000310,美濃區,64000310-018,吉東里,,186292,558,411,194,751,559.09,100.24,"111Y"
,64000,高雄市,64000310,美濃區,64000310-019,廣林里,,136080,582,409,228,720,598.72,102.95,"111Y"
X,64000,高雄市,64000310,美濃區,64000310-999,其    他,,0,0,0,0,0,0,0,"111Y"
,64000,高雄市,64000320,六龜區,64000320-001,新威里,,64224,573,440,214,747,533.73,93.08,"111Y"
,64000,高雄市,64000320,六龜區,64000320-002,新興里,,51102,574,414,187,723,629.53,109.64,"111Y"
,64000,高雄市,64000320,六龜區,64000320-003,新寮里,,52189,629,447,214,849,575.23,91.48,"111Y"
,64000,高雄市,64000320,六龜區,64000320-004,新發里,,85201,600,352,205,653,1418.07,236.34,"111Y"
,64000,高雄市,64000320,六龜區,64000320-005,荖濃里,,55381,423,349,123,531,436.11,103.16,"111Y"
,64000,高雄市,64000320,六龜區,64000320-006,六龜里,,64061,508,390,193,653,576.71,113.43,"111Y"
,64000,高雄市,64000320,六龜區,64000320-007,義寶里,,95556,500,413,205,643,424.21,84.79,"111Y"
,64000,高雄市,64000320,六龜區,64000320-008,興龍里,,39015,459,352,213,506,468.37,102.04,"111Y"
,64000,高雄市,64000320,六龜區,64000320-009,中興里,,142407,647,402,229,612,1245.88,192.47,"111Y"
,64000,高雄市,64000320,六龜區,64000320-010,寶來里,,54013,600,409,201,781,626.17,104.34,"111Y"
,64000,高雄市,64000320,六龜區,64000320-011,文武里,,100063,524,395,174,665,547.97,104.6,"111Y"
,64000,高雄市,64000320,六龜區,64000320-012,大津里,,27853,546,419,275,611,582.48,106.66,"111Y"
X,64000,高雄市,64000320,六龜區,64000320-999,其    他,,0,0,0,0,0,0,0,"111Y"
,64000,高雄市,64000330,甲仙區,64000330-001,東安里,,54776,761,455,255,818,910.74,119.71,"111Y"
,64000,高雄市,64000330,甲仙區,64000330-002,西安里,,92530,554,408,218,761,482.45,87.07,"111Y"
,64000,高雄市,64000330,甲仙區,64000330-003,和安里,,66548,686,444,250,874,701.13,102.2,"111Y"
,64000,高雄市,64000330,甲仙區,64000330-004,大田里,,106712,434,350,154,573,388.65,89.59,"111Y"
,64000,高雄市,64000330,甲仙區,64000330-005,寶隆里,,32519,452,328,220,597,383.87,84.99,"111Y"
,64000,高雄市,64000330,甲仙區,64000330-006,關山里,,20735,391,265,146,560,344.41,88.03,"111Y"
,64000,高雄市,64000330,甲仙區,64000330-007,小林里,,31605,472,362,194,591,428.57,90.85,"111Y"
X,64000,高雄市,64000330,甲仙區,64000330-999,其    他,,0,0,0,0,0,0,0,"111Y"
,64000,高雄市,64000340,杉林區,64000340-001,杉林里,,32622,459,365,200,577,438.4,95.42,"111Y"
,64000,高雄市,64000340,杉林區,64000340-002,木梓里,,33326,513,395,218,646,460.01,89.72,"111Y"
,64000,高雄市,64000340,杉林區,64000340-003,集來里,,65749,483,393,223,574,436.21,90.23,"111Y"
,64000,高雄市,64000340,杉林區,64000340-004,新庄里,,108384,493,376,186,659,480.97,97.63,"111Y"
,64000,高雄市,64000340,杉林區,64000340-005,上平里,,137236,577,415,247,762,532.58,92.36,"111Y"
,64000,高雄市,64000340,杉林區,64000340-006,月眉里,,146090,539,443,191,757,469.69,87.13,"111Y"
,64000,高雄市,64000340,杉林區,64000340-007,月美里,,130257,606,361,213,732,666.1,109.94,"111Y"
,64000,高雄市,64000340,杉林區,64000340-008,大愛里,,115212,401,347,136,552,365.92,91.15,"111Y"
X,64000,高雄市,64000340,杉林區,64000340-999,其    他,,0,0,0,0,0,0,0,"111Y"
,64000,高雄市,64000350,內門區,64000350-001,溝坪里,,59129,497,347,197,589,536.27,107.93,"111Y"
,64000,高雄市,64000350,內門區,64000350-002,金竹里,,40458,460,378,197,557,422.42,91.88,"111Y"
,64000,高雄市,64000350,內門區,64000350-003,永富里,,72615,475,405,154,622,431.37,90.89,"111Y"
,64000,高雄市,64000350,內門區,64000350-004,永吉里,,34379,583,411,243,630,616.22,105.75,"111Y"
,64000,高雄市,64000350,內門區,64000350-005,永興里,,29927,434,384,203,560,311.05,71.72,"111Y"
,64000,高雄市,64000350,內門區,64000350-006,石坑里,,34498,507,410,247,683,463.24,91.31,"111Y"
,64000,高雄市,64000350,內門區,64000350-007,內門里,,115278,591,422,213,822,659.54,111.57,"111Y"
,64000,高雄市,64000350,內門區,64000350-008,內豊里,,95277,439,378,223,576,333.38,75.93,"111Y"
,64000,高雄市,64000350,內門區,64000350-009,觀亭里,,193331,599,396,198,668,877.6,146.62,"111Y"
,64000,高雄市,64000350,內門區,64000350-010,中埔里,,46083,536,384,226,694,504.36,94.12,"111Y"
,64000,高雄市,64000350,內門區,64000350-011,內東里,,61972,558,379,241,656,594.5,106.48,"111Y"
,64000,高雄市,64000350,內門區,64000350-012,內南里,,29457,517,386,228,687,480.62,93,"111Y"
,64000,高雄市,64000350,內門區,64000350-013,東埔里,,46644,622,436,222,898,603.03,96.96,"111Y"
,64000,高雄市,64000350,內門區,64000350-014,三平里,,48595,463,352,171,592,411.04,88.81,"111Y"
,64000,高雄市,64000350,內門區,64000350-015,木柵里,,37170,509,417,191,762,417.24,81.94,"111Y"
,64000,高雄市,64000350,內門區,64000350-016,內興里,,36006,500,368,184,529,576.2,115.22,"111Y"
,64000,高雄市,64000350,內門區,64000350-017,瑞山里,,18663,467,386,130,661,398.59,85.43,"111Y"
,64000,高雄市,64000350,內門區,64000350-018,光興里,,55609,562,401,215,678,549.78,97.88,"111Y"
X,64000,高雄市,64000350,內門區,64000350-999,其    他,,0,0,0,0,0,0,0,"111Y"
,64000,高雄市,64000360,茂林區,64000360-001,茂林里,,88626,547,456,246,689,437.4,79.95,"111Y"
,64000,高雄市,64000360,茂林區,64000360-002,萬山里,,64514,827,599,352,822,996.82,120.52,"111Y"
,64000,高雄市,64000360,茂林區,64000360-003,多納里,,49517,556,470,286,682,557.05,100.12,"111Y"
X,64000,高雄市,64000360,茂林區,64000360-999,其    他,,0,0,0,0,0,0,0,"111Y"
,64000,高雄市,64000370,桃源區,64000370-001,桃源里,,64035,587,458,250,709,558.45,95.06,"111Y"
,64000,高雄市,64000370,桃源區,64000370-002,寶山里,,44605,579,460,275,803,470.89,81.29,"111Y"
,64000,高雄市,64000370,桃源區,64000370-003,建山里,,54146,497,428,257,630,434.33,87.43,"111Y"
,64000,高雄市,64000370,桃源區,64000370-004,高中里,,66283,592,449,277,735,506.93,85.66,"111Y"
,64000,高雄市,64000370,桃源區,64000370-005,勤和里,,23542,620,511,336,758,570.48,92.08,"111Y"
,64000,高雄市,64000370,桃源區,64000370-006,復興里,,19870,485,471,193,637,347.36,71.67,"111Y"
,64000,高雄市,64000370,桃源區,64000370-007,拉芙蘭里,,20803,630,435,275,854,477.53,75.75,"111Y"
,64000,高雄市,64000370,桃源區,64000370-008,梅山里,,15038,485,422,394,524,430.62,88.77,"111Y"
X,64000,高雄市,64000370,桃源區,64000370-999,其    他,,0,0,0,0,0,0,0,"111Y"
,64000,高雄市,64000380,那瑪夏區,64000380-001,達卡努瓦里,,132497,584,507,259,792,457.55,78.39,"111Y"
,64000,高雄市,64000380,那瑪夏區,64000380-002,瑪雅里,,79455,673,571,342,847,536,79.6,"111Y"
,64000,高雄市,64000380,那瑪夏區,64000380-003,南沙魯里,,28520,426,389,210,560,341.81,80.3,"111Y"
X,64000,高雄市,64000380,那瑪夏區,64000380-999,其    他,,776,776,776,776,776,0,0,"111Y"
X,64000,高雄市,64000380,其他,64000380-999,其    他,,10603,663,409,108,901,787.45,118.83,"111Y"
,65000,新北市,65000010,板橋區,65000010-001,留侯里,458,348788,762,465,230,997,828.05,108.73,"111Y"
,65000,新北市,65000010,板橋區,65000010-002,流芳里,494,485328,982,552,248,1163,1460.43,148.65,"111Y"
,65000,新北市,65000010,板橋區,65000010-003,赤松里,392,393489,1004,674,296,1385,1040.6,103.67,"111Y"
,65000,新北市,65000010,板橋區,65000010-004,黃石里,384,437613,1140,576,280,1340,1672.15,146.73,"111Y"
,65000,新北市,65000010,板橋區,65000010-005,挹秀里,678,858475,1266,704,307,1488,1661.73,131.24,"111Y"
,65000,新北市,65000010,板橋區,65000010-006,湳興里,1580,1276438,808,539,244,1055,919.79,113.85,"111Y"
,65000,新北市,65000010,板橋區,65000010-007,新興里,995,750557,754,494,232,965,881.16,116.81,"111Y"
,65000,新北市,65000010,板橋區,65000010-008,社後里,1997,1607002,805,477,229,970,1168.28,145.18,"111Y"
,65000,新北市,65000010,板橋區,65000010-009,香社里,1450,1104715,762,522,254,997,821.73,107.86,"111Y"
,65000,新北市,65000010,板橋區,65000010-010,中正里,2496,2391345,958,648,321,1254,1046.51,109.23,"111Y"
,65000,新北市,65000010,板橋區,65000010-011,自強里,1801,1623266,901,586,268,1114,1075.69,119.35,"111Y"
,65000,新北市,65000010,板橋區,65000010-012,自立里,797,550281,690,491,238,910,730.47,105.8,"111Y"
,65000,新北市,65000010,板橋區,65000010-013,光華里,899,738988,822,517,242,1010,953.4,115.98,"111Y"
,65000,新北市,65000010,板橋區,65000010-014,國光里,1251,1218919,974,584,265,1254,1188,121.93,"111Y"
,65000,新北市,65000010,板橋區,65000010-015,港尾里,1000,900390,900,573,277,1201,1024.07,113.74,"111Y"
,65000,新北市,65000010,板橋區,65000010-016,金華里,1135,733784,647,429,230,794,769.61,119.04,"111Y"
,65000,新北市,65000010,板橋區,65000010-017,港德里,1301,975408,750,478,236,964,821.9,109.62,"111Y"
,65000,新北市,65000010,板橋區,65000010-018,民權里,856,678304,792,512,246,1013,945.36,119.3,"111Y"
,65000,新北市,65000010,板橋區,65000010-019,建國里,1001,668102,667,442,212,809,735.86,110.25,"111Y"
,65000,新北市,65000010,板橋區,65000010-020,漢生里,1418,1350951,953,591,273,1205,1164.6,122.24,"111Y"
,65000,新北市,65000010,板橋區,65000010-021,公舘里,1146,892213,779,487,231,972,970.63,124.67,"111Y"
,65000,新北市,65000010,板橋區,65000010-022,新民里,1311,1244232,949,571,264,1191,1271.79,134,"111Y"
,65000,新北市,65000010,板橋區,65000010-023,幸福里,1173,846268,721,475,200,895,826.32,114.53,"111Y"
,65000,新北市,65000010,板橋區,65000010-024,忠誠里,1358,1397717,1029,630,291,1253,1310.48,127.32,"111Y"
,65000,新北市,65000010,板橋區,65000010-025,百壽里,845,850234,1006,597,281,1286,1296.82,128.88,"111Y"
,65000,新北市,65000010,板橋區,65000010-026,介壽里,920,810759,881,525,255,1148,992.85,112.66,"111Y"
,65000,新北市,65000010,板橋區,65000010-027,新埔里,672,586832,873,504,247,1075,1158.62,132.68,"111Y"
,65000,新北市,65000010,板橋區,65000010-028,華江里,2488,3226838,1297,736,338,1580,1824.65,140.69,"111Y"
,65000,新北市,65000010,板橋區,65000010-029,江翠里,1640,1555909,949,551,255,1120,1496.09,157.7,"111Y"
,65000,新北市,65000010,板橋區,65000010-029,?翠里,811,563061,694,460,239,857,775.22,111.66,"111Y"
,65000,新北市,65000010,板橋區,65000010-030,純翠里,1811,1479501,817,535,255,1024,971.92,118.97,"111Y"
,65000,新北市,65000010,板橋區,65000010-031,溪頭里,3106,3823513,1231,750,322,1524,1812.43,147.23,"111Y"
,65000,新北市,65000010,板橋區,65000010-032,聯翠里,1293,1439991,1114,685,318,1370,1280.67,114.99,"111Y"
,65000,新北市,65000010,板橋區,65000010-033,宏翠里,1883,1728077,918,589,276,1175,1056.01,115.07,"111Y"
,65000,新北市,65000010,板橋區,65000010-034,仁翠里,775,479210,618,438,227,780,632.14,102.23,"111Y"
,65000,新北市,65000010,板橋區,65000010-035,新翠里,2695,2430779,902,551,259,1140,1113.25,123.43,"111Y"
,65000,新北市,65000010,板橋區,65000010-036,吉翠里,1016,672766,662,428,221,797,952.47,143.84,"111Y"
,65000,新北市,65000010,板橋區,65000010-037,德翠里,2303,1935433,840,521,263,1053,1044.82,124.32,"111Y"
,65000,新北市,65000010,板橋區,65000010-038,滿翠里,800,467494,584,405,212,745,610.74,104.51,"111Y"
,65000,新北市,65000010,板橋區,65000010-039,明翠里,1373,1076124,784,490,223,969,995.21,126.98,"111Y"
,65000,新北市,65000010,板橋區,65000010-040,松翠里,1049,894947,853,528,263,1049,1008.54,118.21,"111Y"
,65000,新北市,65000010,板橋區,65000010-041,柏翠里,1792,2027885,1132,657,301,1349,2055.16,181.61,"111Y"
,65000,新北市,65000010,板橋區,65000010-042,龍翠里,1630,1681511,1032,574,279,1184,1490.18,144.45,"111Y"
,65000,新北市,65000010,板橋區,65000010-043,華翠里,1106,981229,887,556,260,1132,1045.21,117.81,"111Y"
,65000,新北市,65000010,板橋區,65000010-044,忠翠里,3839,5399726,1407,767,317,1722,1928.5,137.11,"111Y"
,65000,新北市,65000010,板橋區,65000010-045,嵐翠里,655,462851,707,465,236,867,978.43,138.46,"111Y"
,65000,新北市,65000010,板橋區,65000010-046,文翠里,1244,1064730,856,508,259,999,1208.16,141.16,"111Y"
,65000,新北市,65000010,板橋區,65000010-048,懷翠里,1768,1399606,792,458,229,958,1107.04,139.84,"111Y"
,65000,新北市,65000010,板橋區,65000010-049,福翠里,366,215389,588,444,216,754,560.94,95.32,"111Y"
,65000,新北市,65000010,板橋區,65000010-050,港嘴里,1895,1536868,811,487,243,975,1052.36,129.76,"111Y"
,65000,新北市,65000010,板橋區,65000010-051,振興里,1288,920765,715,472,223,880,859.03,120.16,"111Y"
,65000,新北市,65000010,板橋區,65000010-052,振義里,1181,854384,723,491,249,924,760.51,105.12,"111Y"
,65000,新北市,65000010,板橋區,65000010-053,光復里,1046,872185,834,514,225,1034,1117.69,134.04,"111Y"
,65000,新北市,65000010,板橋區,65000010-054,埔墘里,2099,1815736,865,510,242,1037,1590.19,183.83,"111Y"
,65000,新北市,65000010,板橋區,65000010-055,長壽里,881,733055,832,501,242,993,1473.41,177.08,"111Y"
,65000,新北市,65000010,板橋區,65000010-056,福壽里,1043,1074036,1030,564,294,1125,1632.57,158.54,"111Y"
,65000,新北市,65000010,板橋區,65000010-057,海山里,2431,2643369,1087,623,274,1285,1515.64,139.39,"111Y"
,65000,新北市,65000010,板橋區,65000010-058,九如里,807,609529,755,448,241,888,950.51,125.85,"111Y"
,65000,新北市,65000010,板橋區,65000010-059,玉光里,1692,1468309,868,519,260,1066,1075.1,123.89,"111Y"
,65000,新北市,65000010,板橋區,65000010-060,光仁里,836,661548,791,497,246,968,996.95,125.98,"111Y"
,65000,新北市,65000010,板橋區,65000010-061,埤墘里,1330,1252705,942,576,281,1164,1132.43,120.23,"111Y"
,65000,新北市,65000010,板橋區,65000010-062,永安里,1046,976144,933,544,250,1104,1171.39,125.52,"111Y"
,65000,新北市,65000010,板橋區,65000010-063,雙玉里,1155,988234,856,488,231,1079,1076.39,125.8,"111Y"
,65000,新北市,65000010,板橋區,65000010-064,廣新里,898,621447,692,462,228,862,854.79,123.52,"111Y"
,65000,新北市,65000010,板橋區,65000010-065,深丘里,3023,4606611,1524,784,336,1743,2711.48,177.94,"111Y"
,65000,新北市,65000010,板橋區,65000010-066,香丘里,1123,945413,842,502,249,1098,953.26,113.23,"111Y"
,65000,新北市,65000010,板橋區,65000010-067,西安里,829,782816,944,551,264,1141,1361.91,144.23,"111Y"
,65000,新北市,65000010,板橋區,65000010-068,東丘里,1287,1132754,880,515,261,1056,1198.81,136.2,"111Y"
,65000,新北市,65000010,板橋區,65000010-069,長安里,1406,1367848,973,571,275,1245,1399.11,143.81,"111Y"
,65000,新北市,65000010,板橋區,65000010-070,福丘里,1930,3404329,1764,946,401,2161,2620.88,148.58,"111Y"
,65000,新北市,65000010,板橋區,65000010-071,福祿里,1267,1154089,911,558,251,1186,1062.45,116.64,"111Y"
,65000,新北市,65000010,板橋區,65000010-072,民族里,1567,1779098,1135,659,314,1430,1394.78,122.85,"111Y"
,65000,新北市,65000010,板橋區,65000010-073,國泰里,1116,1037918,930,548,236,1194,1231.21,132.38,"111Y"
,65000,新北市,65000010,板橋區,65000010-074,福德里,1574,1405467,893,538,240,1126,1200.43,134.44,"111Y"
,65000,新北市,65000010,板橋區,65000010-075,景星里,1206,1967158,1631,527,260,1096,25850.49,1584.81,"111Y"
,65000,新北市,65000010,板橋區,65000010-076,福星里,1160,1191532,1027,608,283,1277,1295.41,126.11,"111Y"
,65000,新北市,65000010,板橋區,65000010-077,鄉雲里,1317,1233889,937,577,280,1121,1262.77,134.78,"111Y"
,65000,新北市,65000010,板橋區,65000010-078,廣德里,2259,2113610,936,557,262,1133,1354.54,144.77,"111Y"
,65000,新北市,65000010,板橋區,65000010-079,大豐里,1377,1052159,764,479,228,938,929.62,121.66,"111Y"
,65000,新北市,65000010,板橋區,65000010-080,重慶里,2754,2074033,753,480,236,981,875.63,116.27,"111Y"
,65000,新北市,65000010,板橋區,65000010-081,仁愛里,910,626470,688,450,219,870,751.8,109.21,"111Y"
,65000,新北市,65000010,板橋區,65000010-082,和平里,1482,1924282,1298,847,345,1691,1771.17,136.41,"111Y"
,65000,新北市,65000010,板橋區,65000010-083,廣福里,1213,908771,749,473,230,911,935.45,124.86,"111Y"
,65000,新北市,65000010,板橋區,65000010-084,華興里,1343,1168098,870,554,268,1068,1046.88,120.36,"111Y"
,65000,新北市,65000010,板橋區,65000010-085,華貴里,768,516796,673,439,221,893,713.26,106,"111Y"
,65000,新北市,65000010,板橋區,65000010-086,華德里,2300,2027067,881,547,263,1093,1179.99,133.89,"111Y"
,65000,新北市,65000010,板橋區,65000010-087,華東里,2996,3979998,1328,743,323,1660,1755.95,132.18,"111Y"
,65000,新北市,65000010,板橋區,65000010-088,信義里,1302,1023948,786,474,236,979,982.26,124.9,"111Y"
,65000,新北市,65000010,板橋區,65000010-089,浮洲里,997,675838,678,427,224,837,820.9,121.1,"111Y"
,65000,新北市,65000010,板橋區,65000010-090,華中里,1394,812671,583,414,214,721,631.56,108.33,"111Y"
,65000,新北市,65000010,板橋區,65000010-091,僑中里,1255,885265,705,440,236,845,851.7,120.74,"111Y"
,65000,新北市,65000010,板橋區,65000010-092,中山里,2232,1691421,758,503,253,989,855.63,112.91,"111Y"
,65000,新北市,65000010,板橋區,65000010-093,復興里,198,118221,597,443,226,743,589.13,98.67,"111Y"
,65000,新北市,65000010,板橋區,65000010-094,大安里,1056,729824,691,438,215,801,1072.82,155.23,"111Y"
,65000,新北市,65000010,板橋區,65000010-095,福安里,2578,2124751,824,569,270,1089,905.2,109.83,"111Y"
,65000,新北市,65000010,板橋區,65000010-096,聚安里,1396,973164,697,449,226,793,881.78,126.49,"111Y"
,65000,新北市,65000010,板橋區,65000010-097,龍安里,744,439929,591,402,210,745,674.72,114.11,"111Y"
,65000,新北市,65000010,板橋區,65000010-098,崑崙里,2986,2225349,745,477,245,950,922.43,123.77,"111Y"
,65000,新北市,65000010,板橋區,65000010-099,溪洲里,1758,1234693,702,452,229,830,854.29,121.64,"111Y"
,65000,新北市,65000010,板橋區,65000010-100,溪北里,1054,745713,708,464,231,891,810.65,114.58,"111Y"
,65000,新北市,65000010,板橋區,65000010-101,香雅里,902,711396,789,528,246,1048,857.61,108.74,"111Y"
,65000,新北市,65000010,板橋區,65000010-102,新生里,1266,914042,722,496,249,908,749.88,103.86,"111Y"
,65000,新北市,65000010,板橋區,65000010-103,文德里,1063,940432,885,530,244,1118,1082.91,122.4,"111Y"
,65000,新北市,65000010,板橋區,65000010-104,文化里,1078,1180852,1095,520,235,1181,1767.24,161.33,"111Y"
,65000,新北市,65000010,板橋區,65000010-105,新海里,963,601913,625,431,214,778,789.35,126.29,"111Y"
,65000,新北市,65000010,板橋區,65000010-106,莒光里,856,773478,904,547,243,1127,1100.85,121.83,"111Y"
,65000,新北市,65000010,板橋區,65000010-107,富貴里,800,821652,1027,535,269,1136,1835.81,178.74,"111Y"
